"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,1,0,1,0,0,1,2,5,3,4,7,6,8
"2",0,0,1,0,0,0,1,1,1,2,3,8,4,5,6,7
"3",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"4",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"5",0,0,0,1,1,0,0,1,1,2,3,6,5,4,8,7
"6",0,1,1,0,1,1,1,0,1,3,2,4,5,8,6,7
"7",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"8",1,0,1,0,1,0,0,0,1,2,3,4,5,6,7,8
"9",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"10",0,1,0,0,1,1,1,0,1,2,3,5,4,6,7,8
"11",0,0,0,1,1,0,0,1,1,2,3,4,5,7,6,8
"12",0,0,0,0,1,0,0,0,1,2,3,5,4,6,8,7
"13",0,1,1,0,1,1,0,0,1,2,3,4,5,8,6,7
"14",0,0,0,1,0,0,1,0,1,2,4,3,5,7,8,6
"15",0,1,1,0,1,0,1,0,1,2,3,6,7,8,4,5
"16",0,0,1,0,1,1,0,0,1,2,4,3,7,6,5,8
"17",1,0,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"18",0,1,1,1,1,0,0,0,1,4,2,3,5,6,7,8
"19",0,1,0,1,1,0,1,1,1,2,4,5,3,7,8,6
"20",1,0,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"21",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"22",0,1,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"23",1,0,1,1,1,1,1,0,1,2,4,3,8,5,6,7
"24",0,1,1,1,1,1,0,0,1,2,3,4,8,7,6,5
"25",1,0,0,1,1,0,1,1,1,2,3,4,7,5,6,8
"26",1,0,1,1,1,1,0,0,1,2,3,4,5,8,7,6
"27",0,1,0,0,1,0,1,0,1,2,3,5,4,6,7,8
"28",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"29",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"30",0,1,1,1,1,1,1,0,1,2,5,3,4,6,7,8
"31",1,0,0,1,1,0,0,0,1,2,3,4,5,7,6,8
"32",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"33",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"34",0,1,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"35",0,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"36",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"37",0,0,0,1,1,1,0,1,1,2,3,4,7,5,8,6
"38",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"39",0,0,0,0,1,1,0,1,1,2,3,4,6,7,5,8
"40",0,0,1,0,1,0,0,0,2,1,4,5,3,7,6,8
"41",0,0,1,0,0,0,1,1,1,2,4,3,8,5,6,7
"42",0,0,0,1,1,1,0,0,1,2,3,4,5,7,6,8
"43",1,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"44",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"45",1,0,1,0,0,1,1,1,1,2,3,4,6,7,5,8
"46",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"47",0,0,0,1,1,1,1,1,1,2,4,3,5,7,6,8
"48",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"49",0,0,1,0,1,0,1,0,1,2,3,4,5,7,6,8
"50",0,0,1,0,1,0,0,1,2,1,3,4,5,7,8,6
"51",0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"52",1,0,0,1,1,0,0,1,1,2,6,3,4,5,7,8
"53",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"54",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"55",0,0,0,0,1,0,1,0,1,2,3,4,5,7,8,6
"56",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"57",0,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"58",0,0,0,0,0,0,0,1,1,3,2,5,4,7,6,8
"59",0,0,0,1,1,0,1,0,1,2,4,3,6,7,5,8
"60",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"61",0,1,0,0,0,1,0,0,2,1,3,4,5,7,6,8
"62",1,0,1,0,1,0,0,1,1,2,3,4,5,7,8,6
"63",1,0,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"64",1,0,0,1,1,1,0,0,1,3,2,4,6,5,8,7
"65",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"66",1,0,1,0,1,0,1,0,1,2,3,4,5,6,8,7
"67",1,0,1,0,0,0,1,0,2,1,4,3,5,6,7,8
"68",0,0,0,1,1,0,0,0,1,3,2,4,6,8,5,7
"69",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"70",0,0,0,0,1,0,0,0,1,3,2,4,5,6,8,7
"71",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"72",0,1,0,0,1,0,1,0,1,2,3,4,7,5,6,8
"73",0,1,0,0,0,1,0,0,1,2,3,4,6,5,8,7
"74",0,0,1,1,0,0,1,0,1,2,4,3,7,8,5,6
"75",0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"76",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"77",0,0,1,1,0,0,0,0,1,2,3,5,4,8,6,7
"78",0,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"79",0,1,0,0,0,0,0,0,1,3,2,4,6,5,7,8
"80",0,1,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"81",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"82",1,0,0,0,0,1,1,1,1,2,3,4,5,8,7,6
"83",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"84",1,0,1,0,1,0,0,0,1,2,3,4,5,8,6,7
"85",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"86",0,1,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"87",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"88",0,0,1,1,0,1,1,1,1,2,3,5,4,7,6,8
"89",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"90",0,0,0,1,1,0,1,1,2,1,3,4,6,5,8,7
"91",1,0,0,0,0,0,1,0,1,2,3,4,6,7,5,8
"92",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"93",1,0,1,0,0,1,1,0,1,2,3,4,5,7,6,8
"94",1,0,1,1,1,1,1,0,1,2,3,4,7,6,5,8
"95",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"96",1,0,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"97",0,1,1,1,1,0,1,0,1,2,3,5,4,6,7,8
"98",1,0,1,0,0,0,1,0,1,3,2,4,6,8,5,7
"99",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"100",1,0,1,1,0,0,0,0,1,2,3,5,4,7,6,8
