"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"2",0,0,1,0,1,0,1,1,1,2,3,6,4,5,7,8
"3",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"4",1,0,1,0,1,1,0,1,1,3,2,4,5,7,8,6
"5",0,0,1,0,1,0,1,0,1,2,3,4,5,6,7,8
"6",1,0,0,1,1,1,1,1,1,2,3,4,5,7,6,8
"7",0,1,0,1,1,0,0,0,2,1,3,4,5,6,8,7
"8",0,0,0,0,0,0,0,1,1,2,3,4,6,5,8,7
"9",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"10",1,0,0,1,0,0,1,1,1,2,3,4,6,5,8,7
"11",0,0,0,0,1,0,1,0,1,2,5,3,4,6,7,8
"12",0,0,0,1,0,0,0,0,1,2,3,4,8,5,7,6
"13",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"14",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"15",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"16",1,0,0,0,0,0,1,1,1,2,3,4,6,5,7,8
"17",0,1,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"18",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"19",0,0,1,1,0,1,0,0,1,2,3,4,7,5,6,8
"20",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"21",0,1,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"22",1,0,1,0,1,1,0,1,1,2,3,4,5,7,6,8
"23",0,1,1,1,0,1,1,0,1,2,3,8,5,6,7,4
"24",0,0,1,1,0,1,1,1,1,2,4,3,5,6,7,8
"25",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"26",0,1,1,1,0,1,1,0,1,2,3,4,6,5,7,8
"27",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"28",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"29",0,1,1,0,0,0,1,1,2,1,3,4,5,6,8,7
"30",1,0,0,0,0,1,0,1,1,2,3,4,5,6,7,8
"31",0,0,0,0,0,1,0,0,2,3,1,4,7,5,6,8
"32",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"33",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"34",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"35",0,0,1,0,0,1,0,1,1,2,5,3,4,7,6,8
"36",0,1,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"37",0,1,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"38",1,0,1,0,0,1,0,0,1,3,2,4,6,5,7,8
"39",1,0,0,0,1,1,0,1,1,2,3,4,7,6,5,8
"40",0,0,0,0,0,1,0,0,1,2,3,4,5,7,6,8
"41",1,1,0,1,1,0,1,1,8,1,2,3,4,5,6,7
"42",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"43",0,0,0,1,1,0,0,1,1,2,3,4,5,8,6,7
"44",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"45",1,0,1,1,1,0,0,0,1,2,5,3,4,6,7,8
"46",0,1,0,0,0,1,1,0,1,2,3,4,5,6,8,7
"47",1,0,0,0,0,0,0,0,1,2,3,5,4,6,7,8
"48",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
