"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"2",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"3",1,0,0,0,0,1,1,1,1,3,2,5,6,7,4,8
"4",0,0,1,0,0,0,0,0,1,2,3,4,5,6,7,8
"5",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"6",0,0,0,0,0,1,1,0,1,2,4,3,5,6,8,7
"7",0,0,0,1,1,0,1,1,1,3,2,5,4,7,6,8
"8",0,1,1,0,0,1,1,1,1,2,3,4,7,5,6,8
"9",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"10",0,1,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"11",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"12",0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"13",0,0,0,0,1,1,0,1,1,2,3,4,6,5,7,8
"14",1,0,0,1,1,0,0,1,1,2,3,4,7,5,6,8
"15",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"16",1,0,1,0,0,1,1,1,1,2,5,3,4,6,8,7
"17",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"18",0,1,1,0,1,0,1,1,1,2,3,5,4,8,7,6
"19",0,0,1,1,1,1,0,1,1,2,3,4,8,6,5,7
"20",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"21",0,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"22",0,1,0,0,0,0,0,0,1,3,2,4,6,5,7,8
"23",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"24",0,1,1,1,0,1,0,0,1,2,4,3,5,6,7,8
"25",0,0,0,1,1,0,1,1,1,2,3,4,8,5,6,7
"26",0,1,0,1,0,0,1,0,2,1,3,4,5,8,6,7
"27",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"28",0,0,0,1,0,1,1,1,1,2,3,4,6,5,8,7
"29",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"30",0,1,0,1,1,1,1,1,1,2,3,4,7,5,6,8
"31",0,1,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"32",0,1,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"33",0,0,0,1,0,1,1,0,1,2,3,4,5,6,8,7
"34",0,0,1,1,0,1,0,1,1,2,3,5,4,8,6,7
"35",1,0,1,0,0,0,0,0,1,3,2,5,4,6,8,7
"36",0,0,0,0,0,1,0,0,1,2,3,4,5,8,7,6
"37",0,1,0,1,1,0,0,1,1,3,2,4,5,8,7,6
"38",1,0,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"39",1,0,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"40",0,0,1,0,0,1,1,0,2,1,3,4,5,6,7,8
"41",0,1,0,1,1,0,0,1,1,2,4,3,6,8,5,7
"42",0,0,1,0,1,0,0,0,1,2,3,5,4,6,8,7
"43",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"44",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"45",0,1,1,0,1,0,1,0,1,2,3,5,6,4,8,7
"46",0,1,1,1,1,1,1,0,1,2,4,3,5,6,7,8
"47",0,1,0,1,0,0,1,1,1,2,3,4,5,6,8,7
"48",0,1,0,1,0,0,1,1,1,2,4,5,3,7,6,8
"49",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"50",1,0,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"51",0,0,0,1,1,1,0,1,1,2,3,4,5,8,6,7
"52",0,0,1,0,0,1,0,0,1,2,3,7,4,6,5,8
"53",0,1,0,0,0,0,0,0,1,2,4,3,5,7,6,8
"54",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"55",1,0,1,1,1,0,1,0,1,2,3,4,5,6,7,8
"56",1,0,0,1,0,1,1,0,1,2,5,4,3,8,6,7
"57",0,0,1,0,0,1,0,1,2,1,3,4,6,5,7,8
