"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,1,1,0,1,3,2,5,4,6,8,7
"2",1,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"3",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"4",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"5",0,1,1,1,0,1,1,0,1,2,3,4,5,8,7,6
"6",1,0,0,0,1,1,1,1,1,3,2,4,5,7,6,8
"7",1,0,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"8",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"9",1,0,1,1,1,1,0,1,1,3,2,4,5,6,8,7
"10",1,0,1,0,1,0,1,1,1,2,4,3,5,6,8,7
"11",0,0,1,1,0,1,0,0,1,2,3,4,5,6,7,8
"12",1,0,1,1,0,0,0,0,1,2,3,5,4,7,6,8
"13",0,1,1,0,1,1,0,0,2,1,3,4,5,7,6,8
"14",0,0,1,0,1,1,0,1,1,2,5,3,4,6,7,8
"15",0,0,0,0,0,1,0,1,1,2,3,4,7,5,6,8
"16",0,0,1,1,1,1,1,1,1,2,3,4,5,7,6,8
"17",0,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"18",0,1,1,1,1,1,1,0,1,2,3,6,4,5,8,7
"19",0,1,0,1,0,1,1,0,2,1,3,4,5,6,8,7
"20",0,0,1,0,1,1,1,0,1,2,3,4,5,7,6,8
"21",0,0,1,1,0,0,0,1,1,2,3,4,6,8,7,5
"22",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"23",0,0,1,1,0,0,0,1,2,1,3,4,6,5,7,8
"24",1,0,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"25",1,0,0,0,1,0,0,1,2,1,3,4,7,5,6,8
"26",0,0,0,1,0,0,1,1,1,2,3,4,5,8,6,7
"27",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"28",0,0,0,1,1,1,1,0,1,2,3,4,5,7,6,8
"29",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"30",0,1,0,1,0,1,1,0,1,2,3,5,4,6,8,7
"31",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"32",0,1,0,1,1,0,0,0,1,2,4,3,6,5,8,7
"33",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"34",0,1,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"35",0,1,1,0,0,1,0,0,1,2,3,6,4,5,7,8
"36",0,0,0,0,0,0,1,0,1,2,3,5,4,6,7,8
"37",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"38",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"39",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"40",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"41",1,0,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"42",0,1,1,1,0,1,0,0,1,2,3,4,5,8,7,6
"43",0,1,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"44",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"45",0,1,1,1,1,1,1,0,1,2,3,4,6,8,5,7
"46",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"47",1,0,0,0,0,1,0,0,1,2,3,4,6,5,7,8
"48",1,0,1,1,1,0,0,0,1,2,3,4,6,5,7,8
"49",1,0,0,1,0,0,1,1,1,2,4,3,5,7,8,6
"50",1,0,0,0,1,1,1,1,2,1,3,4,5,7,8,6
"51",1,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"52",0,0,1,1,0,0,0,1,1,2,3,4,6,7,5,8
"53",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"54",1,0,1,0,0,0,0,1,1,2,4,5,6,3,7,8
"55",0,0,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"56",1,0,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"57",0,0,0,1,1,1,1,1,1,3,2,4,6,5,8,7
"58",0,1,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"59",0,1,0,0,1,0,1,0,1,2,4,3,5,6,7,8
"60",1,0,0,0,1,1,1,1,1,2,3,6,4,5,7,8
"61",1,0,0,1,1,0,1,0,1,2,3,4,6,7,5,8
"62",0,0,1,1,0,0,1,0,1,2,4,5,3,6,8,7
"63",0,0,1,1,1,1,1,0,1,2,3,4,5,6,7,8
"64",1,0,0,1,1,1,0,0,2,1,3,4,8,5,6,7
"65",0,1,1,0,0,0,1,0,1,2,3,6,4,5,8,7
"66",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"67",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"68",1,0,0,1,1,1,0,1,1,2,5,4,3,6,8,7
"69",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"70",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"71",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"72",1,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"73",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"74",0,1,1,0,0,0,1,1,1,3,2,4,5,6,7,8
"75",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"76",1,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"77",0,0,1,1,1,1,1,1,1,2,3,4,6,5,7,8
"78",0,1,1,1,0,0,0,0,1,3,2,4,5,6,7,8
"79",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"80",0,1,0,0,0,0,0,0,1,2,3,6,4,5,8,7
"81",1,0,1,0,0,1,0,0,1,2,3,4,7,6,5,8
"82",0,0,0,1,0,0,1,0,1,2,3,4,5,6,8,7
"83",0,1,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"84",1,1,0,0,0,1,0,1,8,1,2,3,4,5,6,7
"85",1,0,0,0,0,1,1,0,1,3,2,6,4,5,7,8
"86",1,0,1,0,0,0,0,1,1,2,4,3,5,8,7,6
"87",0,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"88",0,0,0,0,0,1,1,1,1,2,3,4,8,5,6,7
"89",1,0,0,1,0,0,0,1,1,2,4,3,5,6,8,7
"90",1,0,1,0,0,0,1,0,1,2,3,8,4,5,6,7
"91",0,0,1,1,1,1,1,0,1,2,3,5,4,6,7,8
"92",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"93",0,0,1,1,1,1,0,1,1,2,3,5,4,8,6,7
"94",0,1,1,0,1,1,1,0,1,2,3,5,4,6,7,8
"95",0,1,0,1,1,0,0,0,1,3,2,4,6,5,7,8
"96",0,0,1,0,1,0,1,1,1,2,5,3,4,6,8,7
"97",0,0,1,0,0,1,0,1,1,2,3,4,6,5,7,8
"98",1,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8
"99",0,1,0,1,1,1,1,0,1,2,3,5,4,6,8,7
"100",0,1,0,1,1,0,1,0,1,2,3,5,4,7,8,6
