"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,1,1,0,0,1,2,3,4,6,8,5,7
"2",1,0,1,0,0,1,1,0,1,4,2,3,5,7,6,8
"3",0,0,1,0,0,0,1,0,1,2,3,5,4,6,8,7
"4",1,0,0,0,0,1,1,0,1,2,3,4,5,7,6,8
"5",0,1,0,0,1,0,0,0,1,3,2,4,6,5,7,8
"6",1,0,0,0,1,1,0,0,1,2,3,7,4,5,6,8
"7",0,0,1,0,0,1,1,1,1,2,3,5,4,8,7,6
"8",0,1,1,0,0,0,1,0,1,2,3,5,4,7,8,6
"9",1,0,0,1,0,0,0,0,1,2,3,4,5,6,8,7
"10",0,1,0,0,0,0,1,1,1,2,3,4,5,7,8,6
"11",0,1,1,0,0,0,0,0,1,2,3,4,5,6,8,7
"12",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"13",1,0,1,0,0,1,1,1,1,2,3,4,5,6,7,8
"14",0,0,0,1,0,0,1,0,1,2,4,3,6,5,7,8
"15",0,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"16",1,0,1,0,1,0,0,1,1,2,4,3,5,6,7,8
"17",0,0,1,1,0,0,1,1,1,2,3,6,4,5,8,7
"18",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"19",1,0,0,1,0,0,0,0,1,2,3,4,5,6,7,8
"20",0,0,0,0,0,1,0,1,1,2,5,3,4,7,6,8
"21",0,1,0,1,0,0,0,1,2,1,4,3,5,6,7,8
"22",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"23",1,0,0,1,0,0,0,0,2,1,3,4,5,6,8,7
"24",0,1,1,0,1,0,0,0,1,2,5,3,4,6,7,8
"25",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"26",0,0,0,1,1,0,0,0,1,3,2,6,5,4,7,8
"27",0,1,1,1,1,1,1,1,1,2,3,5,4,6,7,8
"28",0,0,1,0,1,1,1,0,1,2,4,3,5,6,7,8
"29",1,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"30",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"31",0,1,0,0,0,1,1,0,1,2,3,5,4,8,6,7
"32",0,0,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"33",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"34",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"35",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"36",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"37",1,0,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"38",1,0,1,0,1,1,0,1,1,2,4,3,5,7,6,8
"39",0,0,1,1,1,1,0,1,1,2,6,4,3,5,8,7
"40",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"41",0,0,1,1,0,1,1,0,1,2,3,4,5,6,8,7
"42",0,0,0,0,1,0,1,0,2,1,3,4,7,5,6,8
"43",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"44",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"45",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"46",1,0,1,1,1,1,1,0,2,1,3,4,7,5,8,6
"47",1,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"48",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"49",0,0,0,1,0,1,0,0,1,2,3,4,7,5,6,8
"50",1,0,0,0,1,1,0,0,1,2,4,3,6,5,7,8
"51",0,0,1,1,1,1,0,1,2,1,3,4,5,6,8,7
"52",0,0,1,1,0,0,1,0,1,2,3,4,5,8,6,7
"53",1,0,1,1,1,0,1,0,1,2,3,4,6,5,7,8
"54",0,0,0,0,0,1,1,0,2,1,5,3,4,6,8,7
"55",0,0,1,0,0,0,1,0,1,2,4,3,6,8,7,5
"56",0,1,1,0,0,0,0,1,1,2,3,4,6,7,8,5
"57",0,0,0,1,1,0,1,0,1,3,2,4,7,5,6,8
"58",1,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"59",1,0,1,1,1,0,1,0,1,2,3,4,5,7,6,8
"60",0,0,0,1,0,0,1,1,1,2,4,5,3,7,6,8
"61",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"62",0,1,0,1,1,1,0,0,1,2,3,5,4,6,7,8
"63",0,0,0,0,1,1,1,1,1,3,2,4,5,6,7,8
"64",0,1,0,0,1,0,1,1,1,2,3,5,4,7,6,8
"65",0,0,0,1,1,0,1,0,2,1,3,4,5,6,8,7
"66",0,0,0,0,0,1,0,1,1,3,4,2,5,6,7,8
"67",1,0,1,0,0,1,0,0,1,2,3,8,5,7,4,6
"68",0,0,1,1,0,0,0,1,1,2,3,4,5,6,7,8
"69",1,0,1,0,0,0,1,0,2,1,3,4,5,6,7,8
"70",0,0,1,0,1,0,1,1,1,3,2,4,5,8,6,7
"71",0,1,0,0,1,0,0,1,1,3,2,4,5,6,7,8
"72",1,0,0,0,0,1,0,0,1,3,2,4,5,6,7,8
"73",0,0,1,1,1,1,0,1,1,2,3,4,7,5,8,6
"74",0,0,0,0,0,0,0,0,1,2,5,3,4,6,8,7
"75",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"76",0,0,1,1,1,0,1,1,1,2,4,3,5,6,7,8
"77",0,0,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"78",0,0,0,1,0,1,1,0,1,2,3,5,4,8,6,7
"79",0,1,0,1,0,1,0,1,1,4,2,3,5,6,8,7
"80",0,1,1,0,1,1,1,0,1,3,2,5,4,8,7,6
"81",0,0,1,1,0,0,0,0,1,2,3,5,4,6,8,7
"82",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"83",0,0,0,0,1,0,0,1,1,2,3,4,5,6,7,8
"84",1,0,1,1,1,0,1,0,1,2,4,3,5,6,7,8
"85",1,0,1,1,0,0,0,1,2,1,3,4,5,6,7,8
"86",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"87",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"88",1,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"89",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"90",1,0,0,0,1,0,1,1,1,2,3,4,5,6,7,8
"91",0,0,0,0,1,0,0,0,1,2,3,4,5,6,7,8
"92",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"93",0,0,1,0,0,0,0,0,1,2,3,4,5,7,6,8
"94",0,1,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"95",0,1,0,0,1,0,1,1,1,2,3,5,4,7,6,8
"96",0,1,0,1,0,0,0,1,1,2,3,5,4,6,7,8
"97",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"98",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"99",0,0,0,0,0,1,1,0,1,3,2,5,4,6,8,7
"100",0,0,0,1,0,0,1,1,1,3,2,5,4,7,8,6
