"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,0,1,1,1,0,1,2,3,5,4,7,6,8
"2",1,0,0,0,1,1,0,1,1,2,4,3,6,5,8,7
"3",1,0,0,1,0,1,1,1,1,2,4,3,5,6,7,8
"4",1,0,0,1,1,0,1,1,1,2,3,5,6,7,4,8
"5",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"6",0,1,1,1,1,0,0,0,1,2,4,5,3,8,6,7
"7",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"8",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"9",1,1,1,0,1,0,0,1,8,1,2,3,4,5,6,7
"10",1,0,1,0,1,0,0,1,1,2,4,3,5,6,7,8
"11",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"12",0,1,0,0,0,0,1,0,1,3,2,7,4,6,8,5
"13",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"14",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"15",0,0,1,0,0,0,1,0,1,2,3,7,5,4,8,6
"16",1,0,0,0,1,1,1,1,1,2,3,4,5,7,8,6
"17",1,0,0,0,1,0,0,0,1,2,3,6,5,4,7,8
"18",0,1,0,1,1,0,1,0,1,3,2,4,5,7,6,8
"19",1,1,1,0,1,0,0,0,8,1,2,3,4,5,6,7
"20",0,1,1,1,0,1,0,1,1,2,3,4,5,7,6,8
"21",0,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"22",1,0,1,1,0,0,0,0,1,3,2,5,4,6,7,8
"23",0,1,1,0,1,1,1,1,1,2,3,5,4,6,8,7
"24",0,0,1,1,1,0,1,1,1,2,4,3,5,7,6,8
"25",0,0,0,0,1,0,1,0,2,1,3,5,4,8,7,6
"26",0,0,1,0,1,1,1,1,1,2,4,3,6,5,8,7
"27",0,0,0,0,0,0,1,0,1,2,3,5,4,8,6,7
"28",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"29",0,1,1,0,1,0,0,1,1,2,3,4,5,6,8,7
"30",0,1,1,1,0,0,1,0,1,2,3,4,5,6,8,7
"31",0,1,0,1,1,0,0,1,1,2,3,4,8,5,7,6
"32",0,1,1,1,1,1,1,1,3,2,1,5,4,6,7,8
"33",0,0,0,1,1,1,0,0,2,1,3,4,6,5,7,8
"34",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"35",1,0,0,0,1,0,0,0,2,1,3,6,4,7,5,8
"36",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"37",1,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"38",0,0,1,0,1,0,1,1,1,2,3,8,4,6,7,5
"39",0,1,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"40",0,1,1,0,1,1,0,1,2,1,3,4,5,6,7,8
"41",1,0,1,0,0,0,0,1,1,2,4,3,5,7,8,6
"42",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"43",0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"44",0,0,0,0,1,0,0,1,1,2,3,4,8,5,7,6
"45",1,0,1,0,1,1,0,0,1,2,3,4,6,5,8,7
"46",0,1,0,1,1,0,1,1,2,1,3,5,6,4,7,8
"47",0,1,1,1,1,0,0,0,1,3,2,5,4,6,7,8
"48",1,0,1,1,1,0,1,1,1,2,4,5,3,8,7,6
"49",0,0,0,1,1,0,1,0,1,2,3,5,4,7,6,8
"50",0,0,0,1,1,0,1,0,1,2,4,3,5,8,6,7
"51",1,0,0,1,1,1,1,0,1,3,2,4,6,5,7,8
"52",1,0,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"53",1,0,0,0,0,0,1,1,1,2,3,4,5,7,6,8
"54",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"55",0,0,0,1,0,1,0,1,1,2,3,4,5,7,6,8
"56",0,0,0,0,0,1,1,1,1,2,3,5,4,6,7,8
"57",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"58",0,0,1,1,1,0,0,1,1,3,2,5,4,6,8,7
"59",1,0,0,1,1,1,0,0,1,2,3,4,5,6,8,7
"60",0,1,1,1,1,0,1,0,1,2,3,4,7,5,6,8
"61",0,1,0,0,0,0,0,1,1,3,2,4,5,6,8,7
"62",0,0,0,0,0,0,0,0,1,2,3,4,5,7,6,8
"63",0,0,0,0,0,1,1,0,1,2,4,5,3,6,8,7
"64",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"65",0,1,0,0,0,1,1,0,1,2,5,3,4,7,8,6
"66",1,0,1,0,0,0,1,0,1,2,3,4,5,6,8,7
"67",0,0,0,1,0,0,0,0,1,2,3,4,5,7,8,6
"68",0,0,1,0,0,0,0,0,1,2,4,3,6,5,7,8
"69",1,0,1,0,1,0,1,1,2,1,4,3,5,8,7,6
"70",0,1,1,0,1,0,0,0,1,2,4,3,5,6,7,8
"71",0,0,0,0,1,0,1,1,1,2,3,5,4,7,6,8
"72",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"73",1,0,0,0,0,0,1,1,1,2,3,5,4,6,8,7
"74",1,0,0,0,0,0,1,0,1,3,2,6,5,4,8,7
"75",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"76",0,1,1,0,0,0,1,1,1,2,4,3,8,5,6,7
"77",0,0,0,0,0,0,1,0,1,3,2,4,5,7,6,8
"78",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"79",0,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"80",1,0,0,0,0,0,1,1,1,2,3,6,4,5,7,8
"81",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"82",0,1,1,1,0,0,0,1,1,2,3,6,5,4,7,8
"83",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"84",1,0,1,0,1,0,1,1,2,1,3,4,6,5,7,8
"85",0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"86",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"87",1,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"88",0,0,0,1,1,1,0,0,1,4,2,3,5,6,7,8
"89",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"90",0,1,0,1,0,0,0,1,2,1,3,5,4,6,8,7
"91",0,1,1,0,0,1,0,1,1,2,3,4,7,5,6,8
"92",0,1,1,1,0,0,1,0,1,2,3,5,4,6,7,8
"93",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"94",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"95",1,0,0,1,0,0,0,1,1,3,2,5,6,4,8,7
"96",1,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"97",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"98",0,0,0,1,1,1,1,0,1,2,3,5,6,4,7,8
"99",1,0,1,1,1,0,0,0,1,2,3,4,7,5,6,8
"100",0,0,0,0,0,1,0,1,1,2,3,4,6,5,8,7
