"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"2",0,0,1,0,1,1,1,0,1,2,3,5,4,7,6,8
"3",0,1,1,0,0,1,0,0,1,2,3,5,6,4,7,8
"4",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"5",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"6",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"7",1,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"8",1,0,1,0,1,1,1,0,1,2,3,4,8,5,6,7
"9",0,0,1,1,1,1,1,1,1,2,4,3,7,5,8,6
"10",1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"11",0,0,0,0,0,0,1,1,1,2,3,4,7,6,5,8
"12",1,1,1,0,1,0,1,0,8,1,2,3,4,5,6,7
"13",1,0,1,1,0,0,1,1,1,2,4,3,5,6,8,7
"14",0,1,1,1,0,1,0,1,1,2,3,4,5,6,7,8
"15",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"16",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"17",0,1,1,1,0,0,1,0,1,2,4,6,3,5,7,8
"18",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"19",1,1,1,0,1,1,0,1,8,1,2,3,4,5,6,7
"20",0,1,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"21",0,1,0,0,0,0,0,0,2,1,3,5,4,6,7,8
"22",0,1,1,0,0,0,0,1,1,2,3,5,4,7,8,6
"23",0,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"24",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"25",0,0,1,0,1,0,1,0,1,2,3,6,5,4,7,8
"26",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"27",0,0,0,0,0,1,1,1,1,2,3,5,4,6,8,7
"28",0,1,0,1,1,0,1,0,1,2,5,3,6,7,4,8
"29",1,0,0,0,1,1,1,0,1,2,3,4,5,8,7,6
"30",0,0,1,1,0,0,1,0,1,2,3,4,7,6,8,5
"31",0,1,0,0,0,0,0,1,1,2,3,4,5,6,8,7
"32",0,1,0,1,0,1,1,1,1,2,3,4,6,5,8,7
"33",0,0,0,0,1,1,1,1,1,2,3,4,6,7,5,8
"34",1,0,0,0,1,0,0,0,1,2,4,5,3,6,7,8
"35",0,1,0,1,0,1,1,0,2,1,4,5,3,6,8,7
"36",0,1,1,1,1,0,0,1,1,2,3,6,5,4,7,8
"37",0,0,1,1,1,1,0,0,1,2,3,4,6,7,8,5
"38",0,0,0,0,0,1,0,1,1,2,3,4,5,8,6,7
"39",0,1,1,1,0,1,1,1,1,2,4,3,6,5,8,7
"40",0,0,1,1,1,0,0,0,1,2,3,4,5,7,6,8
"41",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"42",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"43",0,1,1,0,0,1,1,0,1,2,3,4,7,5,6,8
"44",0,1,1,0,1,0,1,0,1,2,3,4,7,5,8,6
"45",1,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"46",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"47",0,0,0,0,0,0,0,0,1,2,3,4,5,8,6,7
"48",0,0,0,0,0,1,1,0,1,2,5,3,4,6,7,8
"49",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"50",0,0,1,1,1,1,0,0,1,2,3,5,4,7,8,6
"51",1,0,0,1,0,0,0,1,1,3,2,5,4,6,7,8
"52",0,0,0,1,1,0,1,1,1,2,4,3,6,5,8,7
"53",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"54",0,0,0,1,1,0,0,1,1,2,3,4,7,6,5,8
"55",0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"56",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"57",0,0,0,0,1,1,0,0,2,1,3,4,6,8,5,7
"58",1,0,0,1,1,0,0,0,1,2,3,5,4,6,8,7
"59",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"60",1,0,1,1,1,0,0,1,1,2,3,4,7,5,6,8
"61",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"62",0,1,0,1,1,0,0,1,1,2,4,3,5,6,8,7
"63",0,0,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"64",1,0,0,0,1,1,0,0,1,3,2,4,5,8,6,7
"65",0,0,0,0,0,1,1,0,1,2,3,4,5,6,7,8
"66",0,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"67",0,0,0,1,1,1,1,0,1,2,3,5,6,4,7,8
"68",1,0,0,1,1,0,1,1,1,2,3,4,5,7,8,6
"69",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"70",1,0,1,0,1,0,0,1,1,2,3,4,5,8,6,7
"71",0,1,0,1,0,1,0,1,1,2,3,4,6,5,7,8
"72",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"73",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"74",1,0,1,1,1,1,1,1,2,1,3,4,7,6,8,5
"75",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"76",0,1,1,0,1,1,0,0,1,2,3,4,6,5,7,8
"77",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"78",0,0,1,0,0,1,1,0,1,2,3,4,7,5,8,6
"79",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"80",0,1,1,0,0,1,0,1,1,3,2,4,5,8,6,7
"81",0,0,1,0,1,0,1,0,2,1,5,3,6,4,7,8
"82",0,1,0,1,1,1,0,0,1,4,3,2,6,5,7,8
"83",0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"84",0,1,1,0,0,1,1,0,1,2,3,6,5,4,7,8
"85",0,0,0,1,1,1,1,0,1,3,2,4,5,6,7,8
"86",0,1,0,1,1,1,1,1,1,2,3,4,5,6,7,8
"87",0,1,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"88",1,0,1,1,1,1,1,0,1,2,3,6,4,5,7,8
"89",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"90",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"91",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"92",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"93",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"94",0,0,0,0,0,0,1,1,1,2,5,3,4,6,8,7
"95",0,1,1,0,1,0,0,1,2,1,3,4,6,5,8,7
"96",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"97",1,0,1,0,1,0,1,0,1,3,2,5,4,6,7,8
"98",0,1,0,1,1,1,0,1,1,2,4,3,5,6,8,7
"99",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"100",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
