"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"2",0,0,0,1,0,1,1,0,1,2,5,3,4,8,6,7
"3",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"4",0,0,0,1,0,1,1,1,1,2,3,4,7,6,5,8
"5",0,0,0,0,1,0,0,0,1,3,2,4,5,6,7,8
"6",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"7",1,0,1,1,1,1,1,1,1,2,3,5,4,6,8,7
"8",1,0,0,0,0,1,0,1,1,2,3,4,7,5,6,8
"9",0,1,1,0,1,0,1,0,1,3,2,4,8,7,5,6
"10",1,0,0,1,1,1,0,1,1,3,2,4,5,7,6,8
"11",0,0,1,1,0,0,0,0,1,2,4,3,5,6,8,7
"12",0,0,0,1,0,0,1,0,1,2,3,4,8,5,6,7
"13",0,1,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"14",1,0,1,0,0,1,1,1,1,2,5,3,4,6,8,7
"15",0,1,0,0,1,1,0,0,1,2,3,4,5,6,7,8
"16",0,0,1,0,1,0,1,0,1,2,3,6,4,5,8,7
"17",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"18",0,0,1,1,0,0,0,0,1,3,2,4,6,5,7,8
"19",1,0,1,0,0,0,1,0,1,2,3,5,4,8,6,7
"20",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"21",1,0,0,1,1,1,1,0,1,2,5,4,3,6,7,8
"22",1,0,1,0,1,0,1,1,2,1,3,5,6,4,8,7
"23",1,0,1,1,1,1,0,0,1,2,4,5,3,6,8,7
"24",0,1,1,0,1,1,0,1,1,2,3,4,5,7,8,6
"25",0,1,0,1,0,0,0,0,1,2,4,3,5,8,6,7
"26",0,1,1,0,0,1,1,0,1,2,4,3,7,5,6,8
"27",1,0,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"28",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"29",0,0,0,1,1,0,1,1,1,2,3,4,5,8,6,7
"30",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"31",1,0,0,0,1,0,0,0,1,2,3,4,6,5,8,7
"32",1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"33",0,0,1,1,1,0,0,1,1,3,2,4,5,6,7,8
"34",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"35",1,0,1,0,1,0,1,0,1,2,3,5,4,6,7,8
"36",0,0,1,1,0,1,0,0,1,2,3,6,4,5,8,7
"37",1,0,0,0,1,1,0,0,1,4,2,3,6,5,7,8
"38",0,0,0,1,0,0,0,0,1,3,2,6,4,5,8,7
"39",0,1,1,0,0,0,0,1,2,1,3,4,8,6,7,5
"40",1,0,0,0,1,0,0,0,1,3,4,2,5,7,6,8
"41",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"42",0,1,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"43",0,1,0,0,1,1,0,1,1,2,3,6,5,4,8,7
"44",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"45",0,1,0,1,0,1,1,1,1,2,4,5,3,8,6,7
"46",0,0,1,0,0,0,1,0,1,2,5,3,6,4,8,7
"47",1,0,1,0,1,1,1,0,1,2,4,3,5,6,7,8
"48",1,0,1,0,0,1,1,1,1,2,3,4,6,7,5,8
"49",1,0,1,0,0,0,1,0,1,3,2,6,4,5,7,8
"50",1,0,1,1,0,0,0,1,1,2,4,3,5,6,7,8
"51",1,0,1,1,0,1,1,1,1,2,3,5,4,6,8,7
"52",1,0,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"53",0,0,0,1,1,1,1,0,1,2,3,4,7,5,6,8
"54",0,0,1,1,1,0,1,1,2,1,3,5,4,6,8,7
"55",1,0,1,0,1,0,1,0,1,2,3,4,5,7,8,6
"56",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"57",0,1,0,1,0,1,0,1,1,2,3,6,4,5,8,7
"58",1,1,1,0,1,1,0,0,8,1,2,3,4,5,6,7
"59",0,1,0,1,1,1,0,1,1,2,3,4,5,7,8,6
"60",1,0,1,1,1,0,0,0,1,2,3,4,6,5,8,7
"61",0,0,1,1,1,0,1,1,1,2,3,7,4,6,5,8
"62",1,0,0,1,1,1,1,0,1,3,2,4,6,8,7,5
"63",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"64",1,0,1,0,1,0,0,0,1,2,3,5,4,8,7,6
"65",0,1,0,1,0,0,1,0,2,3,1,4,7,6,5,8
"66",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"67",0,0,1,1,0,1,0,0,1,2,3,4,5,6,8,7
"68",1,0,0,0,1,1,0,1,1,2,3,4,6,5,8,7
"69",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"70",0,1,1,0,1,0,1,0,1,2,4,3,6,5,7,8
"71",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"72",0,1,1,0,0,1,1,0,1,3,2,4,5,6,8,7
"73",0,1,1,1,0,0,1,1,1,3,2,5,4,6,8,7
"74",1,0,0,1,0,1,1,1,1,2,3,4,5,6,7,8
"75",1,0,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"76",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"77",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"78",0,0,1,1,0,1,1,0,1,2,3,4,6,8,5,7
"79",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"80",0,1,1,0,0,1,0,1,1,2,3,4,5,8,7,6
"81",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"82",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"83",0,1,0,0,1,0,0,1,1,2,3,5,4,7,6,8
"84",0,0,0,0,1,1,1,1,1,3,2,4,5,7,6,8
"85",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"86",1,0,0,0,1,1,0,1,1,2,3,4,5,6,8,7
"87",1,0,0,0,1,0,1,1,1,3,2,4,6,5,7,8
"88",0,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"89",0,1,1,1,1,1,1,1,2,1,3,4,5,6,7,8
"90",1,0,0,1,0,0,0,0,1,2,4,3,7,5,6,8
"91",1,0,0,0,0,1,1,0,1,2,3,5,4,6,7,8
"92",0,0,1,0,0,0,0,1,1,2,4,3,6,5,7,8
"93",1,0,0,1,1,0,1,0,2,1,3,5,6,4,8,7
"94",1,0,1,0,1,1,1,0,1,4,2,3,6,5,8,7
"95",0,0,1,0,1,0,0,1,1,2,3,5,4,6,7,8
"96",1,0,0,1,1,0,0,0,1,2,3,4,5,8,7,6
"97",1,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"98",0,1,0,0,0,0,1,1,1,2,3,4,6,5,8,7
"99",0,0,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"100",1,0,0,0,0,0,1,1,1,2,3,4,7,5,6,8
