"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,0,1,1,0,1,2,3,5,6,4,7,8
"2",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"3",1,0,0,1,1,1,1,0,1,3,2,4,5,6,8,7
"4",0,1,0,0,1,1,0,0,1,2,3,6,4,5,7,8
"5",0,1,0,1,1,0,0,1,2,1,3,4,5,6,7,8
"6",0,1,1,1,0,1,0,1,1,3,2,4,7,6,8,5
"7",1,1,0,1,1,0,0,1,8,1,2,3,4,5,6,7
"8",0,1,0,0,1,1,0,1,2,1,4,3,7,5,8,6
"9",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"10",1,0,1,1,1,0,0,0,1,2,3,5,4,6,7,8
"11",0,1,1,0,0,1,0,1,1,2,4,3,5,7,6,8
"12",0,0,0,1,0,1,1,0,1,2,3,4,6,5,7,8
"13",1,0,1,0,1,1,1,1,1,2,3,5,4,7,8,6
"14",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"15",0,0,1,1,1,0,0,0,1,2,4,3,6,5,8,7
"16",0,0,1,0,1,1,1,1,2,1,3,4,5,6,8,7
"17",1,0,1,1,0,0,1,0,1,3,2,4,5,6,8,7
"18",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"19",0,0,1,1,0,0,0,1,1,2,3,5,4,7,8,6
"20",0,0,0,1,0,1,0,1,1,2,4,3,6,5,7,8
"21",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"22",0,1,0,0,1,1,1,1,1,2,4,3,5,6,8,7
"23",1,0,1,1,0,0,1,1,1,2,3,4,5,8,6,7
"24",1,1,1,0,0,1,0,0,8,1,2,3,4,5,6,7
"25",1,1,1,1,0,1,1,1,8,1,2,3,4,5,6,7
"26",0,1,0,1,0,1,0,0,1,3,2,4,6,5,8,7
"27",0,1,0,0,0,1,0,0,1,2,3,4,5,6,7,8
"28",0,0,1,0,1,1,1,0,1,2,3,4,8,5,6,7
"29",0,1,1,1,0,0,0,1,1,2,3,4,5,8,6,7
"30",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"31",1,0,1,0,1,1,0,1,1,2,3,4,5,6,7,8
"32",0,0,0,1,1,0,0,0,1,2,3,4,8,7,6,5
"33",0,0,0,0,1,1,1,1,2,1,3,4,5,6,7,8
"34",0,0,0,1,0,0,1,0,1,2,3,4,5,7,6,8
"35",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"36",1,0,1,1,1,1,0,0,1,2,3,4,6,5,8,7
"37",0,1,1,1,0,1,1,0,2,1,3,4,5,6,7,8
"38",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"39",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"40",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"41",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"42",1,0,1,1,1,1,0,1,1,2,5,4,3,7,6,8
"43",1,0,1,1,1,1,1,1,1,2,4,3,5,6,7,8
"44",0,1,1,0,1,1,0,1,1,2,3,4,5,8,6,7
"45",1,0,0,0,0,0,1,1,1,2,3,5,4,6,7,8
"46",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"47",0,1,1,0,0,0,1,1,1,2,3,6,4,5,7,8
"48",0,0,1,1,0,1,0,0,1,2,3,4,5,7,6,8
"49",0,0,0,1,1,0,1,0,1,2,4,3,5,6,7,8
"50",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"51",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"52",0,0,0,1,0,0,1,1,1,2,4,3,5,6,7,8
"53",1,0,0,1,1,1,1,0,1,2,5,3,4,6,7,8
"54",0,0,0,0,0,0,1,0,1,2,3,5,4,6,8,7
"55",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"56",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"57",0,0,0,0,1,0,1,1,1,2,3,4,7,5,6,8
"58",0,0,1,1,1,1,0,1,2,1,3,4,7,6,8,5
"59",1,0,1,0,0,1,1,0,1,3,2,5,6,8,4,7
"60",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"61",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"62",0,0,1,0,0,1,0,1,1,3,2,5,4,7,6,8
"63",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"64",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"65",1,0,0,1,0,0,0,1,3,1,2,4,5,6,8,7
"66",1,0,0,0,0,1,1,0,1,2,3,4,6,5,8,7
"67",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"68",0,1,0,0,1,1,1,1,1,2,3,4,6,5,7,8
"69",0,0,0,1,0,0,1,0,1,3,4,2,7,6,5,8
"70",1,0,1,0,1,1,0,0,1,2,3,4,5,6,7,8
"71",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"72",1,0,1,0,0,1,1,0,1,2,4,5,3,6,8,7
"73",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"74",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"75",0,1,0,0,0,0,1,0,1,2,3,4,5,7,6,8
"76",1,0,0,0,1,0,0,0,1,2,3,4,5,6,8,7
"77",0,1,1,0,0,1,1,1,2,1,4,3,6,5,7,8
"78",0,0,1,1,0,0,0,0,1,2,5,3,4,8,6,7
"79",0,0,1,0,1,1,1,1,1,2,3,6,4,5,7,8
"80",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"81",0,0,1,0,1,0,1,1,1,2,3,4,6,5,7,8
"82",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"83",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"84",1,0,0,1,0,1,0,1,1,2,3,4,5,8,7,6
"85",1,0,1,0,0,1,0,1,1,2,3,4,5,7,8,6
"86",0,1,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"87",1,0,1,0,1,0,0,0,1,2,4,3,5,6,8,7
"88",0,1,0,1,0,1,1,1,1,2,4,3,6,5,8,7
"89",1,0,0,0,1,1,0,1,2,1,3,4,5,7,6,8
"90",1,0,1,1,1,0,0,0,1,2,3,7,5,6,4,8
"91",0,1,0,0,1,1,1,1,1,2,3,5,4,7,6,8
"92",0,1,1,1,1,1,0,0,1,2,3,4,5,7,6,8
"93",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"94",0,1,0,0,1,1,1,1,1,2,3,5,4,8,6,7
"95",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"96",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"97",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"98",0,0,0,0,1,0,0,1,1,3,2,4,6,5,8,7
"99",1,0,0,1,0,1,1,0,1,2,3,4,6,8,5,7
"100",0,0,1,1,0,1,0,0,1,2,3,4,5,8,6,7
