"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,1,1,1,0,1,1,1,2,3,5,4,7,8,6
"2",0,1,1,1,1,0,0,0,1,3,2,5,4,6,8,7
"3",0,0,0,1,0,0,0,1,1,2,4,3,7,6,5,8
"4",1,0,1,1,1,1,1,1,1,2,5,3,4,6,7,8
"5",1,0,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"6",0,1,0,0,0,0,0,0,1,2,3,7,4,5,6,8
"7",0,0,0,0,0,1,0,0,1,2,3,4,5,8,6,7
"8",1,1,0,0,1,0,0,1,8,1,2,3,4,5,6,7
"9",0,1,1,0,0,1,0,1,1,2,4,3,5,6,8,7
"10",0,0,1,1,0,0,1,0,1,2,5,4,3,6,8,7
"11",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"12",0,0,1,0,0,0,1,1,1,2,3,5,6,4,7,8
"13",1,0,1,0,0,1,0,1,1,2,3,5,7,4,8,6
"14",1,1,1,0,0,1,1,1,8,1,2,3,4,5,6,7
"15",1,0,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"16",0,1,1,0,1,0,1,1,1,2,4,3,5,6,8,7
"17",1,0,1,1,0,0,1,0,1,2,4,3,6,5,7,8
"18",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"19",0,1,1,0,1,1,1,0,1,2,3,4,5,8,7,6
"20",1,0,1,0,0,1,0,0,1,3,2,4,5,7,6,8
"21",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"22",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"23",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"24",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"25",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"26",0,0,1,1,1,1,1,1,1,2,3,5,4,6,8,7
"27",0,1,0,0,0,0,0,1,1,3,2,4,6,7,8,5
