"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,0,1,1,1,1,2,3,4,8,5,6,7
"2",1,0,0,0,1,0,1,1,1,2,3,4,6,5,8,7
"3",0,1,1,1,0,0,0,0,1,2,3,4,5,7,6,8
"4",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"5",1,0,0,0,1,1,0,0,1,2,3,4,5,6,8,7
"6",0,1,1,1,0,0,0,1,1,5,2,3,4,6,8,7
"7",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"8",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"9",0,1,0,1,1,0,1,1,1,2,3,4,5,8,6,7
"10",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"11",1,0,1,0,0,1,0,1,2,1,3,4,5,6,7,8
"12",0,0,1,0,0,1,1,1,2,1,3,4,5,6,7,8
"13",0,1,1,0,0,0,0,1,1,2,3,4,5,6,8,7
"14",0,0,0,0,0,0,1,1,1,2,3,4,5,6,8,7
"15",1,1,0,1,0,0,1,1,8,1,2,3,4,5,6,7
"16",1,0,1,0,1,0,0,1,1,2,3,4,6,5,7,8
"17",0,0,0,1,1,0,1,0,1,3,2,4,6,7,5,8
"18",0,1,1,1,1,1,1,1,1,2,3,5,4,6,8,7
"19",0,0,1,0,1,0,1,1,1,2,3,4,5,6,8,7
"20",0,1,0,1,1,1,0,1,1,2,5,3,4,7,8,6
"21",1,0,0,0,0,1,0,1,1,2,3,4,8,5,7,6
"22",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"23",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"24",0,0,1,0,0,0,1,0,1,2,3,4,5,6,7,8
"25",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"26",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"27",0,1,0,0,1,0,0,0,1,2,3,4,5,8,6,7
"28",0,1,0,1,1,0,0,0,1,2,3,4,6,5,8,7
"29",1,0,1,1,1,0,0,1,1,2,3,4,5,6,7,8
"30",1,0,1,0,0,0,1,0,1,2,3,4,7,6,8,5
"31",1,0,0,0,1,1,1,1,1,2,5,3,4,7,6,8
"32",0,0,1,1,0,0,0,1,3,1,2,4,5,6,8,7
"33",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"34",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"35",1,0,0,0,1,1,1,1,1,3,2,4,5,7,6,8
"36",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"37",0,1,0,0,1,0,1,0,1,2,3,4,8,5,7,6
"38",0,1,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"39",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"40",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"41",0,1,0,1,0,1,1,0,1,2,4,3,5,6,8,7
"42",1,0,0,1,1,1,0,1,1,2,3,4,7,5,6,8
"43",0,0,0,0,1,0,0,0,1,2,3,7,4,6,5,8
"44",0,1,1,0,1,0,1,0,2,1,4,3,5,6,7,8
"45",0,1,1,0,1,0,0,0,2,1,3,4,6,7,5,8
"46",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"47",0,0,0,0,0,0,1,0,1,2,3,4,5,6,8,7
"48",0,1,0,0,1,0,0,0,1,2,4,3,6,5,7,8
"49",1,1,0,1,0,1,1,1,8,1,2,3,4,5,6,7
"50",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"51",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"52",0,0,1,1,1,0,1,1,2,1,3,4,6,5,8,7
"53",1,0,1,1,0,1,1,0,1,2,3,4,6,8,5,7
"54",0,0,1,0,0,1,1,1,1,2,3,7,4,6,5,8
"55",1,1,1,1,1,0,1,0,8,1,2,3,4,5,6,7
"56",0,1,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"57",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"58",1,0,0,1,1,1,0,1,1,3,2,4,5,6,7,8
"59",1,0,0,0,1,1,0,0,1,3,2,4,5,8,6,7
"60",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"61",0,1,1,0,0,0,1,1,2,1,3,4,5,7,6,8
"62",0,1,0,0,0,0,1,1,1,2,3,6,4,5,8,7
"63",0,1,0,1,1,1,0,1,1,2,4,3,6,5,8,7
"64",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"65",0,1,1,0,1,1,0,0,1,2,3,4,5,6,8,7
"66",1,1,1,1,0,1,0,0,8,1,2,3,4,5,6,7
"67",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"68",1,0,1,1,1,0,0,0,1,3,2,4,6,7,5,8
"69",1,0,0,0,1,1,1,1,1,2,3,4,5,6,7,8
"70",1,0,0,1,1,0,1,0,1,2,3,4,6,5,8,7
"71",1,1,1,1,1,0,0,1,8,1,2,3,4,5,6,7
"72",1,1,1,1,0,0,0,1,8,1,2,3,4,5,6,7
"73",1,0,0,1,0,1,1,0,1,2,3,6,7,4,8,5
"74",0,1,0,1,1,0,0,1,1,3,2,5,4,6,7,8
"75",0,0,1,1,1,0,0,1,1,2,3,4,5,8,7,6
