"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,1,0,1,1,1,2,3,4,7,6,5,8
"2",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"3",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"4",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"5",0,0,0,0,1,0,0,0,1,2,3,5,6,4,7,8
"6",0,1,1,0,0,1,0,1,1,2,3,4,5,7,6,8
"7",1,0,1,1,1,0,0,0,1,2,3,4,6,8,5,7
"8",0,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8
"9",1,0,0,1,1,0,1,1,1,2,4,3,7,5,6,8
"10",0,0,0,1,0,1,1,1,1,2,3,4,5,6,8,7
"11",0,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"12",0,0,1,1,1,1,0,0,1,2,4,3,5,6,7,8
"13",0,0,1,1,0,0,1,0,1,2,3,4,7,6,8,5
"14",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"15",0,1,0,0,1,1,0,1,1,2,4,3,5,6,7,8
"16",0,0,0,1,0,0,1,1,1,2,3,4,7,5,6,8
"17",0,1,1,1,0,0,0,1,1,2,4,3,5,8,7,6
"18",1,0,0,1,0,0,1,0,1,3,2,5,4,6,8,7
"19",0,1,0,1,0,0,0,1,1,2,3,6,4,5,7,8
"20",1,0,1,0,1,1,1,1,1,2,3,5,4,6,7,8
"21",1,0,1,1,0,1,0,1,1,2,3,4,6,5,7,8
"22",1,0,0,1,1,0,0,0,1,2,4,3,5,6,8,7
"23",0,1,1,1,0,0,0,0,1,2,4,3,5,6,7,8
"24",1,0,1,0,0,1,0,0,1,2,3,5,6,4,7,8
"25",0,0,1,1,1,1,1,1,1,2,4,3,6,5,8,7
"26",1,0,0,1,1,1,1,0,1,2,3,4,5,6,8,7
"27",0,1,0,1,1,0,1,1,1,3,2,4,7,5,8,6
"28",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"29",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"30",0,0,0,0,1,1,1,0,2,1,3,4,5,8,6,7
"31",1,1,0,1,1,0,1,0,8,1,2,3,4,5,6,7
"32",0,1,0,0,0,1,1,1,1,2,3,4,5,6,7,8
"33",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"34",0,1,0,0,0,1,0,1,1,3,2,7,4,6,5,8
"35",0,0,0,1,0,0,1,0,1,2,3,4,5,8,6,7
"36",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"37",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"38",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"39",0,1,0,0,0,1,1,1,1,2,6,3,4,5,7,8
"40",0,0,1,1,1,0,0,0,1,3,2,7,4,5,8,6
"41",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"42",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"43",1,0,1,1,0,0,1,0,1,2,3,4,5,7,6,8
"44",0,0,1,0,1,0,0,0,1,2,3,4,7,6,8,5
"45",1,0,0,1,0,0,1,0,2,1,3,4,5,7,6,8
"46",0,0,1,1,0,0,1,0,1,2,3,4,5,6,7,8
"47",0,0,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"48",0,1,1,1,1,1,1,1,1,2,3,6,5,4,7,8
"49",1,0,0,1,1,1,1,0,1,3,2,4,5,6,7,8
"50",0,0,0,1,1,0,0,0,1,2,3,4,6,5,7,8
"51",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"52",0,1,0,0,0,1,1,1,2,1,3,4,6,5,7,8
"53",0,0,0,0,0,1,1,0,1,2,4,3,6,5,7,8
"54",0,1,1,0,0,0,0,1,1,2,4,3,6,5,8,7
"55",1,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"56",0,1,0,0,0,0,0,0,1,3,2,5,4,6,8,7
"57",0,0,0,0,0,0,1,0,1,2,3,4,5,8,6,7
"58",1,0,0,0,0,0,0,0,1,2,5,3,4,7,6,8
"59",1,0,1,0,1,0,0,0,1,3,2,5,4,6,7,8
"60",0,1,1,0,1,0,0,0,1,2,4,3,5,6,7,8
"61",1,0,0,1,0,0,0,1,1,2,3,4,6,5,8,7
"62",0,1,0,1,0,0,0,1,1,2,3,4,5,7,6,8
"63",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
