"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,1,1,0,0,1,2,4,3,5,7,8,6
"2",1,1,0,0,1,1,0,0,8,1,2,3,4,5,6,7
"3",0,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"4",0,0,1,1,1,1,0,1,1,2,3,4,6,7,5,8
"5",0,0,0,0,0,1,0,0,1,2,3,5,4,8,6,7
"6",0,1,1,0,0,0,1,0,1,2,3,4,5,7,6,8
"7",0,1,0,1,1,0,1,1,1,2,3,4,6,5,7,8
"8",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"9",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"10",0,1,0,1,1,1,1,1,1,2,4,3,5,8,6,7
"11",0,1,1,0,0,0,0,1,3,1,2,4,5,6,8,7
"12",0,1,0,0,0,0,1,1,1,2,4,3,5,6,7,8
"13",1,1,0,1,0,1,0,1,8,1,2,3,4,5,6,7
"14",1,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"15",0,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"16",0,1,1,1,0,1,1,0,1,2,4,3,5,7,6,8
"17",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"18",0,1,1,1,1,0,0,1,1,2,3,5,4,6,7,8
"19",0,1,1,0,0,1,1,0,1,2,3,5,4,8,6,7
"20",0,0,0,1,0,0,0,0,1,2,3,4,5,8,6,7
"21",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"22",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"23",1,1,1,1,1,0,0,0,8,1,2,3,4,5,6,7
"24",0,1,1,1,0,0,0,1,1,2,3,4,6,5,8,7
"25",1,0,1,1,0,0,1,1,1,2,4,3,5,7,6,8
"26",1,0,0,0,0,0,1,0,1,2,4,3,5,8,6,7
"27",0,0,1,1,1,0,1,1,1,2,3,4,5,6,8,7
"28",0,1,0,1,0,1,0,0,1,2,3,5,4,6,8,7
"29",0,1,1,1,1,1,1,0,1,2,4,6,3,5,7,8
"30",0,1,0,0,1,1,0,1,1,2,3,4,5,6,7,8
"31",0,0,1,0,0,1,0,1,1,2,3,4,5,6,7,8
"32",0,1,1,1,1,1,1,0,1,3,2,4,5,6,7,8
"33",1,1,0,1,1,0,0,0,8,1,2,3,4,5,6,7
"34",1,0,0,0,0,0,0,1,1,2,3,4,5,6,7,8
"35",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"36",0,1,0,1,1,1,1,1,1,2,3,4,5,6,8,7
"37",0,0,1,1,0,1,1,1,1,2,3,4,5,8,6,7
"38",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"39",0,1,1,1,1,1,0,1,1,2,3,4,6,5,7,8
"40",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"41",1,0,1,1,0,1,1,0,1,2,3,6,5,4,7,8
"42",0,1,0,0,1,1,0,1,1,2,3,5,4,6,8,7
"43",1,0,0,0,0,1,1,1,1,2,3,4,8,6,5,7
"44",1,0,1,0,0,0,0,0,1,2,4,3,5,8,7,6
"45",0,1,0,1,1,0,0,0,1,3,2,4,5,6,7,8
"46",0,1,0,0,0,0,0,1,1,2,4,3,5,8,7,6
"47",1,0,1,1,1,0,1,1,2,1,3,4,6,8,5,7
"48",1,0,0,1,0,0,1,1,1,2,3,4,6,5,7,8
"49",1,1,0,1,1,1,1,0,8,1,2,3,4,5,6,7
"50",1,0,0,1,1,1,1,1,1,2,3,5,4,7,6,8
"51",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"52",0,1,0,1,1,1,0,0,1,2,3,4,8,7,5,6
"53",0,0,0,0,1,1,0,0,1,3,2,4,5,6,8,7
"54",1,0,0,1,0,0,0,1,1,3,2,4,5,6,8,7
"55",0,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"56",0,1,1,0,0,0,0,0,1,2,3,4,5,8,6,7
"57",1,0,1,1,1,1,1,1,1,2,3,4,5,7,8,6
"58",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"59",0,1,0,1,0,1,1,0,2,1,3,5,6,4,7,8
"60",0,1,0,0,1,0,1,1,1,2,4,3,6,5,8,7
"61",0,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8
"62",0,0,1,1,1,1,0,0,1,2,3,4,5,6,7,8
"63",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"64",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"65",0,0,0,0,1,0,1,1,1,2,3,5,4,6,7,8
"66",1,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"67",0,1,1,1,1,1,0,1,1,2,4,3,5,6,7,8
"68",0,0,0,1,0,0,0,0,1,4,3,2,5,6,7,8
"69",0,0,0,0,0,1,1,1,1,2,3,4,5,6,8,7
"70",1,0,0,0,0,1,0,1,2,1,3,4,5,6,7,8
"71",0,0,0,1,0,1,1,0,1,2,3,4,5,8,6,7
"72",0,1,1,1,1,0,1,0,1,2,4,3,5,6,8,7
"73",0,0,1,1,0,1,1,1,1,3,4,2,6,5,8,7
"74",1,0,1,1,1,1,1,0,1,3,2,4,7,5,8,6
"75",1,1,1,1,0,0,0,0,8,1,2,3,4,5,6,7
"76",0,0,1,1,1,1,0,0,1,2,3,4,5,6,8,7
"77",1,0,0,1,1,0,1,0,1,2,3,4,5,7,6,8
"78",0,1,0,0,1,1,0,1,1,3,2,4,5,8,6,7
"79",1,1,1,0,0,0,0,0,8,1,2,3,4,5,6,7
"80",0,0,0,0,1,0,0,1,1,2,3,6,4,8,5,7
"81",1,1,0,0,1,1,1,1,8,1,2,3,4,5,6,7
"82",0,1,1,1,0,1,1,1,1,3,2,4,6,5,8,7
"83",0,1,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"84",0,0,0,1,1,1,0,1,2,1,3,6,4,5,7,8
"85",1,0,0,1,0,0,1,0,1,3,2,4,7,6,5,8
"86",1,1,0,1,1,1,1,1,8,1,2,3,4,5,6,7
"87",0,1,1,1,1,1,0,0,1,2,4,3,5,6,7,8
"88",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"89",0,1,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"90",0,1,1,1,0,1,1,1,2,1,3,5,4,7,6,8
"91",0,0,0,0,1,0,0,0,1,2,4,3,5,8,6,7
"92",1,0,0,0,1,1,0,1,1,3,2,5,4,7,8,6
"93",0,1,0,1,1,0,1,0,1,2,3,4,5,6,7,8
"94",1,0,1,1,0,1,1,1,1,3,2,7,5,4,8,6
"95",0,0,0,0,1,0,1,1,2,1,3,4,5,6,8,7
"96",1,0,0,1,0,1,1,0,1,2,3,4,5,7,6,8
"97",0,1,1,0,1,1,0,1,2,1,3,5,6,4,7,8
"98",1,1,1,1,0,1,1,0,8,1,2,3,4,5,6,7
"99",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"100",0,1,0,1,0,0,0,0,1,2,3,5,4,7,6,8
