"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,1,0,1,1,1,0,1,2,3,4,5,6,7,8
"2",1,0,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"3",0,1,1,1,0,0,0,1,1,2,3,4,6,5,7,8
"4",0,1,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"5",1,0,0,0,1,1,0,1,1,2,3,4,5,7,6,8
"6",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"7",0,1,0,1,1,1,1,0,1,2,3,5,4,6,7,8
"8",0,0,1,0,1,0,1,0,1,2,3,4,6,5,7,8
"9",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"10",0,0,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"11",1,0,0,0,1,1,1,0,1,5,3,2,4,7,6,8
"12",0,0,1,0,0,0,0,1,1,2,3,4,8,5,7,6
"13",1,0,0,0,1,0,1,0,1,2,3,4,6,5,8,7
"14",0,1,1,0,0,0,1,1,1,2,4,3,5,7,6,8
"15",0,1,1,0,0,0,0,0,1,2,3,5,4,7,6,8
"16",0,1,0,1,0,0,1,1,1,2,3,5,4,6,7,8
"17",1,0,1,1,0,1,1,1,1,2,3,4,5,7,6,8
"18",1,0,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"19",1,0,0,1,1,0,1,1,1,3,2,4,6,8,5,7
"20",0,0,1,0,1,0,1,1,2,1,3,4,6,7,5,8
"21",1,0,1,0,1,0,0,1,1,2,3,4,5,8,7,6
"22",0,0,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"23",1,0,0,0,1,1,1,1,1,2,3,4,5,6,8,7
"24",0,0,0,1,1,0,0,0,2,1,4,3,6,7,5,8
"25",0,0,1,1,1,0,1,1,1,2,3,4,5,6,7,8
"26",1,0,0,0,0,1,1,1,1,2,3,4,6,5,8,7
"27",0,1,1,0,1,1,1,1,1,2,3,4,5,7,6,8
"28",1,0,1,0,0,0,0,0,1,2,5,4,3,6,8,7
"29",1,0,1,1,1,1,0,1,1,2,3,4,5,8,6,7
"30",0,0,1,1,1,1,0,0,1,2,3,4,7,5,6,8
"31",1,1,1,1,0,0,1,0,8,1,2,3,4,5,6,7
"32",0,0,0,1,0,0,1,0,2,1,3,4,5,6,7,8
"33",1,0,1,0,0,1,0,0,1,2,3,4,5,7,6,8
"34",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"35",1,0,0,1,0,1,1,0,1,2,3,4,8,6,5,7
"36",1,1,1,1,0,1,0,1,8,1,2,3,4,5,6,7
"37",1,0,0,1,1,1,0,1,1,2,4,3,5,6,8,7
"38",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"39",1,1,1,0,0,0,1,1,8,1,2,3,4,5,6,7
"40",1,0,0,1,0,1,0,1,1,2,3,6,5,4,7,8
"41",1,1,1,1,1,1,1,0,8,1,2,3,4,5,6,7
"42",1,0,0,0,0,1,1,0,1,2,5,3,4,6,7,8
"43",0,1,1,1,1,1,1,1,1,3,2,4,5,6,7,8
"44",0,1,1,1,0,1,1,0,1,2,3,5,4,6,7,8
"45",1,0,0,1,1,0,1,1,1,2,3,5,6,7,4,8
"46",1,0,0,1,0,1,1,1,1,3,2,4,5,8,7,6
"47",0,0,0,0,0,0,1,0,1,2,3,4,5,6,7,8
"48",1,0,0,0,1,0,1,1,1,2,3,4,5,7,8,6
"49",1,1,0,0,0,0,0,0,8,1,2,3,4,5,6,7
"50",1,0,0,0,1,0,0,1,2,1,3,4,5,6,8,7
"51",0,0,0,1,1,1,1,0,1,2,3,4,7,5,6,8
"52",0,0,0,1,1,1,0,1,1,2,4,3,5,6,7,8
"53",0,0,1,1,0,1,0,1,2,1,4,3,5,6,7,8
"54",0,1,1,0,1,0,0,0,1,3,2,4,5,6,7,8
"55",1,1,0,1,0,0,0,0,8,1,2,3,4,5,6,7
"56",0,0,1,1,1,0,1,1,1,2,4,3,5,8,6,7
"57",0,0,1,0,1,0,0,0,1,2,3,6,5,4,7,8
"58",0,1,0,1,0,0,0,0,1,2,3,4,6,5,8,7
"59",0,1,1,1,0,0,1,0,1,3,2,4,5,6,7,8
"60",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"61",0,1,0,1,0,1,0,0,1,2,3,5,4,8,6,7
"62",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"63",0,0,1,0,1,1,0,0,1,2,4,5,3,6,7,8
"64",0,1,0,1,0,1,0,1,1,2,3,7,4,5,6,8
"65",1,1,1,1,1,1,0,0,8,1,2,3,4,5,6,7
"66",0,0,1,0,1,0,1,0,1,3,2,4,5,6,8,7
"67",0,0,0,0,0,0,0,1,1,2,3,5,4,6,7,8
"68",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"69",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"70",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"71",0,1,1,0,0,0,1,1,1,2,3,4,5,6,7,8
"72",0,1,1,0,0,0,0,1,1,2,3,4,5,8,6,7
"73",1,1,0,1,0,0,1,0,8,1,2,3,4,5,6,7
"74",1,0,1,0,0,0,0,0,1,2,3,5,4,6,7,8
"75",0,0,1,1,0,0,1,0,1,2,3,4,7,5,8,6
"76",0,1,1,1,1,0,0,0,1,2,3,4,5,6,7,8
"77",0,1,0,1,1,0,1,0,1,2,3,4,6,5,7,8
"78",0,0,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"79",0,1,1,1,0,1,1,0,1,2,4,3,5,6,7,8
"80",0,1,0,0,1,1,1,1,1,2,3,6,4,5,7,8
"81",0,0,0,1,0,0,0,1,1,2,6,3,4,5,8,7
"82",1,0,1,1,1,0,0,0,1,2,4,3,5,7,6,8
"83",1,0,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"84",0,0,0,0,1,0,1,0,1,2,3,4,5,6,8,7
"85",0,0,1,1,1,0,0,1,1,2,3,4,6,5,7,8
"86",0,1,1,0,0,0,1,1,1,2,3,4,5,6,8,7
"87",0,0,0,1,1,0,1,1,1,2,3,4,6,5,8,7
"88",0,1,0,0,1,0,1,1,1,2,3,7,4,6,5,8
"89",0,0,0,1,1,0,0,1,1,2,3,5,4,6,8,7
"90",0,0,1,1,0,1,1,0,1,2,3,4,8,5,6,7
"91",1,0,0,1,1,0,1,1,1,2,3,4,5,7,6,8
"92",0,1,1,0,1,0,0,1,1,2,3,6,4,5,7,8
"93",1,0,0,0,1,1,1,0,2,1,3,4,5,6,7,8
"94",0,0,1,0,0,0,1,1,1,2,3,4,5,7,6,8
"95",0,1,1,0,1,1,1,0,1,3,2,4,6,5,7,8
"96",0,1,0,1,1,0,0,1,1,2,3,4,5,6,7,8
"97",1,0,0,0,0,1,1,0,1,3,2,6,5,4,7,8
"98",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"99",0,0,1,0,1,0,0,0,1,3,2,4,6,5,7,8
"100",1,0,1,0,1,0,1,1,1,2,3,5,4,6,8,7
