"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,1,0,1,0,1,0,0,1,2,3,5,4,7,6,8
"2",0,0,1,1,1,1,1,0,1,2,3,4,6,5,7,8
"3",0,1,0,0,1,0,0,0,1,3,2,4,5,7,6,8
"4",0,1,0,0,1,1,0,1,1,2,3,5,6,8,4,7
"5",1,0,1,1,1,0,0,1,1,2,3,4,5,6,8,7
"6",0,0,0,1,0,1,1,1,2,1,3,5,4,7,6,8
"7",0,1,0,1,0,0,0,1,1,2,3,4,5,6,8,7
"8",0,1,0,1,1,0,1,1,1,2,3,4,5,6,7,8
"9",0,0,0,1,1,1,1,0,1,2,3,4,8,6,5,7
"10",1,1,1,0,0,0,1,0,8,1,2,3,4,5,6,7
"11",0,0,1,0,0,0,1,0,1,2,3,4,6,8,5,7
"12",0,1,0,0,1,1,1,1,3,1,2,6,4,5,7,8
"13",0,0,1,0,1,1,1,1,1,2,3,4,5,8,6,7
"14",1,0,0,0,1,0,1,1,1,3,2,5,4,6,8,7
"15",1,0,1,1,0,0,1,0,2,1,3,4,5,7,8,6
"16",0,1,1,1,0,1,0,0,1,2,5,3,4,6,7,8
"17",1,0,1,1,1,0,0,0,1,2,3,6,4,7,5,8
"18",1,0,1,0,1,0,0,1,1,2,3,4,5,7,6,8
"19",0,0,1,0,0,1,1,1,1,2,3,5,4,6,8,7
"20",1,0,1,1,0,1,1,1,1,2,3,5,8,4,6,7
"21",0,0,0,1,1,0,0,1,1,2,3,4,6,5,7,8
"22",1,0,0,1,1,1,1,1,1,3,4,2,6,5,7,8
"23",0,0,1,1,1,1,0,1,1,2,3,4,5,6,7,8
"24",0,1,1,0,1,0,1,1,1,2,4,3,6,5,8,7
"25",0,1,1,0,0,0,1,1,1,2,3,5,4,6,7,8
"26",1,0,0,1,1,1,0,0,1,2,3,4,5,6,7,8
"27",0,1,1,1,1,1,1,0,2,1,3,4,5,7,6,8
"28",1,0,0,0,0,0,1,1,1,2,4,3,5,7,6,8
"29",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"30",1,0,1,1,0,0,1,1,1,2,3,5,4,6,7,8
"31",0,0,1,1,0,0,1,1,1,2,4,6,3,5,7,8
"32",0,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"33",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"34",0,1,0,0,1,0,1,0,1,2,3,4,5,7,6,8
"35",0,0,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"36",0,0,0,1,0,1,0,0,1,2,3,4,5,6,7,8
"37",0,1,0,0,1,0,1,1,2,1,3,6,4,5,7,8
"38",0,1,0,0,1,1,1,0,2,1,3,4,7,5,6,8
"39",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"40",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"41",0,0,1,1,1,0,1,0,1,3,2,4,6,5,7,8
"42",0,0,1,0,1,0,1,0,1,2,4,3,6,7,5,8
"43",1,1,0,0,0,1,1,1,8,1,2,3,4,5,6,7
"44",1,0,0,1,0,0,1,0,1,2,3,4,6,5,7,8
"45",1,0,0,0,1,1,1,0,1,2,3,4,7,5,8,6
"46",1,1,0,0,1,1,0,1,8,1,2,3,4,5,6,7
"47",1,1,0,1,1,1,0,1,8,1,2,3,4,5,6,7
"48",0,0,0,0,0,0,1,1,1,2,3,4,5,8,6,7
"49",0,0,1,0,1,1,1,1,2,1,3,4,5,6,8,7
"50",1,0,0,1,1,1,1,0,1,2,3,4,7,5,6,8
"51",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"52",1,1,0,0,1,0,1,1,8,1,2,3,4,5,6,7
"53",0,0,0,0,1,1,1,1,1,2,3,4,5,7,6,8
"54",0,1,1,1,0,0,1,0,1,2,3,6,4,5,7,8
"55",0,0,0,0,1,1,0,1,1,2,3,5,4,8,6,7
"56",0,1,1,1,0,0,1,1,1,3,2,4,6,5,7,8
"57",1,0,1,1,1,0,0,1,1,2,4,3,5,7,6,8
"58",1,1,0,1,0,1,0,0,8,1,2,3,4,5,6,7
"59",0,1,1,1,1,1,1,1,1,2,3,4,7,5,8,6
"60",0,0,0,0,1,0,1,0,1,3,2,4,5,6,7,8
"61",0,1,1,0,0,0,0,1,1,2,3,5,4,7,6,8
"62",1,0,0,1,0,1,0,0,1,2,3,4,5,7,6,8
"63",0,1,1,1,0,0,1,0,1,2,3,4,7,5,6,8
"64",0,1,1,0,0,1,1,1,2,1,3,4,6,5,8,7
"65",1,1,0,0,0,0,1,0,8,1,2,3,4,5,6,7
"66",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"67",0,0,1,1,1,0,1,1,1,2,3,4,7,5,6,8
"68",1,0,1,1,1,1,0,1,1,3,2,8,5,6,4,7
"69",1,0,1,1,0,1,1,1,1,2,3,4,6,5,7,8
"70",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"71",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"72",1,0,1,1,1,0,1,1,1,2,3,4,5,7,6,8
"73",0,1,1,0,0,1,1,0,1,4,3,2,5,7,6,8
"74",1,1,1,0,0,1,1,0,8,1,2,3,4,5,6,7
"75",0,1,1,1,0,0,0,0,1,2,4,3,8,5,6,7
"76",0,0,1,1,0,0,0,0,1,2,3,4,5,6,7,8
"77",1,0,0,0,1,0,0,1,1,2,3,4,5,7,6,8
"78",0,1,1,1,0,1,0,1,1,2,3,4,7,5,6,8
"79",1,0,1,1,0,0,0,1,1,2,3,6,4,5,8,7
"80",0,0,0,1,1,1,0,1,1,2,3,4,5,6,8,7
"81",1,0,0,0,0,0,1,1,1,2,3,4,7,6,5,8
"82",0,0,1,1,1,0,1,1,1,2,3,5,4,6,7,8
"83",0,0,0,0,1,0,1,0,1,3,2,4,5,7,8,6
"84",0,0,0,0,0,1,1,1,1,3,2,5,4,6,8,7
"85",1,1,1,0,1,1,1,0,8,1,2,3,4,5,6,7
"86",0,0,0,1,1,0,0,0,1,2,3,5,4,7,6,8
"87",1,0,1,1,1,1,0,1,1,2,3,5,7,4,8,6
"88",1,0,0,0,1,1,1,1,2,1,3,4,5,8,6,7
"89",0,1,1,1,0,1,1,1,1,2,3,4,6,5,8,7
"90",1,0,0,1,1,1,0,0,2,1,3,5,4,6,7,8
"91",1,0,1,1,0,0,0,0,1,2,3,4,6,5,7,8
