"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",0,0,0,1,1,1,0,0,1,2,3,4,6,5,8,7
"2",0,1,1,1,0,0,0,0,1,2,3,4,5,8,7,6
"3",0,1,0,1,1,0,1,1,1,2,3,4,5,6,8,7
"4",1,0,1,0,1,0,0,1,1,2,3,4,5,8,6,7
"5",1,1,0,0,0,0,1,1,8,1,2,3,4,5,6,7
"6",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"7",1,0,0,0,0,0,1,0,1,3,2,4,5,8,6,7
"8",0,0,0,1,0,0,1,1,1,3,4,2,5,7,6,8
"9",1,0,1,1,0,0,0,1,1,2,3,5,4,6,8,7
"10",1,1,1,1,1,1,1,1,8,1,2,3,4,5,6,7
"11",0,1,1,0,0,1,0,0,1,2,3,4,5,6,8,7
"12",1,0,0,1,0,0,1,0,1,3,2,5,4,7,6,8
"13",0,1,0,1,0,0,0,0,1,2,3,4,6,5,8,7
"14",1,0,1,0,1,0,0,1,1,2,3,4,5,6,7,8
"15",1,0,0,0,0,1,0,0,1,2,4,3,5,6,7,8
"16",0,1,0,1,1,1,0,1,2,1,3,7,5,4,8,6
"17",0,0,1,1,1,0,0,1,1,3,2,4,5,6,8,7
"18",0,1,1,0,0,1,0,0,1,2,3,4,5,6,7,8
"19",0,0,1,1,0,1,0,0,1,2,3,5,4,6,7,8
"20",0,1,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"21",0,1,0,0,0,1,1,1,1,2,3,4,5,7,8,6
"22",0,0,1,0,0,0,1,1,1,3,2,4,6,5,7,8
"23",1,1,0,0,0,1,1,0,8,1,2,3,4,5,6,7
"24",1,1,0,0,0,0,0,1,8,1,2,3,4,5,6,7
"25",0,1,1,0,1,0,1,1,1,2,3,4,5,6,7,8
"26",1,0,0,0,0,1,1,1,1,2,3,4,6,5,7,8
"27",1,0,1,1,0,1,0,1,1,2,3,5,4,6,7,8
