"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8"
"1",1,0,1,0,0,0,0,1,1,2,3,4,6,5,8,7
"2",1,1,1,0,1,1,1,1,8,1,2,3,4,5,6,7
"3",1,0,0,1,1,0,1,0,1,3,2,4,5,6,7,8
"4",0,0,0,1,1,1,1,0,1,2,3,4,5,6,7,8
"5",0,1,0,0,1,1,1,0,1,2,3,4,5,8,6,7
"6",1,1,1,1,1,1,0,1,8,1,2,3,4,5,6,7
"7",0,0,1,0,0,1,0,1,1,2,3,6,4,5,7,8
"8",1,0,0,1,1,0,1,0,1,2,3,4,5,7,8,6
"9",0,0,1,0,0,1,0,0,1,2,4,3,5,8,6,7
"10",0,1,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"11",1,0,0,0,1,1,1,1,1,2,3,5,4,8,6,7
"12",0,0,0,1,0,0,0,1,1,4,3,2,5,6,7,8
"13",0,0,1,0,0,1,1,0,1,2,3,4,5,6,7,8
"14",1,0,0,1,0,1,1,0,1,3,2,4,5,7,6,8
"15",0,0,0,1,0,0,0,0,1,2,4,3,7,5,8,6
"16",1,1,0,0,1,0,0,0,8,1,2,3,4,5,6,7
"17",1,0,0,1,0,1,0,1,1,2,3,4,5,6,8,7
"18",0,1,0,1,0,1,1,1,1,2,3,4,5,8,6,7
"19",0,0,0,0,1,0,0,0,1,2,3,4,6,5,7,8
"20",0,0,1,1,1,1,1,0,1,2,3,6,5,4,7,8
"21",0,1,1,0,1,1,0,0,1,2,5,3,6,4,8,7
"22",0,0,1,1,0,1,1,0,1,2,3,4,5,6,7,8
"23",1,1,1,0,0,0,0,1,8,1,2,3,4,5,6,7
"24",0,0,0,1,1,0,1,0,1,2,3,4,5,6,8,7
"25",0,1,1,1,1,0,1,0,1,2,3,4,5,6,8,7
"26",1,0,1,0,1,1,1,0,1,2,4,3,7,5,6,8
"27",0,0,1,1,1,1,1,1,1,2,3,4,5,6,7,8
"28",0,0,0,1,0,0,0,0,1,2,3,5,6,4,7,8
"29",1,1,1,1,0,0,1,1,8,1,2,3,4,5,6,7
"30",1,0,1,1,0,0,1,1,1,2,3,4,5,6,8,7
"31",1,0,1,0,0,1,1,1,1,2,3,4,5,7,6,8
"32",0,1,0,1,1,0,1,0,1,3,2,4,6,7,8,5
"33",0,0,1,1,0,0,0,1,2,1,3,4,6,7,5,8
"34",0,1,0,0,1,1,1,0,1,2,3,4,6,5,7,8
"35",0,1,1,1,0,1,0,0,1,2,3,4,6,5,7,8
"36",0,0,1,1,1,0,1,1,1,2,4,3,8,5,7,6
"37",1,1,0,1,0,0,0,1,8,1,2,3,4,5,6,7
"38",1,0,0,0,1,0,0,1,1,3,2,6,4,5,7,8
"39",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"40",0,0,1,0,0,0,1,1,1,2,4,3,6,5,7,8
"41",1,0,0,0,0,0,1,0,1,2,3,4,5,8,7,6
"42",1,1,0,1,1,1,0,0,8,1,2,3,4,5,6,7
"43",0,0,1,0,0,1,1,0,1,2,3,4,5,7,8,6
"44",0,1,0,0,0,0,1,0,1,2,5,3,4,6,8,7
"45",0,1,1,0,0,0,0,1,1,3,2,4,6,5,8,7
"46",0,0,0,1,1,0,1,0,1,2,4,3,5,6,8,7
"47",1,1,0,1,0,1,1,0,8,1,2,3,4,5,6,7
"48",0,0,0,1,0,1,1,0,2,1,3,4,5,7,6,8
"49",1,0,1,0,0,1,1,1,1,2,3,6,5,4,8,7
"50",1,0,1,1,1,0,1,0,1,2,4,3,5,6,8,7
"51",0,0,0,0,0,0,0,0,1,2,3,4,5,6,7,8
"52",1,0,0,1,1,0,1,0,1,2,3,4,6,5,8,7
"53",1,1,0,0,0,1,0,0,8,1,2,3,4,5,6,7
"54",1,0,1,1,1,0,0,0,2,1,4,3,5,6,7,8
"55",0,0,0,0,0,1,0,1,1,2,3,4,7,6,5,8
"56",0,0,1,1,1,1,0,0,1,2,3,5,4,7,6,8
"57",1,0,1,1,1,0,0,0,1,2,4,3,7,5,8,6
"58",0,1,1,0,1,1,1,1,1,2,3,6,5,4,8,7
"59",1,1,1,0,0,1,0,1,8,1,2,3,4,5,6,7
"60",0,0,0,0,0,0,1,1,1,2,4,3,5,7,8,6
"61",0,0,0,0,1,1,0,0,1,2,3,4,6,5,7,8
"62",0,1,0,0,0,1,0,0,2,1,3,4,5,6,7,8
"63",1,1,1,1,1,0,1,1,8,1,2,3,4,5,6,7
"64",1,0,1,0,1,1,0,1,1,2,4,3,6,5,8,7
"65",1,0,0,1,0,0,1,0,1,2,3,4,5,6,7,8
"66",0,1,1,0,0,0,1,0,1,2,3,5,4,6,7,8
"67",1,0,0,0,1,1,1,0,1,2,3,4,7,5,6,8
"68",1,0,1,0,1,0,1,0,1,2,3,6,4,5,7,8
"69",1,1,1,0,1,0,1,1,8,1,2,3,4,5,6,7
"70",0,1,1,1,0,1,1,1,1,2,3,4,5,6,8,7
"71",0,1,0,0,1,0,1,1,1,2,3,4,5,6,8,7
"72",1,1,0,0,1,0,1,0,8,1,2,3,4,5,6,7
"73",1,0,0,1,0,1,1,1,1,2,3,6,4,5,7,8
"74",0,1,0,0,0,0,0,1,1,2,3,4,5,6,7,8
