"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,0,1,1,1,2
"2",0,1,0,0,1,0,0,0,1,2
"3",1,1,1,0,0,0,1,0,2,1
"4",0,1,1,0,0,0,0,0,1,2
"5",0,0,0,0,0,0,0,0,1,2
"6",0,0,1,1,0,1,0,0,1,2
"7",1,0,1,0,1,1,1,1,1,2
"8",0,1,0,0,0,1,0,1,1,2
"9",0,1,1,1,1,1,1,0,1,2
"10",0,0,0,0,0,1,0,1,1,2
"11",0,1,0,0,0,1,0,1,1,2
"12",1,0,1,1,1,1,1,0,1,2
"13",0,0,0,1,0,0,0,0,1,2
"14",0,1,1,1,0,0,0,0,2,1
"15",0,0,1,1,0,1,1,0,1,2
"16",0,1,0,0,0,1,0,1,1,2
"17",1,1,0,1,0,1,0,1,2,1
"18",0,1,0,1,0,1,1,1,1,2
"19",1,0,1,0,1,0,1,0,1,2
"20",0,1,1,0,1,0,1,1,1,2
"21",0,0,1,1,1,0,0,1,1,2
"22",0,1,1,0,1,0,0,1,1,2
"23",0,1,1,1,1,0,1,0,1,2
"24",1,1,1,0,0,0,1,0,2,1
"25",1,1,0,0,0,1,1,1,2,1
"26",1,1,0,0,1,0,0,1,2,1
"27",1,0,0,0,1,1,1,0,1,2
"28",1,0,1,1,1,1,0,1,1,2
"29",1,0,0,0,0,0,1,1,1,2
"30",1,1,1,1,0,1,0,1,2,1
"31",1,0,1,0,1,0,0,1,1,2
"32",0,0,0,1,0,1,1,0,1,2
"33",1,0,0,1,1,0,0,0,1,2
"34",1,0,1,0,1,0,1,0,1,2
"35",0,0,0,1,0,1,1,1,1,2
"36",0,1,0,0,0,1,1,0,1,2
"37",1,0,0,0,1,1,0,1,1,2
"38",1,1,0,0,1,1,1,0,2,1
"39",0,1,1,0,1,1,0,0,2,1
"40",1,0,0,0,0,1,0,1,1,2
"41",0,0,0,0,0,0,1,0,1,2
"42",0,0,1,0,1,1,0,1,1,2
"43",1,0,1,1,1,0,1,1,1,2
"44",1,0,0,0,0,0,1,0,1,2
"45",1,0,0,1,1,0,0,1,2,1
"46",1,0,0,1,0,1,1,1,1,2
"47",1,0,1,0,1,0,0,0,1,2
"48",0,1,0,0,1,1,1,0,1,2
"49",1,1,1,1,0,1,0,0,2,1
"50",0,0,1,0,1,0,1,1,1,2
"51",1,0,1,0,1,1,0,1,1,2
"52",0,0,1,0,0,1,1,1,1,2
"53",0,1,1,1,0,1,0,0,1,2
"54",0,0,1,1,0,0,1,0,1,2
"55",0,1,0,1,1,1,1,1,1,2
"56",0,0,1,0,1,0,0,0,1,2
"57",1,0,0,1,1,1,1,0,1,2
"58",0,0,1,1,1,0,0,1,1,2
"59",1,0,1,1,1,0,1,0,1,2
"60",0,1,0,0,1,1,0,1,1,2
"61",1,0,1,1,0,1,0,1,1,2
"62",1,0,1,0,1,0,1,0,1,2
"63",0,0,0,1,0,1,1,1,1,2
"64",1,1,0,1,1,0,1,0,2,1
"65",0,0,1,1,1,1,1,0,1,2
"66",1,0,0,0,0,1,0,1,1,2
"67",1,1,0,0,0,0,1,0,2,1
"68",0,1,1,1,0,0,1,0,1,2
"69",0,0,0,1,0,0,1,1,1,2
"70",1,1,0,0,0,0,0,1,2,1
"71",0,0,0,1,1,0,0,1,1,2
"72",1,1,0,0,1,0,1,1,2,1
"73",0,0,0,1,1,1,0,0,2,1
"74",1,1,1,0,0,1,0,0,2,1
"75",1,1,1,1,0,1,0,0,2,1
"76",0,1,1,0,1,0,0,1,2,1
"77",1,0,0,0,0,0,0,1,1,2
"78",1,0,1,1,0,1,1,1,1,2
"79",0,1,1,1,0,0,0,1,1,2
"80",0,1,1,0,1,1,1,0,2,1
"81",0,1,1,1,0,0,1,0,1,2
"82",1,0,1,1,0,1,0,0,1,2
"83",1,1,0,1,0,1,1,1,2,1
"84",1,0,1,1,0,0,1,0,1,2
"85",1,1,0,1,0,0,0,0,2,1
"86",0,0,1,0,1,0,0,1,2,1
"87",1,0,0,1,0,0,0,0,1,2
"88",1,0,0,0,0,1,1,0,1,2
"89",0,0,0,1,1,0,0,1,1,2
"90",1,0,0,1,1,1,1,0,1,2
"91",1,1,0,1,0,0,0,1,2,1
"92",0,1,1,1,1,0,1,0,1,2
"93",0,1,0,1,1,0,1,0,1,2
"94",1,0,1,0,0,0,0,1,2,1
"95",1,0,1,1,0,0,1,1,1,2
"96",0,0,1,1,1,0,1,0,1,2
"97",0,0,0,1,0,0,0,1,1,2
"98",0,1,1,1,0,1,1,1,1,2
"99",0,1,1,1,0,1,0,0,1,2
"100",1,0,1,1,1,0,0,1,1,2
