"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,0,0,0,0,1,2
"2",0,0,1,1,1,0,0,0,2,1
"3",0,1,0,1,0,0,0,1,1,2
"4",0,0,0,1,1,0,0,1,1,2
"5",0,0,0,0,0,0,0,0,1,2
"6",0,1,0,0,0,0,0,1,1,2
"7",0,0,0,0,0,1,1,1,1,2
"8",1,0,0,0,0,0,0,1,1,2
"9",0,0,0,1,1,0,1,1,1,2
"10",0,1,1,0,0,0,0,1,1,2
"11",1,0,1,0,0,1,0,1,1,2
"12",0,1,1,0,0,1,0,1,1,2
"13",1,1,0,0,0,1,1,1,2,1
"14",1,1,0,1,1,0,1,1,2,1
"15",1,0,0,1,0,0,1,1,1,2
"16",0,1,0,1,1,1,1,0,1,2
"17",1,0,1,0,0,0,0,0,1,2
"18",1,0,1,1,0,1,1,0,1,2
"19",1,0,0,0,0,0,1,0,1,2
"20",0,0,0,0,0,1,1,0,1,2
"21",0,0,0,0,1,0,1,0,1,2
"22",1,0,1,0,1,0,1,1,1,2
"23",1,0,0,0,1,0,1,0,1,2
"24",1,0,0,0,0,0,1,1,1,2
"25",1,0,0,0,0,1,1,1,1,2
"26",0,0,0,1,1,1,1,0,1,2
"27",1,1,1,1,1,0,1,1,2,1
"28",1,0,1,1,0,0,1,1,1,2
"29",1,0,1,0,1,0,0,1,1,2
"30",0,0,1,1,0,1,0,1,1,2
"31",0,0,1,0,1,0,0,0,2,1
"32",0,1,0,1,0,1,1,0,1,2
"33",1,0,1,0,1,0,1,0,1,2
"34",1,0,1,1,1,0,1,0,1,2
"35",1,1,1,0,1,1,0,1,2,1
"36",1,1,1,0,1,1,1,0,2,1
"37",0,1,1,1,1,0,1,1,1,2
"38",0,0,1,0,0,1,1,0,2,1
"39",0,0,0,1,1,0,1,0,1,2
"40",0,0,1,1,0,0,0,1,1,2
"41",1,0,1,0,0,0,0,0,1,2
"42",0,0,0,1,1,1,1,0,1,2
"43",0,1,1,0,0,0,0,0,1,2
"44",1,1,0,1,1,1,0,0,2,1
"45",0,0,1,0,1,0,0,1,1,2
"46",1,0,0,1,0,1,1,1,1,2
"47",0,0,1,1,1,0,1,1,1,2
"48",1,0,1,1,1,0,1,0,1,2
"49",1,0,1,1,1,1,0,1,1,2
"50",0,1,0,0,0,1,1,0,2,1
"51",0,1,1,0,0,1,0,0,1,2
"52",0,0,1,0,1,0,0,0,1,2
"53",0,1,0,0,1,1,0,0,1,2
"54",0,0,1,1,1,0,1,0,1,2
"55",1,0,1,0,0,1,1,1,1,2
"56",1,0,0,0,1,0,0,1,1,2
"57",1,0,0,0,1,0,1,1,1,2
"58",0,1,0,0,1,0,1,1,1,2
"59",0,0,1,0,0,1,0,1,1,2
"60",1,0,1,0,0,1,1,0,1,2
"61",1,1,0,0,0,0,0,1,2,1
"62",1,0,0,1,1,0,1,1,1,2
"63",0,1,0,1,1,0,1,1,1,2
"64",0,0,0,0,0,0,0,1,2,1
"65",1,0,1,1,0,0,0,0,1,2
"66",1,0,1,0,0,0,1,0,1,2
"67",0,1,0,1,1,0,1,0,1,2
"68",1,1,1,1,1,1,0,0,2,1
"69",0,0,0,0,1,0,0,1,1,2
"70",1,1,0,0,1,1,0,1,2,1
"71",0,0,0,1,1,1,0,0,1,2
"72",1,1,1,0,0,0,0,1,2,1
"73",1,0,1,1,0,0,0,1,1,2
"74",1,0,1,0,0,1,0,0,1,2
"75",0,1,1,1,1,0,0,1,2,1
"76",0,0,1,0,1,1,1,0,1,2
"77",0,1,0,1,1,0,0,0,1,2
"78",0,1,0,0,1,0,0,0,1,2
"79",1,1,0,0,1,1,0,1,2,1
"80",1,0,1,0,1,1,0,1,1,2
"81",1,1,1,0,0,0,1,0,2,1
"82",0,1,1,1,0,0,0,1,1,2
"83",0,0,0,0,0,0,0,1,1,2
"84",1,1,0,0,1,0,1,0,2,1
"85",1,0,0,1,0,0,0,1,1,2
"86",0,1,1,0,1,1,1,0,1,2
"87",0,1,1,1,1,0,0,1,1,2
"88",1,1,1,0,1,1,0,0,2,1
"89",1,0,0,1,1,0,0,1,1,2
"90",0,1,1,0,0,0,1,1,1,2
"91",0,1,1,1,0,0,1,1,1,2
"92",1,1,0,1,0,1,0,0,2,1
"93",0,1,1,1,0,0,1,1,1,2
"94",1,0,1,1,1,0,0,0,1,2
"95",1,0,0,1,0,0,1,1,1,2
"96",1,0,1,1,1,1,1,1,1,2
"97",0,0,1,1,0,1,1,1,1,2
"98",1,1,0,1,1,1,0,0,2,1
"99",0,0,1,0,0,0,0,1,1,2
"100",0,0,0,1,0,1,1,0,1,2
