"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,1,1,1,1,1,2
"2",0,0,1,0,1,1,0,1,1,2
"3",1,1,0,1,0,0,0,1,2,1
"4",1,0,0,0,0,1,0,0,1,2
"5",1,0,1,1,1,0,1,1,2,1
"6",1,1,0,1,1,0,0,1,2,1
"7",1,1,0,1,1,0,0,0,2,1
"8",0,1,1,1,0,0,1,0,1,2
"9",0,1,1,1,1,1,1,0,1,2
"10",1,1,0,1,1,0,1,0,2,1
"11",1,0,0,1,0,1,0,1,1,2
"12",1,0,0,0,1,0,1,1,1,2
"13",0,1,1,1,0,1,0,1,1,2
"14",1,1,1,0,1,0,0,1,2,1
"15",0,1,1,1,1,1,0,0,1,2
"16",1,0,1,1,1,1,0,1,1,2
"17",1,0,1,0,1,0,1,0,2,1
"18",1,1,0,0,1,0,1,0,2,1
"19",0,1,0,1,1,0,1,0,1,2
"20",0,1,0,0,1,1,1,0,1,2
"21",1,0,0,0,1,1,0,1,1,2
"22",0,1,1,0,1,1,0,1,2,1
"23",0,1,0,1,1,1,0,0,1,2
"24",0,1,0,1,1,0,0,1,1,2
"25",1,1,0,0,0,1,0,0,2,1
"26",0,0,0,0,0,1,1,0,2,1
"27",0,1,0,1,0,0,0,0,1,2
"28",1,1,0,0,0,0,1,0,2,1
"29",0,1,0,1,1,0,1,0,1,2
"30",0,1,1,0,0,0,1,0,1,2
"31",1,1,1,0,0,1,1,0,2,1
"32",0,0,1,1,0,1,1,0,1,2
"33",0,1,1,1,0,1,1,0,1,2
"34",1,1,1,0,1,1,0,0,2,1
"35",0,1,1,1,0,0,1,0,1,2
"36",0,1,0,1,0,1,0,1,2,1
"37",1,0,1,1,1,0,1,0,1,2
"38",0,0,1,0,1,0,0,0,1,2
"39",1,1,1,1,0,0,0,0,2,1
"40",1,0,1,0,1,1,0,0,1,2
"41",1,0,0,0,0,1,0,1,1,2
"42",1,1,1,0,0,1,1,0,2,1
"43",0,1,0,1,0,0,0,1,1,2
"44",1,1,1,1,0,0,1,0,2,1
"45",1,1,1,0,0,0,1,0,2,1
"46",1,0,0,0,0,1,1,0,1,2
"47",0,1,1,1,0,1,0,0,1,2
"48",1,1,1,0,1,1,0,1,2,1
"49",1,1,1,1,1,0,0,1,2,1
"50",0,1,1,1,1,1,0,0,1,2
"51",1,1,1,1,0,0,0,0,2,1
"52",1,0,1,0,0,1,1,0,1,2
"53",1,1,1,0,0,0,1,1,2,1
"54",0,1,0,1,0,0,1,0,1,2
"55",1,0,1,1,0,0,0,0,1,2
"56",1,1,0,1,1,0,0,1,2,1
"57",0,1,0,1,0,0,0,1,1,2
"58",1,1,1,0,1,1,1,0,2,1
"59",1,1,0,0,1,1,0,0,2,1
"60",0,0,1,0,0,0,0,0,2,1
"61",0,1,0,1,0,0,0,1,1,2
"62",1,1,0,0,0,0,1,0,2,1
"63",0,0,0,0,0,1,1,0,1,2
"64",0,0,0,0,0,1,1,0,1,2
"65",0,0,1,1,0,0,1,1,1,2
"66",1,0,1,0,0,0,0,1,1,2
"67",0,0,1,0,1,1,1,0,1,2
"68",0,1,1,1,1,0,1,0,1,2
"69",1,1,0,0,0,1,0,1,2,1
"70",1,1,0,1,0,0,0,1,2,1
"71",0,1,1,0,1,0,1,1,2,1
"72",0,0,0,1,0,1,1,1,1,2
"73",0,1,1,0,0,0,0,1,1,2
"74",0,1,0,0,1,0,1,0,1,2
"75",0,0,1,1,0,0,0,0,1,2
"76",0,1,1,1,1,1,0,1,1,2
"77",0,0,1,1,1,1,0,0,1,2
"78",0,0,1,1,1,1,1,1,1,2
"79",1,0,0,0,0,1,0,0,1,2
"80",1,1,1,1,0,0,0,0,2,1
"81",0,1,1,0,1,1,1,0,1,2
"82",0,1,0,0,1,1,0,0,1,2
"83",0,1,0,1,1,0,1,1,1,2
"84",0,1,1,1,1,1,1,0,1,2
"85",1,1,0,0,0,1,1,1,2,1
"86",1,0,1,0,0,0,1,1,1,2
"87",0,1,1,1,1,1,0,0,1,2
"88",0,0,0,1,1,1,1,1,1,2
"89",0,0,0,1,1,0,0,1,1,2
"90",0,0,0,1,0,1,0,0,1,2
"91",0,0,0,1,0,0,0,0,1,2
"92",0,1,0,1,0,1,1,0,1,2
"93",1,1,1,0,1,0,0,0,2,1
"94",0,1,1,1,1,1,1,0,1,2
"95",1,0,1,1,0,1,1,0,1,2
"96",0,0,0,0,1,1,1,0,2,1
"97",0,0,0,1,1,0,0,1,1,2
"98",1,1,0,1,1,0,0,1,2,1
"99",1,1,0,0,0,0,0,0,2,1
"100",1,1,0,0,0,0,1,0,2,1
