"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,0,0,0,0,1,2
"2",1,1,0,1,0,0,0,0,2,1
"3",1,0,0,0,1,1,0,0,1,2
"4",1,0,0,1,1,0,0,1,2,1
"5",1,0,1,1,0,1,1,0,1,2
"6",0,1,0,1,1,1,1,0,1,2
"7",1,0,1,1,1,1,0,1,1,2
"8",1,1,1,0,1,0,0,0,2,1
"9",1,1,0,0,0,0,0,1,2,1
"10",0,1,1,0,1,0,1,1,1,2
"11",0,0,0,1,1,1,0,1,1,2
"12",0,1,0,0,0,0,0,0,1,2
"13",0,0,1,1,0,0,0,0,1,2
"14",0,0,1,0,1,1,1,1,2,1
"15",0,0,1,0,0,1,1,0,2,1
"16",0,1,1,0,1,1,0,0,1,2
"17",0,1,1,0,0,0,0,0,1,2
"18",1,1,0,0,1,0,1,1,2,1
"19",0,0,1,1,0,1,1,1,1,2
"20",0,1,1,1,0,1,1,1,1,2
"21",0,1,1,1,1,1,1,0,1,2
"22",1,1,0,1,1,1,1,0,2,1
"23",1,1,0,0,1,0,0,0,2,1
"24",0,0,0,0,0,0,0,0,1,2
"25",0,1,1,0,0,0,1,1,1,2
"26",0,0,1,1,1,0,1,1,1,2
"27",0,0,1,1,0,1,0,1,1,2
"28",1,0,1,1,1,0,0,1,1,2
"29",1,1,1,1,0,0,1,0,2,1
"30",0,1,1,0,1,0,1,0,1,2
"31",1,1,0,0,0,0,1,1,2,1
"32",0,1,0,1,0,0,0,0,1,2
"33",1,0,0,0,0,1,1,0,1,2
"34",0,0,0,1,0,1,1,1,1,2
"35",0,1,1,1,1,0,1,0,1,2
"36",0,1,1,0,1,0,0,0,1,2
"37",1,1,0,0,1,0,1,0,2,1
"38",1,0,0,1,1,0,1,0,1,2
"39",1,0,0,1,1,0,1,0,1,2
"40",0,0,1,1,1,0,0,1,1,2
"41",1,0,1,0,0,1,1,0,1,2
"42",0,0,1,1,0,1,0,0,1,2
"43",0,1,0,1,1,0,0,1,1,2
"44",0,1,1,1,0,0,0,1,1,2
"45",0,1,1,1,0,1,0,0,1,2
"46",1,1,1,1,1,1,1,1,2,1
"47",1,0,0,0,1,0,0,0,1,2
"48",0,1,1,1,0,1,0,0,1,2
"49",0,1,0,0,1,1,0,1,1,2
"50",0,0,0,0,1,0,1,0,1,2
"51",0,0,1,0,0,0,0,1,1,2
"52",0,0,1,1,1,1,0,1,1,2
"53",0,0,1,0,1,1,0,1,1,2
"54",0,0,0,1,1,0,1,1,1,2
"55",1,0,0,0,1,1,1,1,1,2
"56",1,0,1,0,0,1,0,0,1,2
"57",1,0,1,1,1,1,1,0,1,2
"58",1,0,0,1,0,1,1,1,1,2
"59",1,0,0,1,0,1,1,1,1,2
"60",1,1,1,1,0,0,1,0,2,1
"61",0,0,1,1,0,0,1,1,1,2
"62",1,1,0,0,1,0,0,0,2,1
"63",1,0,0,1,0,1,1,1,1,2
"64",0,0,1,0,1,1,1,1,1,2
"65",0,0,0,0,1,0,1,1,1,2
"66",0,0,1,0,0,0,0,1,1,2
"67",0,1,1,1,1,1,1,0,1,2
"68",1,1,1,1,0,1,1,0,2,1
"69",1,1,0,0,0,0,0,1,2,1
"70",1,0,1,1,0,0,1,0,1,2
"71",0,0,1,1,0,1,1,0,1,2
"72",1,1,0,1,1,0,0,0,2,1
"73",0,1,0,0,0,0,1,1,1,2
"74",1,0,1,1,0,0,0,0,1,2
"75",0,0,1,0,1,0,1,1,1,2
"76",0,1,1,0,1,1,1,0,1,2
"77",0,1,1,0,0,1,1,1,1,2
"78",0,0,0,1,0,0,0,1,1,2
"79",1,1,0,0,0,1,1,0,2,1
"80",0,0,1,1,0,1,1,1,1,2
"81",0,1,0,0,0,1,0,1,1,2
"82",1,0,0,0,0,1,0,0,1,2
"83",1,0,0,0,0,1,1,0,1,2
"84",0,1,1,0,1,1,1,1,1,2
"85",0,1,0,0,0,1,0,1,1,2
"86",1,1,0,1,1,1,1,1,2,1
"87",1,1,1,1,1,1,1,0,2,1
"88",1,0,1,1,0,0,0,0,2,1
"89",0,1,1,0,0,1,0,0,1,2
"90",1,1,1,0,1,0,0,0,2,1
"91",0,0,0,1,0,1,1,0,1,2
"92",1,1,1,1,1,0,1,0,2,1
"93",0,0,1,1,0,1,1,1,1,2
"94",0,1,1,0,0,1,0,0,1,2
"95",0,0,1,0,1,0,1,1,2,1
"96",1,1,1,0,0,1,1,1,2,1
"97",1,0,1,0,1,0,1,0,1,2
"98",0,0,1,0,1,1,0,1,1,2
"99",0,1,0,0,1,0,0,0,1,2
"100",0,1,0,1,1,0,0,0,1,2
