"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,1,0,1,0,2,1
"2",0,1,1,0,1,1,0,1,1,2
"3",0,0,1,1,1,1,1,0,1,2
"4",0,1,1,1,1,1,1,0,1,2
"5",0,1,1,0,1,1,0,1,1,2
"6",0,0,0,1,1,0,0,0,1,2
"7",0,1,1,1,1,1,0,1,1,2
"8",0,0,1,0,0,1,0,0,1,2
"9",1,1,0,1,1,1,1,1,2,1
"10",0,0,0,0,0,0,0,0,1,2
"11",1,1,1,1,1,0,0,0,2,1
"12",1,0,1,0,0,1,1,1,1,2
"13",0,0,0,1,0,1,0,0,1,2
"14",0,0,1,0,0,0,0,1,1,2
"15",0,1,1,0,0,1,1,1,1,2
"16",1,0,0,1,1,0,0,0,1,2
"17",0,1,0,0,0,1,0,0,1,2
"18",0,0,0,1,1,0,1,1,2,1
"19",1,0,1,0,0,1,0,0,1,2
"20",0,0,0,0,1,1,1,0,1,2
"21",0,1,0,1,0,1,1,0,2,1
"22",1,1,1,1,1,0,0,1,2,1
"23",0,0,1,0,1,0,0,0,1,2
"24",0,1,0,1,1,1,0,1,1,2
"25",0,1,1,1,0,1,0,1,1,2
"26",1,1,1,0,1,1,0,1,2,1
"27",0,0,1,0,0,1,0,0,1,2
"28",1,0,0,1,1,1,1,0,1,2
"29",0,1,0,0,1,1,1,0,1,2
"30",1,0,0,0,0,0,0,0,2,1
"31",0,0,1,1,0,1,1,1,1,2
"32",0,0,1,1,1,0,0,0,1,2
"33",0,0,1,0,0,1,0,0,1,2
"34",1,0,0,0,1,0,1,1,2,1
"35",1,1,1,1,1,0,0,1,2,1
"36",0,1,1,1,1,0,0,0,1,2
"37",1,1,0,1,1,1,0,0,2,1
"38",1,1,1,1,1,0,1,0,2,1
"39",0,0,1,1,0,1,0,1,1,2
"40",1,1,0,0,0,1,0,0,2,1
"41",1,1,1,0,0,0,1,0,2,1
"42",0,0,1,1,0,1,0,0,1,2
"43",1,0,0,0,0,1,0,1,1,2
"44",0,0,1,0,0,1,0,0,1,2
"45",0,0,1,1,1,1,0,0,1,2
"46",1,0,0,1,0,0,1,0,1,2
"47",1,0,0,0,0,0,1,0,1,2
"48",0,0,0,1,1,1,0,1,1,2
"49",0,0,0,0,1,0,1,0,1,2
"50",0,1,1,0,0,1,0,1,1,2
"51",1,0,0,1,0,0,0,0,2,1
"52",1,1,0,1,0,0,0,1,2,1
"53",1,0,1,1,1,1,0,0,1,2
"54",1,1,0,0,1,1,1,0,2,1
"55",0,1,1,0,1,1,0,0,2,1
"56",1,1,1,0,0,0,0,0,2,1
"57",0,0,0,0,0,1,1,1,1,2
"58",0,0,1,1,0,1,0,1,1,2
"59",0,1,1,0,0,1,1,0,2,1
"60",0,1,0,0,0,0,0,1,1,2
"61",1,0,0,0,0,0,0,0,1,2
"62",0,0,1,0,1,1,1,0,1,2
"63",1,1,1,1,1,1,0,0,2,1
"64",1,1,0,0,1,1,1,0,2,1
"65",0,0,0,1,0,1,1,0,1,2
"66",0,0,1,1,0,0,0,0,1,2
"67",1,1,1,1,1,0,0,1,2,1
"68",0,0,0,0,0,1,0,0,1,2
"69",1,1,1,0,0,1,1,1,2,1
"70",1,1,0,1,1,0,1,1,2,1
"71",1,1,1,1,0,0,1,1,2,1
"72",1,1,0,1,0,0,1,1,2,1
"73",1,1,1,1,1,0,0,1,2,1
"74",0,1,0,1,1,1,0,1,1,2
"75",0,0,0,1,1,1,0,1,1,2
"76",0,0,0,0,1,0,1,1,1,2
"77",1,0,1,1,0,1,0,1,1,2
"78",1,0,0,0,0,0,1,0,1,2
"79",1,1,0,0,0,1,1,0,2,1
"80",1,0,1,0,0,0,0,0,1,2
"81",0,0,0,0,0,1,1,1,1,2
"82",0,0,0,0,1,0,0,0,1,2
"83",1,1,0,1,0,0,1,1,2,1
"84",1,1,0,1,0,0,0,0,2,1
"85",1,0,1,0,1,1,1,0,1,2
"86",1,1,0,1,1,1,0,1,2,1
"87",1,0,1,1,1,1,1,0,1,2
"88",1,1,0,1,1,0,0,1,2,1
"89",1,0,1,0,0,1,1,0,1,2
"90",1,1,1,0,1,1,1,0,2,1
"91",1,1,1,1,1,0,0,0,2,1
"92",0,0,0,1,0,0,1,0,1,2
"93",0,0,1,1,1,0,1,0,1,2
"94",0,0,1,1,0,1,1,1,1,2
"95",0,1,1,1,0,0,1,0,1,2
"96",1,0,0,1,0,0,0,0,1,2
"97",1,1,0,0,1,1,1,1,2,1
"98",1,0,1,1,1,0,1,0,1,2
"99",1,0,1,1,0,1,0,0,1,2
"100",1,0,0,0,0,1,0,1,1,2
