"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,0,1,1,1,2
"2",0,0,1,1,0,0,0,1,1,2
"3",0,0,1,1,0,1,0,0,1,2
"4",1,1,0,1,1,0,1,1,2,1
"5",0,1,1,1,0,0,1,1,1,2
"6",1,1,1,0,0,0,1,0,2,1
"7",1,1,0,1,1,1,1,0,2,1
"8",0,1,0,0,0,0,0,0,1,2
"9",0,1,0,0,0,0,0,1,2,1
"10",0,0,0,1,0,0,0,0,1,2
"11",1,0,1,0,1,1,1,0,2,1
"12",1,0,1,0,0,1,0,1,1,2
"13",1,1,0,1,1,1,1,1,2,1
"14",1,0,1,0,1,0,1,1,1,2
"15",0,1,1,1,1,0,1,1,1,2
"16",1,1,1,1,1,0,0,0,2,1
"17",0,1,0,1,1,0,0,0,1,2
"18",1,1,0,1,1,1,1,0,2,1
"19",1,0,0,0,1,0,0,0,1,2
"20",1,1,1,0,0,1,1,1,2,1
"21",1,0,1,0,1,0,1,0,1,2
"22",1,1,1,0,1,0,0,0,2,1
"23",1,0,0,0,1,0,1,0,1,2
"24",0,0,0,0,1,1,1,1,1,2
"25",1,0,1,1,1,1,0,0,1,2
"26",1,1,0,0,1,0,1,0,2,1
"27",1,1,1,0,1,0,0,0,2,1
"28",0,1,0,0,0,0,0,1,1,2
"29",0,1,0,0,0,1,1,1,1,2
"30",0,0,1,1,1,1,1,0,1,2
"31",1,0,1,0,1,0,0,1,1,2
"32",0,0,0,1,1,0,1,0,1,2
"33",0,0,1,1,0,0,0,1,1,2
"34",0,0,0,1,1,0,1,0,1,2
"35",1,1,0,1,0,0,1,0,2,1
"36",1,0,1,0,0,1,0,1,2,1
"37",0,1,1,1,0,1,0,1,1,2
"38",0,0,1,1,1,1,1,0,1,2
"39",1,0,1,1,0,1,1,0,1,2
"40",0,0,0,1,1,0,1,0,1,2
"41",0,0,0,0,0,1,1,1,1,2
"42",1,1,0,1,0,0,0,1,2,1
"43",1,1,1,0,0,0,0,1,2,1
"44",1,1,1,1,0,1,0,0,2,1
"45",0,1,1,1,1,0,1,1,1,2
"46",1,0,1,0,1,0,1,0,2,1
"47",1,1,0,1,0,1,0,1,2,1
"48",0,1,1,0,1,0,0,0,2,1
"49",0,0,0,0,1,1,1,0,2,1
"50",0,1,0,0,0,1,1,0,1,2
"51",0,1,0,1,1,0,0,1,1,2
"52",0,1,1,0,1,1,0,1,1,2
"53",0,0,0,0,1,0,1,1,1,2
"54",1,0,1,0,1,1,1,1,1,2
"55",0,1,1,1,0,1,0,0,1,2
"56",1,1,0,1,1,1,1,0,2,1
"57",1,0,1,0,1,0,1,0,1,2
"58",1,0,0,1,0,0,0,1,1,2
"59",1,1,1,0,1,0,1,0,2,1
"60",0,1,0,0,0,0,0,0,1,2
"61",1,1,0,1,0,1,1,1,2,1
"62",1,0,0,1,0,0,0,0,1,2
"63",0,1,0,0,0,1,1,1,1,2
"64",1,1,0,1,1,0,1,0,2,1
"65",1,1,0,0,1,0,1,0,2,1
"66",1,1,0,1,0,0,1,1,2,1
"67",1,1,1,1,1,1,1,1,2,1
"68",0,1,0,0,1,1,0,0,1,2
"69",0,1,1,0,1,0,1,0,1,2
"70",1,1,1,1,1,1,1,0,2,1
"71",0,1,1,0,0,0,0,0,1,2
"72",0,1,1,1,0,1,1,0,1,2
"73",1,0,0,0,0,1,1,0,1,2
"74",1,0,1,0,1,1,0,1,2,1
"75",1,0,1,0,1,1,1,0,1,2
"76",1,0,1,0,1,1,1,1,1,2
"77",0,1,1,1,0,0,0,1,1,2
"78",0,1,1,1,1,0,0,1,1,2
"79",0,0,1,1,1,0,1,1,1,2
"80",0,0,1,0,0,0,0,0,1,2
"81",0,1,0,0,0,0,1,0,1,2
"82",1,1,0,0,0,1,0,0,2,1
"83",0,0,1,1,1,0,1,0,1,2
"84",0,0,1,0,0,1,0,1,1,2
"85",1,1,1,0,0,1,0,0,2,1
"86",1,0,0,0,1,0,1,1,1,2
"87",1,1,1,0,0,0,0,1,2,1
"88",0,1,0,1,0,0,0,0,1,2
"89",0,1,1,0,1,1,1,0,1,2
"90",1,1,1,0,1,0,1,0,2,1
"91",0,1,0,0,0,1,1,1,1,2
"92",1,0,0,1,1,1,1,0,1,2
"93",0,0,1,1,0,0,1,0,1,2
"94",0,1,0,0,1,0,0,1,1,2
"95",1,0,0,1,0,1,0,1,1,2
"96",0,0,1,1,1,1,0,1,1,2
"97",1,0,0,0,1,1,1,0,1,2
"98",0,1,0,1,1,0,1,0,1,2
"99",0,1,0,1,1,1,0,1,1,2
"100",1,0,0,0,0,0,0,1,2,1
