"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,0,0,0,1,0,1,2
"2",0,0,1,1,1,1,1,0,1,2
"3",1,0,1,1,1,0,1,0,1,2
"4",1,0,1,1,0,1,1,1,1,2
"5",0,0,1,1,1,1,1,0,1,2
"6",0,0,1,0,1,0,1,1,1,2
"7",0,1,0,0,1,1,0,0,1,2
"8",1,1,0,0,1,0,0,1,2,1
"9",1,0,1,1,1,0,1,1,1,2
"10",1,0,1,1,0,1,1,1,1,2
"11",0,1,1,0,1,0,0,1,1,2
"12",0,1,0,0,0,0,1,0,2,1
"13",1,0,1,0,1,1,0,1,2,1
"14",0,1,1,1,0,1,0,1,1,2
"15",0,0,0,1,0,0,1,1,1,2
"16",0,1,1,0,1,0,0,1,1,2
"17",0,0,0,1,0,0,1,1,1,2
"18",0,1,1,0,0,0,0,0,1,2
"19",0,1,1,0,1,1,1,1,2,1
"20",0,1,0,1,1,1,0,0,1,2
"21",1,0,1,1,0,0,1,1,1,2
"22",0,0,0,1,1,0,0,1,1,2
"23",1,1,0,0,1,1,1,0,2,1
"24",1,0,1,1,0,0,0,1,1,2
"25",1,0,0,0,1,1,0,1,1,2
"26",0,0,0,0,1,0,0,1,1,2
"27",1,0,1,0,1,0,0,0,1,2
"28",1,0,0,1,0,1,0,1,1,2
"29",0,0,0,0,1,1,1,1,1,2
"30",1,1,1,1,0,0,1,0,2,1
"31",1,1,1,0,0,0,0,0,2,1
"32",1,0,1,0,0,1,1,0,1,2
"33",0,0,0,1,0,0,1,1,1,2
"34",0,1,1,1,1,1,0,0,1,2
"35",0,1,0,1,1,1,0,0,1,2
"36",0,0,0,1,1,1,1,1,1,2
"37",0,1,0,0,0,1,1,1,1,2
"38",1,1,1,1,1,1,0,1,2,1
"39",0,0,0,0,1,1,0,0,1,2
"40",1,0,0,1,1,0,0,1,1,2
"41",1,1,0,0,1,0,1,1,2,1
"42",0,0,1,1,0,1,1,0,1,2
"43",1,0,0,1,0,1,1,0,1,2
"44",0,0,0,0,1,0,1,0,1,2
"45",1,1,0,0,0,1,0,1,2,1
"46",1,1,0,1,1,1,0,0,2,1
"47",1,0,0,0,1,1,1,1,1,2
"48",1,1,0,0,1,0,1,0,2,1
"49",1,1,0,1,0,0,1,1,2,1
"50",1,0,1,1,0,1,1,1,1,2
"51",0,0,0,1,1,0,1,1,1,2
"52",1,1,1,1,1,1,1,1,2,1
"53",1,1,1,0,1,0,0,1,2,1
"54",0,1,0,0,1,1,0,0,2,1
"55",1,1,1,1,1,1,1,0,2,1
"56",0,1,1,1,0,0,0,0,1,2
"57",1,1,1,1,0,0,1,0,2,1
"58",0,1,1,0,1,0,1,0,1,2
"59",0,1,1,1,0,1,0,0,2,1
"60",0,1,0,1,0,0,1,1,1,2
"61",1,1,1,1,0,0,1,1,2,1
"62",1,1,1,0,1,1,0,1,2,1
"63",0,1,1,0,0,0,1,0,1,2
"64",0,0,0,1,1,1,0,1,1,2
"65",0,1,0,1,1,1,0,1,1,2
"66",1,0,1,0,0,0,1,0,1,2
"67",1,0,1,0,0,1,1,1,1,2
"68",1,0,0,0,0,0,1,1,1,2
"69",1,0,0,1,1,1,1,1,1,2
"70",0,0,0,0,1,1,0,0,2,1
"71",1,1,1,0,1,0,0,0,2,1
"72",0,1,0,0,1,0,1,0,1,2
"73",0,0,0,0,0,1,1,1,1,2
"74",0,1,0,1,1,1,0,1,1,2
"75",1,0,1,1,1,0,0,1,1,2
"76",1,0,0,0,1,1,0,1,1,2
"77",0,1,0,0,0,1,0,1,1,2
"78",0,1,0,0,0,0,1,0,1,2
"79",0,1,1,1,0,0,0,0,1,2
"80",1,1,0,0,0,1,0,1,2,1
"81",1,0,0,1,1,1,0,1,1,2
"82",1,1,0,1,1,0,1,0,2,1
"83",0,0,0,1,1,1,1,1,1,2
"84",0,0,1,1,1,1,1,0,1,2
"85",1,0,1,1,1,0,1,1,1,2
"86",0,1,1,0,0,0,0,0,1,2
"87",0,1,0,0,1,1,1,0,1,2
"88",1,0,0,1,0,1,1,1,1,2
"89",0,1,1,0,1,1,0,0,1,2
"90",0,0,1,0,0,0,0,0,1,2
"91",0,0,0,0,1,1,1,0,1,2
"92",1,1,0,0,0,0,0,0,2,1
"93",0,1,0,0,0,0,1,0,1,2
"94",0,0,1,0,1,0,1,1,1,2
"95",0,0,0,0,0,1,0,1,1,2
"96",1,1,1,1,1,0,0,1,2,1
"97",1,0,1,1,0,0,1,1,1,2
"98",1,0,0,0,1,0,1,1,1,2
"99",1,0,1,0,1,1,1,0,1,2
"100",0,1,1,0,0,1,1,0,1,2
