"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,1,1,1,0,1,2,1
"2",0,1,1,0,0,1,1,0,1,2
"3",0,0,0,1,0,1,0,0,1,2
"4",1,1,0,0,1,1,1,1,2,1
"5",1,1,0,0,0,1,1,1,2,1
"6",0,1,0,1,1,0,1,1,1,2
"7",1,1,0,0,1,0,0,0,2,1
"8",1,1,1,0,0,1,1,0,2,1
"9",1,1,0,0,0,1,1,1,2,1
"10",0,1,1,0,1,0,0,0,1,2
"11",1,0,1,1,0,1,1,0,1,2
"12",1,1,0,1,0,1,0,0,2,1
"13",1,1,0,0,1,0,0,1,2,1
"14",1,1,1,1,1,0,1,1,2,1
"15",0,1,1,1,1,1,1,0,1,2
"16",1,1,1,0,0,1,0,0,2,1
"17",1,0,0,1,0,1,1,1,2,1
"18",0,0,0,0,1,0,1,0,1,2
"19",0,1,1,1,0,0,1,0,1,2
"20",0,0,0,0,1,0,0,1,1,2
"21",0,1,1,1,0,0,1,0,1,2
"22",0,1,1,0,1,0,0,1,1,2
"23",1,1,1,1,0,0,1,1,2,1
"24",1,1,0,0,0,1,1,1,2,1
"25",1,0,1,1,1,1,0,0,1,2
"26",0,1,1,1,1,0,1,1,2,1
"27",0,0,1,1,0,0,1,0,1,2
"28",1,0,1,1,0,1,0,1,1,2
"29",1,0,1,0,1,0,1,0,1,2
"30",0,0,1,0,0,1,0,1,1,2
"31",0,1,1,1,0,1,0,0,2,1
"32",1,1,1,1,0,0,0,1,2,1
"33",0,1,1,1,1,1,1,0,1,2
"34",0,0,1,0,0,1,1,1,1,2
"35",0,0,0,1,1,0,0,1,1,2
"36",0,0,0,0,0,1,1,0,1,2
"37",1,1,0,0,1,1,1,0,2,1
"38",0,0,0,1,0,1,1,0,1,2
"39",0,0,1,1,0,1,0,1,1,2
"40",0,1,0,1,1,1,1,1,1,2
"41",1,0,1,0,1,1,0,0,1,2
"42",0,0,0,0,0,0,1,1,1,2
"43",1,1,0,1,0,0,1,0,2,1
"44",0,0,0,0,0,1,0,1,1,2
"45",0,0,1,0,0,0,1,0,1,2
"46",1,1,0,1,0,1,1,1,2,1
"47",0,0,1,0,0,1,0,1,1,2
"48",0,1,0,1,1,1,1,1,1,2
"49",1,0,0,0,0,1,0,0,1,2
"50",1,0,0,1,1,0,1,0,1,2
"51",1,0,1,0,0,1,1,1,2,1
"52",1,1,0,0,1,1,1,0,2,1
"53",0,0,1,0,1,0,0,0,1,2
"54",0,0,1,0,1,0,1,1,1,2
"55",1,0,0,0,1,0,1,0,1,2
"56",1,0,1,1,0,0,1,1,1,2
"57",1,1,0,1,0,1,0,0,2,1
"58",0,0,1,1,0,1,1,1,1,2
"59",1,1,1,1,1,1,1,0,2,1
"60",0,0,0,1,0,0,0,1,1,2
"61",0,1,1,1,0,1,0,1,1,2
"62",0,1,1,1,0,0,1,1,1,2
"63",0,0,0,0,0,0,1,1,1,2
"64",0,1,0,0,1,1,1,1,1,2
"65",1,0,1,1,1,0,1,0,1,2
"66",0,0,0,0,1,0,0,0,2,1
"67",0,0,0,1,1,1,1,1,1,2
"68",1,0,1,1,1,0,0,0,1,2
"69",0,0,1,0,0,0,0,0,1,2
"70",1,0,1,1,1,1,0,0,1,2
"71",0,0,1,1,1,1,1,1,1,2
"72",0,0,1,1,1,0,1,1,1,2
"73",0,1,1,0,1,0,0,0,1,2
"74",0,1,1,0,0,0,1,0,1,2
"75",1,1,0,1,0,1,1,0,2,1
"76",0,0,0,1,0,0,1,0,1,2
"77",0,1,0,0,0,0,1,0,1,2
"78",0,1,0,0,1,1,1,1,1,2
"79",0,0,0,0,1,1,1,1,1,2
"80",1,0,1,0,0,1,1,1,1,2
"81",1,0,0,0,0,1,1,1,1,2
"82",0,1,1,1,1,1,1,0,1,2
"83",1,0,1,1,0,1,0,1,2,1
"84",0,0,1,1,0,1,0,0,1,2
"85",1,0,0,0,1,1,0,0,1,2
"86",1,0,0,1,1,1,1,1,1,2
"87",1,1,1,1,0,1,0,0,2,1
"88",0,1,0,0,0,0,0,1,1,2
"89",0,1,1,1,1,0,0,0,1,2
"90",0,1,1,0,1,1,0,0,1,2
"91",0,0,0,0,1,1,1,0,1,2
"92",0,0,0,1,0,0,0,1,1,2
"93",0,1,0,1,1,1,0,0,1,2
"94",0,0,1,0,0,1,0,1,1,2
"95",1,0,0,0,1,1,0,1,1,2
"96",1,1,1,1,0,1,1,1,2,1
"97",1,0,1,0,0,1,0,1,1,2
"98",1,1,1,0,1,1,0,0,2,1
"99",1,1,0,0,1,0,0,0,2,1
"100",0,1,1,0,0,0,0,0,1,2
