"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,0,1,1,0,1,1,2
"2",0,1,0,1,0,1,1,1,1,2
"3",0,0,0,0,0,1,0,1,2,1
"4",0,1,0,0,0,0,0,0,1,2
"5",1,1,0,0,1,0,1,0,2,1
"6",1,0,0,0,1,0,1,0,1,2
"7",1,0,0,0,0,0,1,1,1,2
"8",1,0,1,1,0,0,0,0,1,2
"9",1,1,0,0,0,0,0,1,2,1
"10",0,1,0,0,0,0,0,1,1,2
"11",0,1,0,0,1,0,0,0,1,2
"12",0,1,1,0,0,0,1,0,1,2
"13",1,0,1,0,1,0,0,0,1,2
"14",0,1,0,1,1,1,0,1,1,2
"15",1,0,1,1,1,1,0,0,2,1
"16",0,1,1,0,1,1,0,1,1,2
"17",0,0,0,1,1,1,0,0,2,1
"18",0,1,1,0,1,0,0,1,1,2
"19",0,1,0,0,0,0,1,0,1,2
"20",1,0,0,1,0,0,1,0,1,2
"21",0,1,1,0,1,0,1,1,1,2
"22",1,1,0,0,0,1,1,0,2,1
"23",0,1,1,1,0,0,0,1,1,2
"24",1,1,0,1,0,1,1,0,2,1
"25",1,1,0,1,1,1,1,0,2,1
"26",1,0,1,1,0,1,1,1,1,2
"27",1,1,1,0,1,0,0,1,2,1
"28",1,0,1,1,1,1,0,1,1,2
"29",1,0,1,1,1,1,1,1,1,2
"30",0,0,1,0,0,0,0,0,1,2
"31",1,1,1,0,0,0,0,0,2,1
"32",0,1,0,1,1,1,1,0,1,2
"33",0,0,1,1,0,0,1,1,1,2
"34",0,1,0,1,1,0,1,0,2,1
"35",1,0,0,0,0,0,0,0,1,2
"36",0,1,0,1,1,0,0,1,1,2
"37",1,0,1,1,1,0,0,0,1,2
"38",1,1,1,1,0,1,0,1,2,1
"39",0,0,0,1,0,0,1,0,1,2
"40",1,0,1,0,1,0,0,0,1,2
"41",1,1,0,1,1,0,1,0,2,1
"42",1,0,1,0,1,1,1,1,2,1
"43",0,1,0,1,1,0,0,0,2,1
"44",0,1,1,1,1,1,1,1,1,2
"45",1,0,0,1,0,0,1,0,1,2
"46",0,0,1,0,1,0,1,0,1,2
"47",1,0,0,1,0,0,0,1,1,2
"48",1,0,0,0,1,1,1,1,1,2
"49",0,1,0,0,0,1,0,1,2,1
"50",0,1,1,0,1,1,1,1,1,2
"51",1,0,0,1,0,1,1,0,1,2
"52",0,1,0,1,0,1,1,0,1,2
"53",0,1,1,1,1,1,0,1,1,2
"54",0,0,1,1,0,0,1,0,1,2
"55",1,1,0,0,0,0,0,1,2,1
"56",0,0,0,0,0,0,1,0,1,2
"57",0,0,1,1,0,0,0,1,1,2
"58",0,0,0,0,0,0,1,0,1,2
"59",1,0,0,1,1,1,0,0,1,2
"60",0,0,1,1,1,1,1,0,1,2
"61",0,1,0,1,1,0,1,0,1,2
"62",0,1,1,0,0,1,0,1,1,2
"63",1,0,1,1,0,0,0,0,1,2
"64",0,1,1,0,1,0,0,0,1,2
"65",1,0,0,1,0,0,0,0,1,2
"66",1,0,1,1,1,1,1,1,1,2
"67",0,0,0,0,0,0,1,0,1,2
"68",1,0,0,1,1,0,0,1,2,1
"69",1,0,0,1,0,1,1,1,2,1
"70",1,1,0,1,0,1,1,1,2,1
"71",1,0,1,1,1,1,0,0,1,2
"72",1,1,1,0,1,0,1,0,2,1
"73",1,0,0,0,0,1,1,1,1,2
"74",1,0,0,1,0,1,1,0,1,2
"75",1,0,0,0,1,1,0,0,1,2
"76",0,0,1,1,0,0,0,0,1,2
"77",0,0,1,1,1,1,0,0,1,2
"78",1,0,0,1,1,0,1,1,1,2
"79",0,1,1,0,0,0,1,0,1,2
"80",1,1,0,0,0,1,1,1,2,1
"81",0,1,1,1,0,1,0,0,1,2
"82",0,0,1,1,1,1,1,1,1,2
"83",1,1,1,0,1,1,1,1,2,1
"84",1,1,1,0,1,0,1,1,2,1
"85",1,0,0,1,1,1,0,1,1,2
"86",0,1,1,1,0,0,1,0,1,2
"87",0,0,1,1,0,1,0,0,1,2
"88",1,0,0,0,0,1,0,0,1,2
"89",1,1,0,1,1,1,1,0,2,1
"90",0,1,0,0,0,0,0,0,1,2
"91",0,1,1,0,1,0,0,0,1,2
"92",1,1,0,1,0,0,0,0,2,1
"93",0,0,0,1,0,1,1,1,1,2
"94",0,1,0,0,1,1,0,1,1,2
"95",1,1,1,0,0,0,0,0,2,1
"96",0,1,0,1,0,0,1,0,1,2
"97",1,0,0,1,1,1,0,1,1,2
"98",0,1,1,1,1,0,0,0,1,2
"99",1,0,0,1,1,0,0,0,1,2
"100",1,1,0,1,0,0,0,0,2,1
