"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,1,1,1,1,2,1
"2",1,1,1,0,0,0,0,1,2,1
"3",1,1,1,1,1,0,0,0,2,1
"4",1,0,0,0,1,1,0,1,1,2
"5",1,0,0,1,0,0,0,1,1,2
"6",0,0,1,1,0,1,1,1,1,2
"7",0,1,0,0,1,1,1,0,1,2
"8",0,0,0,0,1,1,1,1,1,2
"9",0,0,1,0,1,1,0,1,1,2
"10",0,0,1,0,1,0,0,1,1,2
"11",1,1,0,0,0,0,0,0,2,1
"12",0,0,0,1,0,0,1,1,1,2
"13",1,0,1,0,1,1,0,0,1,2
"14",1,0,0,0,0,1,0,0,1,2
"15",0,1,1,0,0,0,0,0,1,2
"16",1,0,0,0,0,0,0,0,1,2
"17",0,1,1,0,1,0,1,0,1,2
"18",0,0,0,0,0,0,0,1,1,2
"19",1,0,0,1,1,1,0,0,1,2
"20",1,0,1,0,1,1,1,1,1,2
"21",0,1,0,0,1,0,0,1,1,2
"22",0,1,0,1,0,0,1,1,1,2
"23",0,0,0,0,1,1,0,0,1,2
"24",1,1,0,1,0,1,0,1,2,1
"25",1,0,0,1,0,1,1,1,1,2
"26",1,0,0,1,0,1,1,1,1,2
"27",0,0,0,1,1,0,1,1,1,2
"28",0,0,0,0,0,0,1,0,1,2
"29",0,0,0,0,0,1,1,1,1,2
"30",1,0,1,1,0,1,0,0,1,2
"31",0,0,1,1,0,1,1,0,1,2
"32",1,0,0,0,0,0,1,1,1,2
"33",0,0,1,0,0,0,1,1,1,2
"34",1,1,1,1,1,0,0,0,2,1
"35",1,0,1,1,1,0,1,0,1,2
"36",0,1,1,0,0,0,1,1,1,2
"37",0,0,1,1,0,1,0,0,1,2
"38",1,1,0,0,0,1,1,1,2,1
"39",1,0,0,1,0,1,1,0,1,2
"40",1,0,0,0,1,0,1,1,1,2
"41",0,0,0,1,1,1,0,1,1,2
"42",1,1,0,0,1,1,0,0,2,1
"43",1,0,0,1,0,1,1,1,1,2
"44",1,1,1,1,0,1,1,0,2,1
"45",1,1,1,0,1,0,1,1,2,1
"46",1,0,1,0,0,1,1,1,1,2
"47",1,1,0,0,0,1,0,1,2,1
"48",0,0,0,0,1,0,0,0,1,2
"49",0,1,1,0,1,1,1,1,1,2
"50",1,0,1,0,1,1,0,0,1,2
"51",1,0,1,0,1,1,0,1,1,2
"52",0,0,1,0,0,0,0,1,1,2
"53",1,0,1,0,0,1,1,0,1,2
"54",0,0,0,0,1,1,1,1,1,2
"55",0,1,0,1,1,0,1,1,1,2
"56",0,0,0,1,0,1,1,0,2,1
"57",0,1,1,1,0,1,0,1,1,2
"58",1,1,1,1,1,0,1,0,2,1
"59",0,0,1,1,1,1,0,1,1,2
"60",0,0,1,0,1,0,0,0,1,2
"61",1,0,0,1,1,1,1,1,1,2
"62",0,0,0,0,0,0,1,0,1,2
"63",1,1,0,0,1,1,0,0,2,1
"64",0,0,0,1,0,0,0,1,2,1
"65",0,1,0,0,1,1,1,1,1,2
"66",0,0,1,1,0,1,0,0,1,2
"67",1,0,0,0,1,0,0,0,1,2
"68",0,0,0,0,0,0,0,1,1,2
"69",0,0,1,1,0,0,1,0,1,2
"70",0,1,1,1,0,1,0,0,2,1
"71",0,0,0,1,1,0,0,1,1,2
"72",0,1,1,0,1,1,1,0,1,2
"73",0,1,0,0,1,1,0,1,2,1
"74",0,1,1,1,1,0,1,0,1,2
"75",1,0,1,1,1,0,1,1,1,2
"76",1,1,0,1,1,0,0,1,2,1
"77",1,1,0,1,0,1,1,0,2,1
"78",0,0,1,1,0,1,0,1,1,2
"79",1,0,0,0,0,1,1,1,1,2
"80",1,1,0,1,1,0,0,0,2,1
"81",0,0,1,0,1,1,1,1,1,2
"82",0,1,1,1,0,1,1,1,1,2
"83",1,1,1,0,1,1,1,1,2,1
"84",1,1,1,0,0,1,0,1,2,1
"85",0,1,0,0,0,1,0,1,1,2
"86",1,0,1,1,1,0,1,1,1,2
"87",0,0,1,0,0,0,0,0,1,2
"88",0,1,1,0,0,1,1,0,1,2
"89",1,1,0,0,1,1,0,0,2,1
"90",0,1,0,0,0,1,0,0,1,2
"91",0,1,0,1,0,0,1,1,1,2
"92",0,1,0,1,0,0,1,1,1,2
"93",1,1,1,1,0,1,0,1,2,1
"94",1,0,0,1,1,1,1,0,2,1
"95",1,1,1,1,1,0,1,1,2,1
"96",1,1,1,0,0,0,0,0,2,1
"97",0,1,0,0,1,0,1,1,1,2
"98",1,0,1,1,1,1,1,1,1,2
"99",1,1,1,0,0,0,1,1,2,1
"100",0,0,0,0,1,1,1,0,1,2
