"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,0,1,1,1,1,2
"2",1,1,1,0,1,0,1,1,2,1
"3",1,1,1,1,1,0,0,0,2,1
"4",0,0,0,1,0,1,0,0,1,2
"5",0,1,0,0,1,1,1,0,1,2
"6",1,1,1,0,0,1,1,0,2,1
"7",1,1,0,1,0,0,0,0,2,1
"8",0,1,1,1,0,1,0,1,1,2
"9",0,1,1,0,0,1,1,0,1,2
"10",1,1,1,0,1,0,1,0,2,1
"11",0,1,1,1,1,1,0,0,1,2
"12",0,1,0,0,1,0,0,1,1,2
"13",0,0,1,0,0,0,0,0,1,2
"14",0,0,1,1,1,0,0,0,1,2
"15",0,1,1,0,0,0,0,1,1,2
"16",0,1,1,0,0,0,0,1,2,1
"17",0,1,0,0,1,1,0,0,2,1
"18",1,0,0,1,1,0,0,0,1,2
"19",0,0,0,1,0,1,1,1,1,2
"20",0,0,0,1,0,0,1,0,1,2
"21",1,1,1,1,1,0,0,0,2,1
"22",0,0,0,0,0,0,0,0,1,2
"23",0,0,0,0,0,0,1,1,1,2
"24",0,1,0,1,0,0,0,1,1,2
"25",0,0,0,1,1,1,0,0,1,2
"26",0,1,0,0,1,1,1,1,2,1
"27",1,0,0,0,0,0,0,1,1,2
"28",0,1,0,0,0,0,0,1,1,2
"29",0,1,0,0,0,0,0,1,1,2
"30",1,1,1,1,0,0,1,0,2,1
"31",1,1,1,1,0,0,1,1,2,1
"32",1,0,1,1,0,0,0,1,1,2
"33",1,0,0,0,1,1,1,0,1,2
"34",0,0,1,0,1,1,1,1,1,2
"35",0,1,1,1,1,0,1,0,1,2
"36",0,1,0,0,1,0,1,1,1,2
"37",1,0,1,0,1,1,0,0,1,2
"38",1,0,1,1,1,0,0,1,1,2
"39",0,1,0,0,0,0,1,0,1,2
"40",1,0,1,0,0,0,0,0,2,1
"41",1,1,1,0,1,1,1,0,2,1
"42",0,1,1,1,1,1,1,1,1,2
"43",0,0,0,0,1,1,0,0,1,2
"44",0,1,1,1,0,1,0,0,1,2
"45",0,0,0,0,1,0,0,0,1,2
"46",1,1,0,1,0,1,1,0,2,1
"47",0,1,1,1,1,1,1,1,2,1
"48",0,0,1,0,0,0,1,1,2,1
"49",0,1,1,1,0,0,1,0,2,1
"50",0,1,1,1,0,1,0,0,1,2
"51",0,1,1,1,0,0,1,1,2,1
"52",1,1,0,0,0,0,1,1,2,1
"53",1,1,1,1,0,0,1,1,2,1
"54",0,0,1,1,1,1,1,0,1,2
"55",0,0,0,1,0,0,1,0,1,2
"56",1,1,0,0,0,0,1,0,2,1
"57",1,0,1,0,0,1,1,1,1,2
"58",1,0,1,1,1,1,0,0,1,2
"59",1,0,0,1,0,1,0,1,1,2
"60",1,0,1,0,0,0,0,1,1,2
"61",1,1,0,1,0,1,0,1,2,1
"62",1,1,1,0,1,0,1,1,2,1
"63",1,0,1,1,0,1,1,0,1,2
"64",1,0,1,0,1,0,1,1,1,2
"65",1,0,1,1,0,1,0,1,2,1
"66",1,0,1,1,0,1,1,0,1,2
"67",1,0,1,1,1,1,0,0,1,2
"68",0,0,0,1,1,0,1,1,2,1
"69",1,0,1,0,1,1,1,0,1,2
"70",1,1,1,0,0,0,0,1,2,1
"71",0,0,0,1,1,1,0,1,1,2
"72",0,0,0,1,0,1,0,1,1,2
"73",0,1,1,0,1,1,1,1,1,2
"74",1,1,0,1,1,1,0,1,2,1
"75",0,0,1,1,1,0,0,1,1,2
"76",0,1,1,0,1,1,0,1,2,1
"77",0,1,0,0,1,1,1,0,1,2
"78",1,1,1,1,1,1,1,0,2,1
"79",1,0,1,1,0,1,1,0,2,1
"80",0,0,1,0,1,1,1,1,1,2
"81",0,1,1,0,0,1,1,1,2,1
"82",0,1,1,0,0,1,0,1,1,2
"83",0,0,0,0,0,0,1,0,1,2
"84",1,0,1,0,0,1,1,0,1,2
"85",1,1,0,0,0,1,1,1,2,1
"86",0,0,0,1,1,0,1,0,1,2
"87",0,1,1,0,0,0,0,1,1,2
"88",0,1,0,0,0,0,0,1,1,2
"89",1,1,1,1,1,0,1,1,2,1
"90",0,0,1,1,1,1,0,1,1,2
"91",0,1,1,0,0,1,0,1,1,2
"92",1,1,1,0,0,1,0,1,2,1
"93",1,1,0,0,0,1,0,1,2,1
"94",0,1,0,1,1,1,0,0,1,2
"95",1,0,1,0,0,0,0,1,1,2
"96",0,1,1,0,1,1,0,0,1,2
"97",1,0,1,0,1,0,1,1,1,2
"98",1,1,1,0,0,0,0,1,2,1
"99",1,1,1,0,0,1,0,1,2,1
"100",1,0,1,1,0,0,0,0,1,2
