"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,0,1,1,1,1,2
"2",1,1,1,0,0,1,0,0,2,1
"3",1,0,1,1,1,1,0,0,1,2
"4",1,1,1,1,1,1,0,0,2,1
"5",0,0,1,0,1,0,1,1,1,2
"6",0,1,0,1,1,1,1,1,1,2
"7",0,0,1,1,0,1,1,0,1,2
"8",1,1,0,0,1,0,1,1,2,1
"9",0,0,0,1,0,1,1,1,1,2
"10",1,0,1,0,1,0,0,0,1,2
"11",1,1,0,0,0,0,0,0,2,1
"12",0,1,0,0,0,1,0,1,1,2
"13",1,0,1,0,1,1,1,0,1,2
"14",0,0,0,0,1,1,0,0,1,2
"15",1,0,0,1,1,0,0,0,1,2
"16",0,0,1,1,0,1,1,1,1,2
"17",0,1,0,0,1,1,0,0,1,2
"18",0,1,1,0,0,1,0,1,1,2
"19",1,0,0,0,0,0,0,0,1,2
"20",0,1,0,1,1,0,0,1,1,2
"21",1,1,1,1,0,0,0,0,2,1
"22",1,0,1,0,1,0,1,0,1,2
"23",0,0,1,0,0,1,1,0,1,2
"24",0,1,1,0,1,0,1,0,1,2
"25",0,1,1,0,0,1,1,1,1,2
"26",0,0,0,1,0,0,1,1,1,2
"27",1,0,0,0,1,1,1,0,1,2
"28",0,1,0,1,0,0,0,1,1,2
"29",1,1,0,1,0,0,1,1,2,1
"30",0,1,1,1,0,1,1,0,1,2
"31",0,1,0,0,0,0,1,0,1,2
"32",1,0,0,1,0,1,1,1,1,2
"33",1,1,1,1,1,1,1,0,2,1
"34",0,0,0,0,1,0,0,0,1,2
"35",1,0,1,1,1,0,1,0,2,1
"36",1,0,1,0,0,0,0,1,1,2
"37",1,0,0,0,1,1,1,0,1,2
"38",1,0,0,1,1,1,0,0,2,1
"39",1,0,0,1,1,0,1,1,1,2
"40",0,1,0,1,0,1,0,1,1,2
"41",1,1,1,0,0,0,0,1,2,1
"42",1,1,0,1,1,0,0,1,2,1
"43",1,1,1,1,0,1,1,1,2,1
"44",0,1,0,0,0,1,1,1,1,2
"45",1,1,1,1,0,0,0,0,2,1
"46",1,1,1,0,0,0,1,0,2,1
"47",1,0,1,1,1,0,1,0,1,2
"48",0,0,1,1,0,1,0,1,2,1
"49",1,0,1,1,0,0,0,0,1,2
"50",1,0,1,0,1,1,0,1,1,2
"51",0,1,1,1,0,0,0,0,1,2
"52",0,0,0,0,1,1,1,0,1,2
"53",0,0,0,1,1,0,0,0,1,2
"54",0,0,1,0,0,0,0,1,1,2
"55",0,1,1,1,0,0,1,1,1,2
"56",1,1,1,0,1,0,1,0,2,1
"57",0,1,1,1,1,1,1,1,1,2
"58",1,0,1,0,1,1,1,1,1,2
"59",0,0,0,0,0,0,1,0,1,2
"60",0,1,1,1,0,1,0,0,1,2
"61",1,1,1,1,1,0,0,0,2,1
"62",1,1,1,0,0,0,1,0,2,1
"63",1,1,0,1,1,0,1,1,2,1
"64",1,0,1,1,1,0,0,1,1,2
"65",0,1,0,1,0,1,1,0,1,2
"66",0,0,0,1,0,1,1,0,1,2
"67",0,1,0,0,1,0,1,1,1,2
"68",0,1,0,0,0,1,0,0,1,2
"69",0,0,1,0,0,0,0,0,1,2
"70",1,0,0,1,1,1,1,1,1,2
"71",1,1,1,0,1,1,1,0,2,1
"72",1,1,0,1,1,1,1,1,2,1
"73",1,0,0,1,0,0,1,0,1,2
"74",0,1,0,1,0,0,0,0,1,2
"75",0,0,0,1,1,0,0,1,1,2
"76",1,1,0,0,1,1,0,0,2,1
"77",1,1,0,1,1,1,1,0,2,1
"78",1,0,0,1,1,0,0,1,1,2
"79",0,0,1,1,1,1,0,0,1,2
"80",0,1,0,1,0,1,0,1,1,2
"81",0,1,0,1,1,0,1,1,1,2
"82",1,0,1,1,1,1,0,0,1,2
"83",1,0,1,1,0,0,0,0,1,2
"84",0,1,0,0,1,1,0,1,1,2
"85",0,0,0,1,0,1,1,1,1,2
"86",0,1,1,1,0,1,0,0,1,2
"87",0,1,1,1,0,0,0,0,1,2
"88",1,0,1,1,1,0,1,0,1,2
"89",1,1,1,1,1,1,0,1,2,1
"90",0,0,0,1,1,0,0,1,1,2
"91",1,1,1,0,1,1,1,0,2,1
"92",1,1,0,1,1,0,0,0,2,1
"93",1,1,1,0,0,0,0,0,2,1
"94",0,0,1,0,1,1,0,1,1,2
"95",0,0,1,1,0,0,0,0,1,2
"96",0,1,0,0,0,1,1,0,2,1
"97",0,1,1,0,1,1,0,0,1,2
"98",0,0,1,0,0,0,1,0,1,2
"99",1,0,1,0,1,0,0,1,1,2
"100",0,0,0,1,1,1,0,1,1,2
