"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,1,0,1,1,0,1,2
"2",1,1,0,1,0,0,1,1,2,1
"3",0,1,0,1,0,1,1,0,2,1
"4",1,1,0,1,1,1,1,1,2,1
"5",1,1,0,1,0,1,1,1,2,1
"6",0,1,0,1,0,1,0,1,1,2
"7",0,1,1,0,0,1,0,0,1,2
"8",1,1,0,1,0,0,0,0,2,1
"9",0,0,1,1,0,1,0,0,1,2
"10",0,1,0,1,0,0,0,0,1,2
"11",1,0,0,1,1,0,0,0,1,2
"12",1,1,1,1,1,1,1,1,2,1
"13",0,0,1,1,0,1,1,0,1,2
"14",0,0,1,1,0,0,0,1,1,2
"15",0,0,0,1,0,0,1,0,1,2
"16",1,0,1,1,1,0,1,1,2,1
"17",1,0,0,1,1,1,1,0,1,2
"18",0,0,0,0,1,0,1,0,1,2
"19",0,0,1,1,1,1,1,1,2,1
"20",1,0,1,0,0,1,0,1,2,1
"21",0,0,1,1,0,1,1,1,1,2
"22",0,0,0,1,1,0,1,1,1,2
"23",0,1,1,0,1,0,1,1,1,2
"24",1,1,0,0,0,0,0,0,2,1
"25",0,0,0,1,1,1,1,1,1,2
"26",0,0,0,0,0,0,1,1,1,2
"27",0,0,1,1,0,0,0,0,1,2
"28",0,1,1,1,0,0,1,1,1,2
"29",0,0,1,1,0,1,1,0,1,2
"30",0,1,0,1,0,1,0,0,1,2
"31",1,1,1,0,0,0,1,1,2,1
"32",1,0,0,0,0,0,0,1,1,2
"33",0,0,0,1,0,1,1,0,1,2
"34",0,0,1,0,0,0,1,0,1,2
"35",1,0,0,1,0,0,0,1,1,2
"36",1,1,0,0,1,0,0,1,2,1
"37",1,1,0,0,0,0,1,1,2,1
"38",1,1,0,1,1,1,0,0,2,1
"39",0,1,0,1,1,0,0,1,1,2
"40",0,1,0,1,1,0,0,1,1,2
"41",1,0,1,0,1,0,1,1,2,1
"42",1,0,0,0,0,1,0,0,1,2
"43",0,0,1,1,1,1,1,1,1,2
"44",1,1,0,1,0,0,1,0,2,1
"45",1,1,0,0,0,0,1,1,2,1
"46",1,0,1,0,1,0,0,1,2,1
"47",1,0,0,1,1,0,0,1,1,2
"48",1,0,0,1,0,1,0,1,1,2
"49",0,1,0,0,0,1,1,0,1,2
"50",1,1,0,1,0,0,1,1,2,1
"51",1,0,1,1,1,1,1,0,1,2
"52",1,1,1,0,0,0,0,1,2,1
"53",1,0,1,1,1,1,1,0,1,2
"54",1,1,0,0,0,1,0,1,2,1
"55",1,1,1,0,0,1,0,0,2,1
"56",0,1,1,1,1,0,0,0,1,2
"57",0,1,1,0,1,1,0,0,1,2
"58",0,1,1,1,0,0,0,1,1,2
"59",0,1,1,0,0,1,0,0,1,2
"60",0,1,0,0,1,1,1,0,2,1
"61",0,0,1,1,1,0,0,0,1,2
"62",1,1,0,0,1,0,1,1,2,1
"63",1,0,0,0,1,1,0,1,1,2
"64",1,0,0,0,0,1,0,1,1,2
"65",0,1,0,1,1,1,0,0,1,2
"66",0,0,1,1,1,0,0,0,1,2
"67",0,1,1,0,1,0,0,1,1,2
"68",1,0,1,0,1,0,1,1,1,2
"69",1,1,1,0,1,0,0,0,2,1
"70",1,0,1,1,1,1,0,0,2,1
"71",1,0,0,1,0,1,0,0,1,2
"72",0,0,0,1,1,1,1,0,1,2
"73",1,1,0,1,0,0,0,0,2,1
"74",1,0,0,0,1,1,0,0,1,2
"75",1,0,1,0,1,0,0,1,1,2
"76",1,0,1,1,0,0,1,1,1,2
"77",0,0,0,1,1,0,0,0,1,2
"78",0,0,1,1,0,1,0,0,1,2
"79",0,1,0,0,0,0,0,1,1,2
"80",1,0,0,1,0,0,0,1,1,2
"81",0,0,1,0,1,1,1,0,1,2
"82",0,0,1,1,0,1,0,0,1,2
"83",1,0,0,1,1,0,1,1,1,2
"84",1,1,1,0,0,1,0,0,2,1
"85",1,1,1,0,0,0,1,0,2,1
"86",0,0,0,1,0,1,1,1,1,2
"87",0,0,0,1,0,1,0,1,1,2
"88",0,1,0,0,0,0,0,0,1,2
"89",0,1,0,0,1,1,0,0,1,2
"90",0,1,0,1,0,0,0,0,1,2
"91",1,0,1,0,0,0,1,0,1,2
"92",0,1,0,0,0,1,0,1,1,2
"93",0,0,0,1,0,1,0,0,1,2
"94",0,0,0,1,1,0,1,0,1,2
"95",1,1,0,1,1,0,1,0,2,1
"96",1,0,0,0,0,0,0,1,1,2
"97",1,0,1,0,1,1,0,0,1,2
"98",1,0,0,1,0,1,1,0,1,2
"99",0,1,0,1,0,1,0,0,1,2
"100",0,0,1,0,1,0,1,1,1,2
