"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,0,0,0,0,1,2
"2",1,0,1,0,1,0,0,0,1,2
"3",0,1,1,0,1,0,1,1,1,2
"4",1,0,1,1,0,1,1,1,1,2
"5",0,1,1,0,1,1,0,1,1,2
"6",1,0,0,0,1,1,0,1,1,2
"7",1,1,1,1,1,1,1,0,2,1
"8",0,0,1,0,1,1,0,0,2,1
"9",1,0,0,1,0,1,1,0,1,2
"10",0,1,1,1,0,1,1,1,1,2
"11",1,0,0,0,1,0,0,1,1,2
"12",0,0,1,1,1,0,0,0,1,2
"13",0,1,0,1,0,0,0,1,2,1
"14",0,1,1,0,1,0,1,0,1,2
"15",0,1,1,1,0,0,0,1,1,2
"16",1,0,0,1,1,0,0,0,1,2
"17",0,1,0,0,0,1,0,1,1,2
"18",0,1,1,1,1,0,0,1,1,2
"19",0,1,0,1,0,0,0,0,1,2
"20",1,1,1,0,1,1,1,1,2,1
"21",1,0,0,0,1,1,0,0,1,2
"22",0,1,0,1,1,1,0,1,1,2
"23",0,1,0,0,1,0,1,0,1,2
"24",1,0,0,0,0,1,1,0,1,2
"25",1,0,1,0,1,0,1,0,1,2
"26",1,1,1,1,1,1,1,0,2,1
"27",1,1,0,0,0,1,1,0,2,1
"28",0,1,0,0,1,0,0,1,1,2
"29",1,0,0,1,1,0,0,0,1,2
"30",0,0,1,1,0,1,1,0,1,2
"31",1,1,0,0,0,1,1,1,2,1
"32",1,1,1,1,0,0,1,1,2,1
"33",1,1,0,1,0,1,1,0,2,1
"34",0,0,1,1,0,1,0,1,1,2
"35",1,0,1,0,0,1,1,1,1,2
"36",1,1,1,0,1,0,0,0,2,1
"37",1,1,0,1,0,0,1,1,2,1
"38",1,1,1,0,0,1,0,1,2,1
"39",1,1,0,1,1,1,0,1,2,1
"40",0,1,0,0,0,0,1,0,1,2
"41",0,1,0,0,0,1,1,1,1,2
"42",1,1,1,0,0,1,1,1,2,1
"43",0,0,0,0,0,0,1,0,1,2
"44",0,1,1,1,1,1,0,0,1,2
"45",1,0,1,0,1,0,0,1,1,2
"46",1,0,1,0,1,1,1,1,1,2
"47",1,0,1,1,0,1,1,0,1,2
"48",1,1,1,1,0,0,1,1,2,1
"49",0,0,0,1,0,0,1,1,1,2
"50",0,1,1,0,1,0,1,1,2,1
"51",1,0,1,0,1,0,1,0,1,2
"52",1,1,1,1,0,1,1,1,2,1
"53",1,1,0,1,1,0,1,1,2,1
"54",1,0,1,1,0,0,1,1,1,2
"55",1,0,0,0,1,0,0,0,1,2
"56",0,0,1,1,1,1,1,0,1,2
"57",1,0,0,1,1,0,0,1,2,1
"58",1,1,1,1,1,1,0,0,2,1
"59",0,0,0,0,1,1,1,1,1,2
"60",1,1,0,0,0,0,0,1,2,1
"61",1,1,1,0,0,1,1,0,2,1
"62",1,1,0,0,1,1,1,1,2,1
"63",1,0,1,0,1,1,1,1,2,1
"64",1,0,0,0,0,0,1,0,1,2
"65",0,0,0,1,0,0,0,1,1,2
"66",1,0,0,0,0,1,1,1,1,2
"67",1,1,1,0,1,1,1,1,2,1
"68",1,0,0,1,1,1,1,1,1,2
"69",1,1,0,1,1,0,0,0,2,1
"70",0,1,0,1,1,1,0,0,1,2
"71",0,1,0,0,0,0,0,1,1,2
"72",0,0,1,0,0,1,1,0,1,2
"73",1,0,1,1,1,0,1,0,1,2
"74",0,1,1,1,0,0,1,0,1,2
"75",0,0,0,1,1,0,0,0,1,2
"76",0,1,0,1,1,0,1,0,1,2
"77",1,0,1,1,1,1,1,1,1,2
"78",0,0,1,0,1,0,0,0,1,2
"79",0,0,1,1,1,0,0,0,1,2
"80",1,0,0,0,0,1,0,1,1,2
"81",1,0,1,0,1,1,1,0,1,2
"82",0,0,0,0,0,1,0,0,1,2
"83",1,1,1,0,1,0,0,0,2,1
"84",0,0,1,0,1,1,1,1,1,2
"85",1,0,0,0,0,1,0,0,1,2
"86",0,1,1,0,1,0,0,0,1,2
"87",0,0,1,1,1,1,1,1,1,2
"88",0,0,0,0,0,1,1,0,1,2
"89",1,1,0,1,0,1,0,1,2,1
"90",1,1,0,1,1,1,1,0,2,1
"91",0,0,0,1,0,1,1,1,1,2
"92",1,0,0,0,0,1,0,1,1,2
"93",0,0,0,0,1,0,1,0,1,2
"94",1,1,1,1,1,1,0,1,2,1
"95",1,1,1,0,0,0,1,1,2,1
"96",0,1,0,0,1,1,1,0,1,2
"97",1,0,0,1,1,0,0,0,1,2
"98",0,1,1,1,0,0,1,1,1,2
"99",1,0,0,1,0,0,0,1,1,2
"100",1,1,1,1,1,1,0,0,2,1
