"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,0,0,1,1,0,1,2
"2",1,0,0,0,0,1,0,1,1,2
"3",1,0,1,1,1,0,0,0,1,2
"4",1,1,0,0,0,1,1,1,2,1
"5",0,1,1,0,0,1,1,0,1,2
"6",1,1,1,0,0,1,1,0,2,1
"7",1,0,0,1,0,1,0,1,1,2
"8",0,1,0,0,1,1,0,1,2,1
"9",0,1,0,1,1,0,1,1,1,2
"10",0,0,1,1,1,0,0,1,1,2
"11",1,1,1,0,0,1,1,0,2,1
"12",1,0,0,0,1,0,0,1,1,2
"13",0,0,1,0,1,0,1,0,1,2
"14",0,0,0,0,0,1,0,0,1,2
"15",1,1,1,1,0,1,0,1,2,1
"16",1,1,1,1,0,1,0,0,2,1
"17",0,1,1,1,1,0,1,1,1,2
"18",1,1,1,1,1,0,0,1,2,1
"19",1,1,0,0,1,0,1,0,2,1
"20",0,0,0,0,1,1,0,1,1,2
"21",0,1,1,1,1,1,0,1,1,2
"22",0,1,1,1,0,1,0,1,1,2
"23",0,1,1,1,0,1,0,1,1,2
"24",1,1,1,1,1,0,1,0,2,1
"25",1,0,1,0,0,0,1,0,1,2
"26",1,1,1,0,0,0,1,1,2,1
"27",1,1,0,1,1,0,1,0,2,1
"28",0,1,1,1,0,1,0,1,1,2
"29",1,0,1,1,0,1,1,1,1,2
"30",1,1,1,0,0,1,0,0,2,1
"31",1,1,1,0,0,1,1,0,2,1
"32",0,0,0,1,0,0,1,1,1,2
"33",0,1,1,1,1,1,1,0,1,2
"34",0,1,0,0,1,1,0,1,2,1
"35",0,1,1,0,0,1,0,1,1,2
"36",1,1,1,0,1,1,1,1,2,1
"37",0,1,1,0,0,1,0,0,1,2
"38",1,1,0,1,0,1,1,0,2,1
"39",0,1,0,1,1,1,1,0,1,2
"40",0,0,0,0,1,0,0,0,1,2
"41",0,1,0,0,0,1,0,0,1,2
"42",1,0,1,1,0,0,0,0,1,2
"43",0,1,1,1,1,0,0,0,1,2
"44",1,1,0,0,1,1,0,0,2,1
"45",1,1,0,1,0,1,1,1,2,1
"46",1,1,0,1,1,1,0,1,2,1
"47",1,0,1,0,0,1,1,0,1,2
"48",0,1,0,0,0,0,0,0,1,2
"49",0,0,0,0,0,0,1,1,1,2
"50",0,0,0,0,1,1,1,0,1,2
"51",0,1,1,1,1,1,1,0,1,2
"52",1,1,1,0,1,0,1,1,2,1
"53",0,1,0,0,0,0,1,1,1,2
"54",0,1,1,1,1,1,1,0,1,2
"55",0,0,1,1,0,0,0,1,1,2
"56",0,1,1,1,0,1,1,0,1,2
"57",0,0,0,1,0,0,0,0,1,2
"58",0,1,0,0,1,0,0,0,1,2
"59",0,1,1,1,1,1,0,0,1,2
"60",1,1,0,1,0,1,0,0,2,1
"61",1,1,0,1,1,0,1,0,2,1
"62",1,0,0,0,0,0,1,0,2,1
"63",1,0,0,0,0,0,0,1,1,2
"64",1,1,1,1,0,0,0,1,2,1
"65",0,0,1,1,1,1,1,0,1,2
"66",0,0,0,0,0,1,1,1,1,2
"67",0,0,1,0,0,1,1,1,1,2
"68",0,1,1,1,0,1,0,0,2,1
"69",1,1,0,1,0,0,1,0,2,1
"70",1,0,0,0,1,0,1,0,1,2
"71",1,0,1,1,1,0,0,1,1,2
"72",1,1,0,0,0,1,0,0,2,1
"73",1,1,0,1,0,0,1,1,2,1
"74",1,1,0,0,0,0,1,0,2,1
"75",1,0,0,0,1,1,1,0,1,2
"76",0,1,0,1,0,1,1,0,1,2
"77",0,0,1,1,0,0,1,1,1,2
"78",1,1,1,1,1,1,0,0,2,1
"79",1,1,1,1,0,1,1,1,2,1
"80",0,1,1,0,1,1,0,1,1,2
"81",0,1,0,0,1,1,0,1,1,2
"82",0,0,0,1,1,1,1,0,2,1
"83",1,1,0,1,0,1,0,0,2,1
"84",1,1,1,0,0,1,0,1,2,1
"85",1,0,1,1,1,1,1,0,1,2
"86",0,1,1,1,0,0,0,1,1,2
"87",1,1,0,1,1,0,1,1,2,1
"88",0,1,0,0,0,0,0,1,2,1
"89",1,1,1,1,0,0,0,0,2,1
"90",1,0,0,0,1,0,0,0,1,2
"91",0,1,1,1,1,1,1,0,1,2
"92",0,1,1,1,1,0,0,1,2,1
"93",0,0,0,0,0,0,0,0,2,1
"94",1,0,0,1,1,1,1,1,1,2
"95",0,1,0,1,0,0,1,1,1,2
"96",0,1,1,1,1,1,1,0,2,1
"97",1,0,0,0,0,0,1,1,1,2
"98",1,1,0,1,1,1,1,0,2,1
"99",0,0,0,0,0,1,1,0,1,2
"100",0,1,1,0,0,0,1,1,2,1
