"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,0,1,1,0,1,1,2
"2",0,1,0,1,0,1,0,1,1,2
"3",0,0,0,1,0,0,1,1,2,1
"4",1,1,0,1,0,0,0,0,2,1
"5",0,1,0,0,1,1,1,1,1,2
"6",1,0,1,1,0,0,1,1,1,2
"7",1,0,1,1,1,1,1,0,1,2
"8",1,0,0,0,0,0,1,1,1,2
"9",0,0,0,1,0,1,0,0,1,2
"10",0,1,0,1,0,0,1,0,1,2
"11",0,0,0,1,0,0,1,0,1,2
"12",0,0,0,1,0,1,1,1,1,2
"13",0,1,1,1,1,1,0,1,1,2
"14",0,1,1,0,1,0,1,1,1,2
"15",1,0,0,0,0,1,1,1,1,2
"16",0,1,0,1,0,1,0,0,1,2
"17",1,1,0,1,0,0,0,1,2,1
"18",1,0,0,0,1,1,1,1,2,1
"19",0,1,1,0,1,1,0,0,1,2
"20",0,0,1,0,1,0,1,1,1,2
"21",0,1,0,0,1,0,0,1,2,1
"22",1,0,1,1,0,1,0,0,1,2
"23",1,1,0,1,0,1,1,0,2,1
"24",1,0,1,0,1,0,1,0,1,2
"25",0,1,1,0,1,0,1,1,1,2
"26",1,1,1,0,0,0,0,0,2,1
"27",0,1,1,1,0,0,1,0,1,2
"28",0,1,1,0,0,1,0,1,1,2
"29",1,1,1,1,1,0,1,1,2,1
"30",1,0,0,0,1,0,1,1,1,2
"31",0,1,0,0,0,1,1,0,1,2
"32",0,1,1,1,1,0,1,0,1,2
"33",0,1,0,0,0,0,1,0,1,2
"34",0,1,1,1,0,0,1,0,2,1
"35",0,1,1,0,1,0,0,0,1,2
"36",0,1,0,0,1,0,1,1,1,2
"37",0,1,1,0,1,1,1,1,1,2
"38",0,0,0,0,1,0,0,1,2,1
"39",0,1,0,1,1,0,1,0,1,2
"40",1,1,1,1,1,0,1,0,2,1
"41",0,0,0,1,0,1,1,1,1,2
"42",0,1,0,1,0,0,1,1,1,2
"43",1,0,1,1,0,0,0,1,1,2
"44",1,1,0,0,0,0,0,0,2,1
"45",1,0,1,1,1,1,1,0,1,2
"46",0,1,0,0,1,1,0,1,1,2
"47",0,0,0,1,1,0,0,1,1,2
"48",0,1,1,0,1,1,1,0,1,2
"49",0,1,0,1,0,0,1,1,1,2
"50",1,0,0,1,1,0,0,0,1,2
"51",1,1,1,1,0,0,0,1,2,1
"52",0,0,0,0,1,1,1,1,1,2
"53",1,1,0,1,0,0,0,1,2,1
"54",0,0,1,0,0,0,0,0,1,2
"55",0,1,1,0,1,1,0,0,1,2
"56",0,1,1,0,0,1,1,1,1,2
"57",1,0,0,1,0,1,1,1,1,2
"58",0,1,1,0,1,0,0,1,1,2
"59",0,1,1,0,0,1,1,1,1,2
"60",1,1,1,0,1,0,0,1,2,1
"61",1,0,0,0,1,1,1,1,1,2
"62",1,0,1,0,1,1,1,1,1,2
"63",0,1,0,0,1,1,0,1,1,2
"64",1,1,1,0,1,0,1,0,2,1
"65",0,0,0,0,0,1,0,1,1,2
"66",1,1,1,1,0,1,0,0,2,1
"67",1,0,0,0,1,1,0,1,1,2
"68",0,1,1,1,0,1,1,1,1,2
"69",0,0,1,0,0,0,1,0,1,2
"70",0,1,0,0,1,0,0,0,1,2
"71",1,1,0,0,0,1,0,0,2,1
"72",0,1,0,0,1,1,0,0,1,2
"73",1,1,0,1,0,0,1,1,2,1
"74",0,1,0,0,1,1,1,1,1,2
"75",0,0,0,0,1,0,1,0,1,2
"76",1,0,0,0,1,0,1,1,1,2
"77",0,0,0,0,1,0,1,1,1,2
"78",0,0,0,1,0,0,0,1,1,2
"79",1,0,1,1,0,1,0,1,1,2
"80",1,0,1,0,0,1,1,0,1,2
"81",0,0,1,1,1,0,1,1,1,2
"82",0,1,0,1,1,1,0,1,1,2
"83",1,0,1,0,1,1,0,0,1,2
"84",0,1,1,1,1,1,0,1,1,2
"85",1,0,1,1,1,0,1,0,1,2
"86",1,1,0,1,1,1,1,1,2,1
"87",0,1,1,0,0,0,0,0,1,2
"88",0,0,1,0,0,1,1,1,1,2
"89",0,1,1,1,1,0,1,1,1,2
"90",1,1,1,0,0,0,0,0,2,1
"91",1,1,1,0,1,0,0,1,2,1
"92",0,1,0,1,1,0,0,1,1,2
"93",0,0,0,0,1,1,1,0,1,2
"94",1,0,1,0,1,0,0,0,1,2
"95",1,0,0,0,0,0,1,1,1,2
"96",1,0,1,0,1,1,0,1,1,2
"97",1,0,0,1,0,1,1,1,1,2
"98",0,0,0,1,1,0,0,0,1,2
"99",0,0,1,0,0,1,1,1,1,2
"100",0,1,0,0,0,0,1,0,1,2
