"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,1,0,0,2,1
"2",1,1,0,1,0,0,1,1,2,1
"3",1,1,0,0,0,1,0,1,2,1
"4",1,0,0,0,0,0,0,0,1,2
"5",1,1,1,0,0,0,1,0,2,1
"6",0,1,0,0,0,0,1,0,1,2
"7",1,0,1,0,1,0,0,1,1,2
"8",1,1,1,1,1,1,1,1,2,1
"9",1,1,0,0,1,0,1,0,2,1
"10",0,0,0,1,0,1,0,1,1,2
"11",0,0,1,1,0,0,1,0,1,2
"12",0,1,1,1,0,1,0,1,2,1
"13",0,0,1,0,1,0,1,0,1,2
"14",0,0,1,0,0,0,1,0,1,2
"15",0,1,0,0,1,0,0,0,1,2
"16",1,1,1,0,1,1,0,1,2,1
"17",1,1,0,1,1,1,1,0,2,1
"18",1,1,1,1,0,0,1,1,2,1
"19",0,0,0,0,0,0,0,1,1,2
"20",0,1,0,1,0,0,1,0,1,2
"21",0,1,0,0,1,1,1,1,1,2
"22",1,1,0,0,0,0,0,0,2,1
"23",0,0,0,0,0,0,0,0,2,1
"24",0,1,0,1,0,1,0,0,1,2
"25",0,1,0,0,0,1,0,0,1,2
"26",0,0,1,0,0,1,0,0,1,2
"27",0,1,0,1,0,0,1,0,1,2
"28",1,0,1,0,0,0,0,0,1,2
"29",0,0,0,0,1,0,1,0,1,2
"30",0,1,1,1,1,1,0,1,1,2
"31",1,0,0,1,0,0,0,1,1,2
"32",1,0,1,1,1,1,0,0,1,2
"33",1,0,1,1,0,0,0,0,1,2
"34",1,0,0,0,0,1,0,0,1,2
"35",1,0,0,1,0,1,0,0,2,1
"36",0,0,1,1,0,1,0,1,1,2
"37",0,0,0,1,0,0,0,0,1,2
"38",0,1,1,0,0,0,0,1,1,2
"39",0,0,0,0,1,1,1,1,1,2
"40",1,1,1,1,1,0,0,0,2,1
"41",1,1,0,1,0,0,1,1,2,1
"42",0,0,1,1,0,0,1,0,1,2
"43",0,0,0,1,0,1,1,1,1,2
"44",1,0,1,1,1,0,1,0,1,2
"45",1,0,0,1,1,1,1,1,1,2
"46",1,0,0,1,1,0,1,0,1,2
"47",0,1,1,1,0,1,1,0,1,2
"48",0,0,1,1,0,0,0,1,1,2
"49",1,1,0,0,0,1,1,1,2,1
"50",0,1,1,0,1,1,1,0,1,2
"51",1,0,1,0,1,1,0,1,1,2
"52",1,0,0,1,0,1,1,0,1,2
"53",0,0,1,1,0,1,1,1,1,2
"54",0,0,0,0,1,0,0,0,1,2
"55",1,0,0,0,0,1,1,1,1,2
"56",1,0,0,1,0,1,0,1,1,2
"57",0,1,0,0,0,1,1,1,2,1
"58",1,1,0,1,0,0,1,0,2,1
"59",0,0,1,1,1,0,0,0,1,2
"60",0,0,1,1,1,0,0,1,1,2
"61",0,0,0,0,1,0,0,0,1,2
"62",1,0,1,0,0,1,0,1,1,2
"63",1,0,0,0,0,1,1,0,1,2
"64",0,1,1,1,0,0,1,0,1,2
"65",0,1,1,1,1,1,0,0,1,2
"66",1,1,1,0,0,1,0,0,2,1
"67",1,1,0,1,0,0,1,1,2,1
"68",1,1,0,0,1,0,0,1,2,1
"69",1,0,1,0,1,0,1,1,1,2
"70",0,1,0,0,1,0,1,1,1,2
"71",0,1,0,1,1,0,0,1,1,2
"72",0,1,1,1,1,1,0,0,1,2
"73",0,0,0,0,0,0,1,0,1,2
"74",1,1,0,1,0,1,0,1,2,1
"75",1,1,1,1,0,1,1,0,2,1
"76",0,0,1,1,1,1,0,0,1,2
"77",0,0,1,1,1,0,1,1,2,1
"78",0,0,0,0,1,1,1,0,1,2
"79",1,0,0,0,0,0,1,1,1,2
"80",1,1,1,1,0,1,0,0,2,1
"81",1,1,1,1,0,0,1,0,2,1
"82",1,0,0,1,0,1,0,0,1,2
"83",1,1,0,1,1,0,0,0,2,1
"84",0,1,1,0,0,0,1,1,1,2
"85",0,0,0,1,0,1,0,1,2,1
"86",0,1,1,1,1,0,0,1,1,2
"87",0,0,0,1,0,1,1,1,1,2
"88",0,1,1,0,1,0,1,0,1,2
"89",1,0,0,0,1,1,1,1,1,2
"90",0,1,1,0,0,1,0,0,1,2
"91",0,1,0,0,1,0,1,1,1,2
"92",0,1,0,1,1,0,0,0,2,1
"93",0,0,0,1,1,1,0,0,1,2
"94",1,0,0,1,0,0,0,1,1,2
"95",1,1,1,0,1,1,0,0,2,1
"96",1,1,0,0,1,1,0,1,2,1
"97",0,0,0,0,0,1,1,0,2,1
"98",0,0,1,1,1,1,0,1,2,1
"99",0,0,1,0,1,0,0,1,1,2
"100",0,0,1,0,0,0,1,0,1,2
