"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,1,0,0,2,1
"2",0,1,0,1,1,0,0,0,1,2
"3",0,0,0,0,1,0,1,1,2,1
"4",0,0,0,0,0,1,0,1,1,2
"5",0,0,1,1,0,0,0,1,2,1
"6",0,1,1,0,0,0,1,0,1,2
"7",0,1,1,0,0,0,1,0,1,2
"8",1,0,1,1,0,0,0,0,1,2
"9",0,0,0,0,1,1,1,0,1,2
"10",0,0,1,1,0,1,0,0,1,2
"11",0,0,0,0,1,0,1,0,1,2
"12",0,0,0,1,1,1,1,1,1,2
"13",0,0,1,0,1,1,1,0,2,1
"14",0,1,0,1,0,0,0,1,1,2
"15",1,1,0,0,0,1,1,0,2,1
"16",1,0,0,0,1,0,1,1,1,2
"17",0,0,0,0,1,0,1,0,1,2
"18",0,1,0,0,0,0,1,0,1,2
"19",1,1,1,0,0,1,1,1,2,1
"20",1,1,1,0,1,0,0,1,2,1
"21",0,1,0,1,1,0,1,0,1,2
"22",0,0,1,0,0,1,0,1,1,2
"23",1,0,1,0,1,0,0,1,1,2
"24",0,1,1,0,0,1,1,0,1,2
"25",1,0,1,0,1,1,0,0,1,2
"26",0,1,1,0,1,1,0,0,1,2
"27",0,0,1,1,0,1,0,1,1,2
"28",1,1,1,0,1,0,1,0,2,1
"29",0,1,1,0,0,0,0,1,1,2
"30",1,1,1,1,0,1,1,0,2,1
"31",1,0,0,0,0,1,0,1,1,2
"32",0,1,1,0,0,0,1,0,1,2
"33",1,1,1,0,0,0,1,1,2,1
"34",1,0,1,1,1,1,1,1,1,2
"35",0,0,1,0,1,1,1,1,1,2
"36",1,0,1,1,0,0,0,1,1,2
"37",1,0,0,0,0,0,0,1,1,2
"38",1,0,1,0,1,1,0,0,1,2
"39",1,0,0,1,0,1,0,0,1,2
"40",0,0,1,0,1,1,0,1,1,2
"41",1,1,1,0,1,0,1,1,2,1
"42",1,1,0,0,1,1,1,1,2,1
"43",0,1,1,1,0,1,0,0,1,2
"44",0,1,1,1,0,1,0,1,1,2
"45",1,1,0,1,0,0,1,0,2,1
"46",1,1,0,0,0,1,0,0,2,1
"47",1,1,0,1,1,0,0,0,2,1
"48",0,1,1,1,0,0,0,1,2,1
"49",0,0,1,0,0,1,1,0,2,1
"50",1,0,0,0,0,0,1,1,1,2
"51",0,1,1,1,1,1,0,1,1,2
"52",1,0,1,1,1,0,0,0,2,1
"53",0,0,1,0,1,1,0,1,1,2
"54",1,0,1,1,0,0,0,0,1,2
"55",0,0,1,1,0,0,1,1,1,2
"56",1,0,0,0,0,1,1,1,2,1
"57",0,1,0,1,0,1,0,1,1,2
"58",1,0,1,1,0,0,1,1,1,2
"59",1,1,1,0,1,0,1,0,2,1
"60",0,1,0,1,0,0,1,1,2,1
"61",1,1,1,1,0,1,1,0,2,1
"62",1,1,0,0,1,0,0,0,2,1
"63",1,1,0,1,0,1,0,0,2,1
"64",1,1,1,1,0,1,1,1,2,1
"65",0,1,0,1,1,1,1,0,1,2
"66",1,1,0,1,1,1,0,0,2,1
"67",0,0,1,1,1,0,1,0,1,2
"68",0,0,1,1,0,0,0,0,1,2
"69",1,0,0,0,1,0,0,1,1,2
"70",0,1,1,0,0,1,0,1,1,2
"71",1,1,1,0,0,1,1,0,2,1
"72",1,1,0,0,0,1,0,0,2,1
"73",0,1,1,0,1,1,1,1,1,2
"74",0,0,1,0,0,1,0,1,1,2
"75",0,1,0,0,0,1,1,0,1,2
"76",1,0,1,0,0,0,1,1,1,2
"77",1,1,1,0,0,1,0,0,2,1
"78",1,1,0,0,0,1,0,1,2,1
"79",1,1,0,0,1,0,0,1,2,1
"80",0,1,1,1,1,0,0,1,1,2
"81",1,0,1,1,0,0,0,1,1,2
"82",0,1,0,0,0,1,0,1,1,2
"83",1,1,1,0,1,1,1,1,2,1
"84",1,1,0,1,0,0,1,0,2,1
"85",0,0,0,1,1,1,0,1,1,2
"86",0,0,0,1,0,0,1,1,1,2
"87",1,0,1,1,0,0,1,1,1,2
"88",0,0,1,1,0,1,0,0,1,2
"89",0,0,1,0,0,1,0,1,2,1
"90",1,1,0,1,1,0,1,1,2,1
"91",1,0,0,1,1,1,1,0,2,1
"92",0,0,1,0,1,1,1,0,1,2
"93",1,1,0,0,0,0,0,1,2,1
"94",0,0,1,0,0,1,0,1,1,2
"95",0,1,0,0,1,1,0,1,1,2
"96",0,1,1,1,1,1,0,1,1,2
"97",0,0,0,0,1,1,0,1,1,2
"98",1,0,0,0,0,1,0,0,1,2
"99",0,0,1,1,0,0,0,0,1,2
"100",1,0,0,1,0,0,0,0,1,2
