"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,0,1,0,0,1,1,2
"2",0,0,0,0,0,0,1,1,1,2
"3",1,0,1,0,1,0,0,0,1,2
"4",1,1,0,0,0,0,1,0,2,1
"5",1,0,0,1,1,1,0,0,1,2
"6",0,0,0,0,1,0,1,1,1,2
"7",0,1,1,0,0,1,1,1,2,1
"8",0,1,0,1,1,1,1,0,1,2
"9",1,1,0,1,0,1,1,0,2,1
"10",0,0,1,0,0,1,1,0,1,2
"11",0,1,1,1,1,1,0,0,2,1
"12",1,1,1,0,0,0,0,0,2,1
"13",0,1,0,0,1,1,1,1,1,2
"14",0,0,1,1,0,0,0,0,1,2
"15",1,1,0,0,0,1,1,0,2,1
"16",1,1,1,0,1,0,0,1,2,1
"17",1,0,1,0,1,0,1,1,1,2
"18",0,1,0,0,1,1,0,0,1,2
"19",0,1,0,1,1,0,1,1,1,2
"20",0,0,0,0,1,0,1,1,1,2
"21",1,1,1,1,0,1,1,1,2,1
"22",0,1,1,1,1,1,1,1,1,2
"23",0,0,0,1,1,1,1,0,1,2
"24",1,0,1,1,1,1,1,0,1,2
"25",0,1,1,0,0,0,1,0,1,2
"26",1,0,0,1,1,1,0,0,1,2
"27",1,1,1,0,0,0,1,1,2,1
"28",0,1,1,0,1,0,1,1,1,2
"29",1,1,1,0,1,0,1,0,2,1
"30",1,1,0,1,1,1,0,0,2,1
"31",1,1,0,1,0,1,1,1,2,1
"32",1,0,1,0,1,1,0,1,1,2
"33",0,0,1,1,1,0,0,0,1,2
"34",0,0,1,0,1,0,1,1,1,2
"35",1,1,1,0,1,0,1,1,2,1
"36",1,1,1,0,0,0,1,0,2,1
"37",1,1,0,1,0,0,1,1,2,1
"38",0,1,0,1,0,1,1,0,1,2
"39",0,0,0,0,1,0,1,1,1,2
"40",1,1,1,0,1,0,1,0,2,1
"41",0,1,1,1,1,0,1,1,1,2
"42",0,1,1,1,1,0,0,1,1,2
"43",0,1,1,0,1,1,0,0,1,2
"44",0,1,0,1,1,1,1,1,1,2
"45",1,1,1,0,1,1,1,1,2,1
"46",0,0,1,0,0,1,1,1,1,2
"47",0,1,1,1,1,0,1,1,1,2
"48",0,0,0,0,1,1,0,0,1,2
"49",0,0,1,0,1,0,1,0,1,2
"50",0,0,0,0,1,1,1,1,2,1
"51",1,0,0,1,0,0,1,1,1,2
"52",0,1,0,0,0,0,1,0,1,2
"53",0,0,1,1,0,0,0,1,1,2
"54",1,0,0,1,1,1,0,1,1,2
"55",1,0,0,1,1,1,1,1,1,2
"56",0,1,1,0,0,0,1,0,1,2
"57",0,0,1,0,1,0,0,1,1,2
"58",1,1,1,1,1,0,1,0,2,1
"59",0,0,0,1,0,1,1,0,1,2
"60",1,1,0,0,0,1,0,1,2,1
"61",0,0,1,1,0,0,1,1,1,2
"62",1,1,0,0,0,0,1,0,2,1
"63",1,1,0,0,1,0,0,1,2,1
"64",0,1,0,0,1,0,0,0,1,2
"65",0,1,0,0,1,1,1,0,1,2
"66",0,1,0,0,0,0,0,0,1,2
"67",0,1,0,0,0,0,1,1,1,2
"68",0,0,0,0,0,1,1,0,1,2
"69",0,1,0,0,0,0,1,1,1,2
"70",1,0,0,0,1,1,0,0,1,2
"71",1,1,0,1,1,0,0,1,2,1
"72",1,1,1,1,1,0,1,1,2,1
"73",0,0,1,1,1,0,0,1,2,1
"74",1,1,1,1,0,0,1,1,2,1
"75",1,1,1,1,0,1,0,0,2,1
"76",0,0,0,1,0,0,0,1,2,1
"77",0,0,1,0,0,0,0,0,1,2
"78",0,1,0,0,0,0,1,1,1,2
"79",0,0,1,0,0,0,0,0,1,2
"80",0,1,1,0,1,0,0,1,2,1
"81",0,1,1,1,0,1,0,0,1,2
"82",0,0,0,1,0,1,1,0,1,2
"83",0,1,1,0,1,1,1,1,1,2
"84",1,0,1,1,0,0,1,1,2,1
"85",1,0,1,0,0,1,1,0,1,2
"86",1,1,1,1,1,0,1,1,2,1
"87",1,1,0,1,0,0,1,1,2,1
"88",1,1,1,0,1,1,1,1,2,1
"89",1,1,1,1,0,0,0,1,2,1
"90",1,1,1,1,1,0,1,1,2,1
"91",0,1,0,0,1,1,0,1,1,2
"92",1,1,0,1,1,1,0,0,2,1
"93",0,1,1,1,0,1,1,1,1,2
"94",1,1,0,1,1,1,0,1,2,1
"95",0,1,0,0,1,0,0,0,1,2
"96",0,0,0,1,0,1,1,0,1,2
"97",1,0,0,1,0,0,1,1,1,2
"98",0,0,0,1,1,0,0,0,1,2
"99",0,1,1,1,0,1,1,0,2,1
"100",0,0,1,1,0,1,0,1,1,2
