"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,0,0,0,1,1,1,1,2
"2",1,0,1,0,1,1,0,0,1,2
"3",1,1,1,0,1,0,0,0,2,1
"4",0,0,0,1,0,0,1,1,1,2
"5",0,1,0,0,1,1,1,0,1,2
"6",0,0,1,0,1,0,0,1,1,2
"7",0,1,0,0,1,0,0,1,1,2
"8",0,1,0,0,0,1,1,1,1,2
"9",1,1,0,1,1,1,0,1,2,1
"10",0,1,1,0,1,0,1,1,1,2
"11",0,0,1,1,1,0,1,0,1,2
"12",0,1,0,0,1,0,0,1,1,2
"13",0,1,0,0,1,0,1,0,1,2
"14",1,0,1,0,0,0,0,1,1,2
"15",1,1,1,1,0,1,1,1,2,1
"16",1,1,0,1,1,0,1,1,2,1
"17",0,0,0,0,0,0,0,1,1,2
"18",0,1,0,0,1,0,0,1,1,2
"19",1,0,1,0,0,1,0,0,1,2
"20",0,1,0,0,1,1,0,0,1,2
"21",1,0,1,0,0,1,1,0,1,2
"22",1,1,0,1,0,0,1,1,2,1
"23",0,0,1,1,1,0,1,0,1,2
"24",0,1,1,1,0,0,0,0,1,2
"25",1,1,1,0,0,1,0,0,2,1
"26",0,1,0,1,1,1,1,0,1,2
"27",0,1,1,0,1,0,1,1,1,2
"28",0,1,0,1,1,1,1,0,2,1
"29",0,0,1,1,0,0,1,0,1,2
"30",0,1,0,1,0,1,1,1,1,2
"31",0,1,0,0,1,1,0,1,1,2
"32",1,1,0,1,1,0,1,0,2,1
"33",0,0,0,1,0,0,1,1,1,2
"34",1,1,0,1,1,0,1,1,2,1
"35",0,1,1,0,1,0,1,1,1,2
"36",1,1,0,0,0,0,0,0,2,1
"37",1,1,1,1,0,0,0,1,2,1
"38",1,1,1,1,1,1,0,1,2,1
"39",0,1,1,0,0,0,0,1,1,2
"40",0,1,0,1,1,0,1,1,1,2
"41",1,1,1,0,0,0,1,1,2,1
"42",1,0,0,1,0,0,0,1,1,2
"43",0,0,1,0,0,0,0,0,1,2
"44",1,1,0,0,1,0,1,0,2,1
"45",1,1,1,0,1,1,0,1,2,1
"46",0,0,1,1,1,0,1,1,1,2
"47",1,0,1,1,1,1,1,0,1,2
"48",0,1,1,0,1,1,1,1,1,2
"49",0,0,1,0,1,1,1,0,1,2
"50",1,0,0,1,0,0,0,1,2,1
"51",0,0,1,1,1,1,1,0,1,2
"52",0,0,1,0,0,1,1,0,1,2
"53",1,1,0,1,0,0,0,1,2,1
"54",0,1,0,1,0,1,0,0,1,2
"55",1,0,0,1,1,0,1,1,1,2
"56",1,1,1,0,0,1,0,1,2,1
"57",0,0,0,0,1,0,0,1,1,2
"58",0,0,0,1,0,1,1,0,1,2
"59",1,1,0,0,1,0,0,1,2,1
"60",1,1,1,0,1,1,1,0,2,1
"61",0,1,0,1,1,1,1,0,1,2
"62",0,0,0,0,1,0,1,1,1,2
"63",1,1,1,1,0,0,1,0,2,1
"64",0,0,0,0,1,0,1,1,1,2
"65",0,0,1,1,0,0,0,0,1,2
"66",0,1,0,0,0,0,0,1,1,2
"67",1,0,0,1,0,0,1,1,1,2
"68",1,0,0,0,1,1,1,1,1,2
"69",1,1,0,1,1,0,1,1,2,1
"70",0,0,0,1,1,0,1,1,1,2
"71",0,0,0,0,0,1,1,0,1,2
"72",1,1,0,0,0,0,1,0,2,1
"73",1,0,0,0,0,1,1,1,1,2
"74",1,0,1,0,1,1,0,0,1,2
"75",1,1,1,1,0,1,1,0,2,1
"76",1,1,0,1,1,1,1,1,2,1
"77",1,0,1,1,1,1,0,0,1,2
"78",0,1,1,0,1,1,1,1,1,2
"79",1,0,1,1,0,1,0,1,1,2
"80",1,0,1,0,1,1,0,0,1,2
"81",0,1,0,0,1,0,1,0,1,2
"82",0,1,1,1,1,0,1,0,1,2
"83",0,0,1,0,0,0,0,1,1,2
"84",1,0,1,0,0,0,1,0,1,2
"85",0,1,1,1,1,1,0,0,1,2
"86",0,1,0,1,1,1,0,0,1,2
"87",0,0,0,0,1,0,1,0,1,2
"88",1,0,1,1,1,0,1,0,1,2
"89",0,1,1,0,0,0,1,0,1,2
"90",0,0,1,1,1,0,0,0,1,2
"91",0,1,1,1,1,1,1,1,1,2
"92",0,1,1,0,0,1,0,0,1,2
"93",1,0,1,0,1,1,0,0,1,2
"94",0,0,0,1,1,0,1,0,1,2
"95",0,1,1,1,1,1,1,0,1,2
"96",1,1,0,1,1,0,1,1,2,1
"97",1,1,0,1,0,0,1,0,2,1
"98",1,0,1,0,1,1,1,1,1,2
"99",0,1,0,1,0,1,0,0,1,2
"100",1,1,0,0,0,1,0,0,2,1
"101",0,1,0,0,0,0,1,0,1,2
"102",0,0,1,0,0,0,0,0,1,2
"103",1,0,1,0,1,0,0,1,1,2
"104",0,0,0,0,0,0,1,0,1,2
"105",1,1,0,0,1,1,0,0,2,1
"106",1,0,0,0,0,0,1,1,1,2
"107",0,0,1,1,0,0,1,1,2,1
"108",1,1,0,0,0,1,0,0,2,1
"109",0,1,1,0,0,0,0,0,2,1
"110",1,0,1,1,0,1,1,0,1,2
"111",0,0,1,1,0,1,1,0,1,2
"112",0,1,0,0,0,0,0,1,1,2
"113",0,0,1,1,1,0,1,0,1,2
"114",1,1,1,0,1,0,1,1,2,1
"115",0,0,1,1,0,0,1,0,1,2
"116",1,0,1,0,0,1,0,0,1,2
"117",0,1,1,1,1,0,1,1,1,2
"118",0,1,1,0,1,1,0,0,1,2
"119",1,0,0,0,1,0,0,1,1,2
"120",0,0,1,1,1,0,0,1,1,2
"121",0,1,0,1,1,0,1,1,1,2
"122",1,1,1,1,1,1,0,1,2,1
"123",1,1,1,1,1,0,0,1,2,1
"124",1,0,0,0,1,0,0,0,1,2
"125",0,0,0,1,1,1,0,0,1,2
"126",0,1,0,0,0,1,1,0,1,2
"127",0,0,1,1,0,0,1,1,1,2
"128",0,1,1,0,0,0,1,1,1,2
"129",1,0,1,0,1,0,0,0,1,2
"130",0,1,0,0,0,1,1,1,1,2
"131",1,0,1,1,1,1,1,0,1,2
"132",1,1,1,1,0,0,0,0,2,1
"133",0,1,1,1,1,0,1,1,1,2
"134",0,1,1,1,1,1,1,0,1,2
"135",1,1,1,1,0,1,0,1,2,1
"136",0,0,1,0,0,1,0,0,1,2
"137",1,0,1,0,1,1,1,0,1,2
"138",0,1,0,1,0,0,1,1,1,2
"139",1,1,0,1,1,1,0,0,2,1
"140",1,1,0,1,1,1,0,0,2,1
"141",1,1,1,0,1,1,1,1,2,1
"142",0,1,0,0,0,0,1,0,2,1
"143",0,1,1,1,0,1,0,1,1,2
"144",0,0,1,0,0,0,0,1,1,2
"145",0,0,1,1,0,1,0,0,1,2
"146",1,1,0,1,0,0,0,1,2,1
"147",1,1,0,0,0,1,0,0,2,1
"148",0,1,0,0,0,0,0,1,1,2
"149",0,0,0,0,1,1,0,0,1,2
"150",0,1,0,1,1,1,1,0,1,2
"151",1,1,0,1,1,1,0,1,2,1
"152",1,1,0,1,0,0,1,0,2,1
"153",0,1,0,0,0,1,0,1,1,2
"154",1,1,1,0,1,1,1,0,2,1
"155",0,0,1,1,1,1,1,0,1,2
"156",0,1,1,0,1,1,0,0,1,2
"157",1,1,0,1,0,1,1,0,2,1
"158",0,0,0,1,0,0,1,0,1,2
"159",1,0,0,1,1,1,0,0,1,2
"160",1,1,0,1,0,1,0,0,2,1
"161",1,1,0,1,1,1,0,0,2,1
"162",1,1,0,1,0,1,0,1,2,1
"163",1,0,0,1,0,1,1,1,1,2
"164",0,1,1,0,1,1,0,0,1,2
"165",1,0,1,0,1,0,1,0,1,2
"166",1,1,1,0,0,1,1,1,2,1
"167",1,0,0,1,0,1,1,0,2,1
"168",1,1,0,0,1,1,0,0,2,1
"169",0,0,0,0,0,1,1,1,2,1
"170",1,1,0,1,0,1,0,1,2,1
"171",0,0,1,1,0,0,0,1,1,2
"172",0,0,1,1,0,0,0,1,1,2
"173",0,0,0,0,1,1,0,1,1,2
"174",1,1,1,1,1,1,1,0,2,1
"175",0,1,0,1,1,0,1,0,1,2
"176",1,0,1,1,1,1,1,1,1,2
"177",0,0,1,1,0,1,0,0,1,2
"178",0,0,1,1,0,1,1,0,1,2
"179",1,0,1,1,0,1,1,1,1,2
"180",0,1,1,0,0,1,0,1,1,2
"181",1,1,0,0,1,0,1,0,2,1
"182",1,0,0,0,1,0,0,1,1,2
"183",0,0,0,1,0,0,1,0,2,1
"184",1,0,0,0,1,0,1,1,1,2
"185",1,0,1,0,1,0,0,0,1,2
"186",0,0,0,1,1,1,1,0,1,2
"187",1,1,0,0,0,1,1,0,2,1
"188",0,1,1,0,0,1,1,1,1,2
"189",0,0,1,0,1,0,1,1,1,2
"190",0,1,0,1,1,0,0,1,2,1
"191",0,0,0,1,0,0,1,0,1,2
"192",0,0,1,1,1,1,1,0,2,1
"193",1,0,1,1,0,0,1,0,1,2
"194",0,0,0,0,0,1,1,1,1,2
"195",1,0,1,1,0,1,0,0,1,2
"196",1,1,1,0,0,0,1,0,2,1
"197",0,0,1,0,0,0,0,0,1,2
"198",1,1,1,0,0,1,1,0,2,1
"199",1,1,1,1,1,0,1,1,2,1
"200",1,0,1,1,1,1,0,1,1,2
"201",1,0,1,0,0,1,1,0,1,2
"202",0,1,1,0,1,1,1,1,1,2
"203",1,0,0,0,0,1,1,1,1,2
"204",1,1,1,0,0,0,0,1,2,1
"205",1,1,1,1,1,1,1,0,2,1
"206",1,1,0,1,1,0,1,0,2,1
"207",1,0,1,1,0,1,0,0,1,2
"208",1,1,1,0,0,1,1,0,2,1
"209",1,0,0,1,0,0,1,1,1,2
"210",0,1,1,0,1,0,1,0,1,2
"211",1,1,0,1,1,0,1,1,2,1
"212",1,1,0,0,1,0,0,0,2,1
"213",0,0,1,1,0,0,1,1,1,2
"214",1,0,0,0,1,0,0,1,1,2
"215",0,0,0,1,0,1,1,1,1,2
"216",1,0,0,1,0,1,1,0,1,2
"217",1,1,0,0,0,1,1,1,2,1
"218",0,1,0,1,1,1,0,1,1,2
"219",1,0,0,1,1,1,1,0,1,2
"220",1,0,1,1,0,0,1,1,1,2
"221",1,0,1,0,0,1,1,0,1,2
"222",0,0,0,0,0,1,0,0,1,2
"223",0,0,1,0,1,0,1,0,1,2
"224",0,1,1,1,0,0,0,1,1,2
"225",0,1,0,0,0,1,1,1,1,2
"226",0,1,0,0,0,1,1,1,1,2
"227",1,0,0,0,1,1,1,0,1,2
"228",1,0,1,1,1,1,1,1,1,2
"229",1,1,1,1,1,0,1,0,2,1
"230",0,0,0,1,0,0,1,1,1,2
"231",1,0,0,0,1,1,0,0,1,2
"232",0,1,1,0,1,1,1,0,1,2
"233",1,1,1,0,1,0,0,0,2,1
"234",1,0,1,1,1,0,1,0,1,2
"235",0,1,1,1,1,0,0,1,1,2
"236",0,0,0,1,1,1,0,1,1,2
"237",0,0,0,0,0,1,1,0,1,2
"238",1,0,0,0,1,1,1,1,1,2
"239",1,1,0,0,0,0,1,1,2,1
"240",0,0,0,1,1,0,1,0,1,2
