"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,0,0,0,1,2,1
"2",1,0,1,1,1,1,1,0,1,2
"3",0,1,0,0,1,1,1,0,2,1
"4",1,1,0,1,1,1,0,0,2,1
"5",0,0,1,0,0,0,1,0,1,2
"6",0,1,0,0,0,1,1,1,1,2
"7",1,1,0,1,1,0,0,1,2,1
"8",0,1,1,1,0,1,0,1,1,2
"9",0,1,0,0,1,0,1,0,2,1
"10",1,0,1,1,1,1,1,1,1,2
"11",0,1,0,1,1,0,0,1,2,1
"12",1,0,1,0,1,1,0,0,1,2
"13",1,1,1,1,1,1,1,1,2,1
"14",1,1,0,1,0,1,1,0,2,1
"15",0,0,0,0,1,1,1,1,1,2
"16",1,0,0,0,0,1,1,1,1,2
"17",1,0,1,1,1,1,1,0,1,2
"18",0,0,1,0,0,1,0,1,1,2
"19",1,0,0,1,0,1,0,0,1,2
"20",0,0,0,1,1,1,0,0,1,2
"21",1,0,1,1,1,1,1,1,1,2
"22",0,1,0,0,1,0,1,0,1,2
"23",0,1,0,1,0,1,1,0,1,2
"24",1,0,1,1,1,1,0,1,1,2
"25",0,1,1,1,0,0,1,0,1,2
"26",0,0,1,0,0,0,0,0,1,2
"27",0,1,1,1,0,0,0,1,1,2
"28",0,0,0,1,1,1,1,0,1,2
"29",0,0,1,1,0,1,1,1,1,2
"30",0,1,0,0,0,0,0,0,1,2
"31",0,1,0,1,1,0,0,0,1,2
"32",0,1,1,1,1,1,0,1,1,2
"33",1,0,0,1,1,0,0,1,1,2
"34",1,1,1,1,0,0,1,0,2,1
"35",1,1,0,0,1,1,1,0,2,1
"36",0,0,0,1,0,0,0,1,1,2
"37",1,1,1,0,1,0,0,1,2,1
"38",0,1,0,1,1,0,1,1,1,2
"39",0,1,1,1,0,0,0,1,1,2
"40",0,1,1,1,1,0,0,0,1,2
"41",0,0,1,0,1,1,0,0,2,1
"42",0,0,1,1,1,1,0,1,1,2
"43",0,0,1,1,0,1,1,0,1,2
"44",1,0,1,0,0,0,1,1,1,2
"45",1,1,1,1,0,1,1,1,2,1
"46",0,0,0,0,1,1,0,1,1,2
"47",1,0,0,0,1,1,0,1,1,2
"48",0,0,0,1,1,1,0,0,1,2
"49",0,1,0,0,1,0,1,1,1,2
"50",1,0,1,0,1,0,1,0,1,2
"51",1,1,0,0,1,0,0,1,2,1
"52",0,1,0,1,0,1,0,0,1,2
"53",1,1,1,1,0,0,0,0,2,1
"54",0,0,1,0,1,0,0,1,1,2
"55",1,0,0,1,1,1,0,1,2,1
"56",1,0,0,0,0,0,0,1,1,2
"57",0,0,1,0,0,0,1,1,1,2
"58",1,0,1,1,0,1,0,1,1,2
"59",0,1,0,0,0,0,1,0,1,2
"60",0,0,1,1,1,0,0,0,1,2
"61",1,1,0,1,0,1,0,0,2,1
"62",1,1,0,1,0,1,0,1,2,1
"63",1,1,1,1,1,0,0,0,2,1
"64",0,1,0,0,0,0,1,1,1,2
"65",1,1,1,0,0,0,1,1,2,1
"66",1,1,0,1,0,1,1,0,2,1
"67",1,0,0,0,1,0,0,0,1,2
"68",0,0,0,1,0,0,0,1,1,2
"69",0,0,0,0,0,1,0,1,1,2
"70",0,1,0,0,0,0,0,1,1,2
"71",0,0,1,0,0,1,1,1,1,2
"72",0,1,0,0,0,0,1,0,2,1
"73",0,0,1,0,1,1,0,0,1,2
"74",0,1,1,1,0,0,0,1,1,2
"75",1,0,0,0,0,1,1,0,2,1
"76",1,1,1,0,1,1,0,1,2,1
"77",1,0,1,1,0,1,0,0,2,1
"78",1,0,0,1,1,1,1,1,1,2
"79",0,0,1,1,1,0,0,0,1,2
"80",1,1,0,1,0,1,0,1,2,1
"81",0,1,1,0,0,0,1,0,1,2
"82",1,0,1,1,0,1,1,1,1,2
"83",1,0,1,0,1,0,0,0,1,2
"84",0,1,1,0,1,0,0,0,1,2
"85",1,0,1,1,1,0,1,1,1,2
"86",1,1,0,0,0,1,1,1,2,1
"87",1,1,1,1,1,1,0,0,2,1
"88",1,0,0,0,0,1,1,1,1,2
"89",0,1,1,1,1,1,1,0,1,2
"90",0,0,0,0,1,1,0,0,1,2
"91",1,0,1,1,0,1,1,0,1,2
"92",1,0,1,0,0,0,1,1,2,1
"93",1,1,1,0,0,1,0,0,2,1
"94",0,0,0,0,1,1,1,0,1,2
"95",1,1,0,1,1,1,1,0,2,1
"96",0,1,1,1,1,1,0,1,1,2
"97",1,0,0,0,1,1,1,0,1,2
"98",1,1,1,0,1,1,1,1,2,1
"99",1,0,1,0,1,0,1,1,1,2
"100",1,1,0,0,1,0,1,1,2,1
"101",1,0,0,0,0,1,1,1,1,2
"102",1,0,1,0,1,1,0,1,1,2
"103",0,0,0,0,0,0,1,0,2,1
"104",0,0,1,0,0,0,1,0,1,2
"105",1,0,0,0,1,0,0,1,1,2
"106",1,1,1,0,1,0,1,1,2,1
"107",0,1,0,1,1,1,0,1,1,2
"108",0,1,1,1,0,0,0,1,1,2
"109",1,0,1,1,1,0,1,0,1,2
"110",1,1,1,0,1,1,0,0,2,1
"111",0,0,0,0,1,0,0,1,1,2
"112",0,1,0,1,0,0,1,1,1,2
"113",1,1,0,1,1,1,1,0,2,1
"114",1,0,1,1,0,1,0,1,1,2
"115",0,1,1,1,1,1,1,0,1,2
"116",0,0,0,0,0,1,0,0,2,1
"117",1,1,1,1,1,0,0,1,2,1
"118",1,0,0,1,1,1,0,0,1,2
"119",0,0,1,1,1,0,0,0,1,2
"120",0,1,0,0,1,0,0,0,1,2
"121",0,0,1,0,1,0,1,1,1,2
"122",1,1,0,0,0,1,0,1,2,1
"123",1,0,1,0,1,0,0,0,1,2
"124",1,1,1,1,0,1,0,0,2,1
"125",0,1,0,1,0,1,0,1,1,2
"126",0,0,0,0,1,0,0,1,2,1
"127",1,0,1,1,0,1,1,1,1,2
"128",0,0,0,1,0,1,1,1,1,2
"129",0,1,0,0,0,1,0,1,1,2
"130",0,1,1,1,1,0,0,0,1,2
"131",0,0,0,1,1,0,1,1,1,2
"132",0,1,1,0,1,0,0,1,1,2
"133",1,1,1,1,1,1,0,1,2,1
"134",1,0,1,0,0,0,1,1,1,2
"135",0,0,1,1,1,1,1,1,1,2
"136",1,0,0,1,1,0,0,0,1,2
"137",0,0,0,1,0,1,0,0,1,2
"138",1,1,1,1,1,1,1,0,2,1
"139",1,1,0,0,1,0,0,1,2,1
"140",0,1,0,0,0,1,0,0,1,2
