"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,0,1,1,1,2,1
"2",0,0,1,0,1,0,1,0,1,2
"3",1,1,1,0,1,1,1,1,2,1
"4",1,0,0,1,0,1,0,1,1,2
"5",1,1,0,1,0,0,0,1,2,1
"6",0,1,0,1,0,1,1,1,1,2
"7",1,1,1,1,1,1,1,1,2,1
"8",0,0,0,0,1,1,0,0,2,1
"9",1,0,1,0,0,1,0,0,2,1
"10",0,1,1,1,1,1,0,0,1,2
"11",1,0,0,0,0,1,0,1,1,2
"12",0,0,1,1,0,1,0,1,1,2
"13",1,1,0,1,0,1,0,0,2,1
"14",1,1,0,1,1,1,1,0,2,1
"15",0,0,0,0,0,0,1,1,1,2
"16",1,1,1,1,0,1,1,1,2,1
"17",0,0,1,0,0,1,0,1,1,2
"18",1,0,1,1,0,0,1,0,1,2
"19",0,1,0,0,0,0,1,0,1,2
"20",0,0,1,1,1,0,0,0,1,2
"21",0,1,0,0,1,1,0,0,1,2
"22",0,1,1,1,0,1,1,0,1,2
"23",0,1,1,1,1,1,0,0,1,2
"24",0,0,0,0,0,1,1,1,1,2
"25",1,1,0,1,1,1,1,0,2,1
"26",0,0,1,1,1,1,1,0,1,2
"27",1,0,0,1,1,0,0,1,1,2
"28",1,1,0,1,0,1,1,0,2,1
"29",1,1,1,1,0,1,0,0,2,1
"30",1,0,0,0,0,1,0,1,1,2
"31",0,1,1,0,0,0,0,1,1,2
"32",0,0,1,0,0,0,0,0,1,2
"33",1,0,0,1,0,0,1,1,1,2
"34",1,1,1,0,0,1,0,0,2,1
"35",0,1,1,1,1,0,0,1,1,2
"36",1,0,1,1,1,0,0,1,1,2
"37",1,1,1,0,0,0,0,0,2,1
"38",1,1,1,1,0,1,1,0,2,1
"39",1,1,0,0,0,1,1,0,2,1
"40",0,0,0,1,1,1,0,1,1,2
"41",0,1,1,0,0,0,0,1,1,2
"42",1,1,1,0,0,0,0,0,2,1
"43",1,1,0,1,0,0,0,0,2,1
"44",1,1,1,0,1,1,0,1,2,1
"45",0,0,1,1,1,1,0,1,1,2
"46",1,0,1,1,0,1,1,1,1,2
"47",1,0,0,1,0,0,0,0,1,2
"48",0,1,1,1,1,0,0,0,1,2
"49",0,1,0,1,0,0,1,0,1,2
"50",0,1,0,0,1,1,0,1,1,2
"51",1,0,0,1,0,0,1,1,1,2
"52",1,0,1,1,0,1,0,1,1,2
"53",0,0,0,0,1,0,1,0,1,2
"54",0,0,0,0,0,1,0,1,1,2
"55",1,0,1,0,1,0,1,1,1,2
"56",0,1,0,1,0,0,0,0,2,1
"57",0,0,0,0,1,1,0,0,1,2
"58",0,0,0,0,1,0,0,1,1,2
"59",0,1,1,1,1,0,1,1,1,2
"60",1,0,0,1,0,1,0,0,1,2
"61",0,0,0,0,0,0,0,0,1,2
"62",0,0,0,0,0,1,0,0,1,2
"63",1,1,1,0,0,0,1,1,2,1
"64",1,1,1,1,1,0,1,0,2,1
"65",1,0,0,0,1,1,1,0,1,2
"66",0,0,1,0,1,1,0,1,1,2
"67",0,1,0,0,0,0,1,1,1,2
"68",0,0,1,0,0,1,1,0,1,2
"69",1,0,1,0,0,1,0,1,1,2
"70",1,0,1,1,1,1,1,1,2,1
"71",0,1,0,1,0,0,1,0,1,2
"72",1,1,1,0,1,1,1,1,2,1
"73",0,0,1,0,0,0,1,0,1,2
"74",1,0,1,1,0,0,1,1,1,2
"75",1,0,0,1,0,0,0,1,1,2
"76",0,0,1,1,1,0,0,0,1,2
"77",1,0,1,0,0,1,1,0,1,2
"78",1,1,0,0,0,1,0,1,2,1
"79",0,0,1,0,1,0,1,1,1,2
"80",1,0,0,0,0,0,1,0,1,2
"81",1,1,0,1,1,0,1,0,2,1
"82",1,0,1,0,0,0,1,0,1,2
"83",1,1,1,1,0,0,0,0,2,1
"84",1,0,0,1,1,1,1,1,1,2
"85",1,1,0,0,1,0,0,0,2,1
"86",0,1,0,1,1,1,0,1,1,2
"87",0,0,0,1,1,0,1,1,1,2
"88",0,0,1,0,0,1,0,0,2,1
"89",1,0,0,1,1,1,1,1,1,2
"90",0,0,0,0,1,0,1,0,1,2
"91",0,1,1,1,1,0,0,1,1,2
"92",0,1,1,1,1,0,0,1,1,2
"93",0,1,1,0,1,0,0,0,2,1
"94",1,1,0,1,0,0,0,0,2,1
"95",0,0,1,0,1,1,1,1,1,2
"96",0,1,1,0,1,1,1,1,1,2
"97",0,1,0,1,0,1,1,1,1,2
"98",0,1,1,0,0,0,1,0,1,2
"99",1,1,1,0,0,1,1,1,2,1
"100",0,0,1,1,1,1,1,1,1,2
"101",0,0,1,0,0,0,0,1,1,2
