"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,0,1,1,0,2,1
"2",1,0,0,1,0,1,1,1,1,2
"3",0,1,1,0,1,1,1,1,1,2
"4",1,0,1,0,1,1,1,1,1,2
"5",0,1,0,1,0,0,1,0,1,2
"6",0,1,0,1,1,0,1,1,1,2
"7",0,0,0,1,1,1,1,1,1,2
"8",0,0,1,1,0,0,1,1,1,2
"9",1,1,0,0,1,1,1,1,2,1
"10",1,0,1,1,0,0,1,1,1,2
"11",0,0,0,1,0,0,0,0,1,2
"12",0,1,1,1,0,1,1,0,1,2
"13",0,0,1,0,0,0,1,1,1,2
"14",1,1,1,1,0,0,1,0,2,1
"15",1,0,0,0,1,0,0,1,1,2
"16",1,1,0,0,0,1,1,0,2,1
"17",1,1,1,0,1,1,0,0,2,1
"18",1,0,1,0,1,1,0,0,2,1
"19",0,1,0,1,1,1,0,0,1,2
"20",1,0,1,1,1,1,0,0,1,2
"21",0,0,0,1,0,1,0,1,1,2
"22",1,1,1,0,0,1,0,1,2,1
"23",1,1,0,1,1,1,1,0,2,1
"24",1,0,0,1,1,0,0,0,1,2
"25",1,0,1,1,0,0,1,0,1,2
"26",0,1,0,1,1,1,0,1,1,2
"27",0,1,1,0,1,0,0,1,2,1
"28",0,1,1,0,1,1,1,0,1,2
"29",0,0,1,1,0,0,0,1,1,2
"30",1,1,1,0,1,1,0,0,2,1
"31",1,0,0,0,1,0,1,1,1,2
"32",0,1,1,0,0,1,0,1,1,2
"33",0,1,0,1,0,1,1,0,1,2
"34",0,0,1,1,0,0,1,1,1,2
"35",1,1,1,1,1,1,1,0,2,1
"36",1,1,0,0,0,0,1,0,2,1
"37",0,1,1,1,0,1,1,1,1,2
"38",0,0,1,1,0,0,0,1,1,2
"39",1,1,1,0,0,0,0,0,2,1
"40",0,1,1,1,1,1,1,1,1,2
"41",0,1,1,0,1,1,1,1,1,2
"42",1,0,1,0,0,0,0,1,1,2
"43",1,0,1,0,1,0,1,1,1,2
"44",0,1,0,1,1,1,1,0,1,2
"45",0,0,0,0,1,1,0,0,1,2
"46",1,1,0,0,0,1,1,0,2,1
"47",0,0,1,1,0,0,1,0,2,1
"48",1,1,1,0,0,1,0,0,2,1
"49",0,0,0,1,0,0,1,0,2,1
"50",0,0,1,0,0,0,0,0,1,2
"51",0,1,1,1,0,1,0,1,1,2
"52",0,1,1,1,1,0,0,1,1,2
"53",0,1,0,0,0,1,1,0,1,2
"54",0,1,1,1,1,1,1,0,1,2
"55",1,0,1,0,0,0,0,0,1,2
"56",1,0,0,1,1,1,0,0,1,2
"57",0,0,0,0,1,1,1,1,1,2
"58",1,1,1,1,1,0,0,0,2,1
"59",1,0,0,1,1,1,1,0,1,2
"60",0,1,0,0,0,0,0,1,1,2
"61",1,1,1,0,1,0,0,1,2,1
"62",1,1,0,1,1,0,1,0,2,1
"63",1,1,1,1,1,1,1,1,2,1
"64",1,0,0,1,0,1,0,0,1,2
"65",0,0,0,1,0,1,1,1,1,2
"66",1,0,0,0,0,1,0,1,1,2
"67",0,1,0,1,0,1,1,1,1,2
"68",0,0,1,1,1,0,1,1,1,2
"69",0,0,1,0,1,0,1,1,1,2
"70",1,1,1,0,0,1,1,1,2,1
"71",1,0,1,0,0,1,0,1,2,1
"72",1,0,1,1,0,1,0,1,1,2
"73",0,1,1,0,1,0,1,0,1,2
"74",0,1,1,1,0,1,1,1,1,2
"75",1,0,1,1,1,0,1,1,1,2
"76",0,0,0,1,1,0,1,1,1,2
"77",0,1,0,0,0,1,0,0,1,2
"78",1,1,1,1,0,0,1,1,2,1
"79",1,1,0,1,1,1,0,1,2,1
"80",1,0,0,0,0,0,1,0,1,2
"81",0,1,0,0,1,0,0,1,1,2
"82",0,1,0,1,1,0,0,0,1,2
"83",1,0,0,0,0,0,1,1,1,2
"84",0,0,0,0,1,0,0,0,1,2
"85",1,1,1,0,1,0,1,1,2,1
"86",1,0,0,1,0,0,1,1,1,2
"87",1,0,1,0,1,1,0,1,1,2
"88",0,0,0,0,0,1,1,0,1,2
"89",1,0,1,0,0,0,1,0,2,1
"90",0,0,0,1,0,1,0,1,1,2
"91",0,1,1,1,1,0,1,1,1,2
"92",0,1,1,1,0,1,1,0,1,2
"93",1,1,0,1,0,1,1,1,2,1
"94",1,1,0,1,1,0,0,1,2,1
"95",0,0,0,0,0,0,0,1,2,1
