"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,1,1,0,0,1,2
"2",0,0,0,1,1,1,1,1,1,2
"3",0,0,1,0,0,0,1,0,1,2
"4",0,0,1,0,0,1,0,0,1,2
"5",0,0,1,1,0,0,0,1,1,2
"6",0,0,0,1,1,0,0,0,2,1
"7",1,0,1,0,0,0,1,1,1,2
"8",1,1,1,1,0,0,1,0,2,1
"9",0,1,0,1,1,0,1,0,1,2
"10",1,0,1,1,1,0,0,1,1,2
"11",1,1,1,0,0,1,0,0,2,1
"12",0,1,0,0,0,0,1,0,1,2
"13",0,1,1,1,1,0,1,1,1,2
"14",0,1,0,0,0,1,0,1,1,2
"15",1,1,1,0,1,0,0,1,2,1
"16",0,0,1,0,1,1,1,0,1,2
"17",0,0,1,0,1,0,1,1,1,2
"18",1,0,1,0,0,1,0,0,1,2
"19",0,0,1,1,0,1,0,1,1,2
"20",1,1,0,1,0,1,1,0,2,1
"21",0,0,0,1,0,1,0,0,1,2
"22",1,0,0,0,1,0,0,1,2,1
"23",0,0,1,1,0,0,0,1,1,2
"24",1,0,1,1,0,1,1,0,1,2
"25",1,0,1,1,1,0,1,1,1,2
"26",1,0,0,1,1,0,1,1,1,2
"27",1,0,0,0,0,0,0,1,1,2
"28",0,0,0,0,0,0,1,1,1,2
"29",0,0,1,1,1,0,1,1,1,2
"30",0,1,0,0,0,0,1,0,1,2
"31",1,0,0,0,0,0,0,1,1,2
"32",0,1,0,0,1,0,0,1,1,2
"33",1,1,0,0,1,1,0,1,2,1
"34",1,0,1,1,0,1,0,1,1,2
"35",1,1,0,1,1,1,1,0,2,1
"36",1,0,0,0,0,1,1,0,1,2
"37",1,0,0,1,0,0,1,1,1,2
"38",0,1,0,0,1,0,0,0,1,2
"39",0,1,0,1,0,1,0,0,1,2
"40",1,0,0,1,1,1,1,0,1,2
"41",0,1,1,1,0,0,1,1,1,2
"42",0,1,1,1,1,0,0,1,1,2
"43",0,0,0,1,1,1,1,1,1,2
"44",1,0,1,0,1,1,1,0,1,2
"45",0,0,1,1,0,0,0,1,1,2
"46",1,1,0,1,1,1,0,0,2,1
"47",0,0,0,1,1,1,0,0,2,1
"48",0,0,0,1,1,1,1,1,1,2
"49",1,0,1,1,0,0,1,0,1,2
"50",0,0,1,0,1,0,1,0,1,2
"51",0,1,0,0,1,1,0,0,1,2
"52",1,1,0,0,0,1,0,0,2,1
"53",1,1,0,0,0,1,1,0,2,1
"54",1,1,0,1,1,0,0,1,2,1
"55",0,1,1,0,0,0,1,1,1,2
"56",1,1,1,1,1,0,1,1,2,1
"57",1,0,1,0,1,1,1,1,1,2
"58",0,0,1,1,0,0,1,1,2,1
"59",0,1,0,0,1,1,0,0,1,2
"60",1,1,1,0,1,0,0,0,2,1
"61",1,0,0,1,0,0,1,0,1,2
"62",1,1,0,0,1,1,0,1,2,1
"63",1,1,0,0,1,1,0,0,2,1
"64",1,1,1,0,1,0,1,1,2,1
"65",1,1,1,0,0,1,0,0,2,1
"66",1,1,0,0,0,1,0,0,2,1
"67",0,0,0,1,0,0,1,1,1,2
"68",1,1,0,0,1,1,1,1,2,1
"69",0,1,1,0,1,0,0,0,1,2
"70",0,1,0,1,1,0,1,0,1,2
"71",1,0,1,0,0,1,1,0,1,2
"72",0,0,0,0,1,1,0,1,1,2
"73",1,1,0,1,0,0,1,1,2,1
"74",0,1,0,0,0,1,0,0,2,1
"75",1,1,1,1,0,0,0,0,2,1
"76",0,0,0,1,0,0,1,1,1,2
"77",0,0,0,0,0,1,0,1,2,1
"78",1,0,1,1,1,0,1,0,1,2
"79",0,0,1,0,1,0,1,1,1,2
"80",1,0,1,1,1,0,0,0,1,2
"81",0,0,0,1,1,0,0,0,1,2
"82",1,0,1,1,0,1,0,1,1,2
"83",0,0,1,0,1,1,1,0,1,2
"84",0,0,0,1,1,0,1,0,1,2
"85",1,0,0,1,1,1,0,0,2,1
"86",1,0,0,1,0,0,0,0,1,2
"87",1,0,1,1,1,0,0,0,1,2
"88",0,0,0,0,0,0,0,0,1,2
"89",0,1,0,0,1,1,0,1,1,2
"90",0,1,0,0,1,1,1,1,1,2
"91",1,1,0,0,1,0,1,1,2,1
"92",1,1,1,1,0,0,1,0,2,1
"93",0,1,1,0,0,1,1,0,2,1
"94",1,1,1,0,1,0,1,1,2,1
"95",1,0,1,1,1,1,1,1,1,2
"96",1,0,1,1,0,1,1,1,1,2
"97",1,1,0,1,0,0,0,1,2,1
