"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,0,0,0,1,1,2
"2",0,0,1,0,0,1,1,0,1,2
"3",1,0,0,1,1,1,1,1,1,2
"4",0,0,0,0,0,1,1,1,1,2
"5",1,0,0,1,0,0,0,1,2,1
"6",0,0,0,0,1,1,0,1,1,2
"7",0,0,0,1,0,0,1,1,1,2
"8",1,1,0,1,0,1,1,0,2,1
"9",1,1,1,1,1,0,1,0,2,1
"10",1,1,0,0,1,1,0,0,2,1
"11",0,1,0,0,1,0,0,1,1,2
"12",0,1,1,1,0,0,1,0,1,2
"13",1,1,0,0,0,0,1,1,2,1
"14",1,1,0,0,1,0,1,1,2,1
"15",0,0,1,1,0,0,1,0,1,2
"16",1,0,0,0,1,1,1,1,1,2
"17",0,1,0,1,1,0,0,0,1,2
"18",1,1,1,0,1,0,0,0,2,1
"19",1,1,1,1,1,1,0,1,2,1
"20",0,0,0,0,0,1,0,0,1,2
"21",0,1,0,0,1,1,0,1,1,2
"22",1,0,1,0,1,1,1,1,1,2
"23",1,1,0,0,0,0,0,1,2,1
"24",1,1,0,0,1,0,1,1,2,1
"25",0,1,0,1,1,0,1,1,1,2
"26",0,1,1,0,1,0,0,0,1,2
"27",0,1,0,1,0,1,0,1,1,2
"28",0,0,1,1,0,0,1,1,1,2
"29",0,0,1,0,0,1,0,1,1,2
"30",1,0,0,0,0,0,0,1,1,2
"31",1,1,0,1,1,1,0,1,2,1
"32",1,0,0,0,0,1,0,1,1,2
"33",0,0,1,0,0,0,1,1,1,2
"34",0,1,0,1,1,1,1,0,1,2
"35",1,0,0,0,1,1,1,1,1,2
"36",1,0,1,0,0,0,1,1,1,2
"37",0,0,0,0,1,1,0,0,1,2
"38",0,0,1,0,1,1,0,0,1,2
"39",1,0,1,1,1,1,1,1,1,2
"40",0,1,0,1,0,0,0,1,1,2
"41",0,0,1,0,1,0,0,0,1,2
"42",1,1,1,0,1,0,1,0,2,1
"43",0,0,1,0,0,0,0,1,1,2
"44",1,1,1,0,0,1,0,1,2,1
"45",1,1,1,1,1,0,0,1,2,1
"46",0,1,1,1,1,0,1,0,1,2
"47",1,1,1,1,0,1,0,0,2,1
"48",0,0,0,0,0,0,1,1,1,2
"49",0,1,0,0,0,0,0,0,1,2
"50",0,1,0,1,1,0,1,0,1,2
"51",1,0,1,0,0,1,0,0,1,2
"52",0,1,0,1,0,1,1,1,1,2
"53",1,1,1,0,0,0,0,1,2,1
"54",1,0,1,1,1,0,0,0,1,2
"55",1,1,1,1,0,1,0,0,2,1
"56",0,1,1,0,1,0,0,0,1,2
"57",0,0,1,0,0,1,1,0,1,2
"58",1,0,0,1,1,0,1,1,1,2
"59",1,0,1,0,1,1,1,0,1,2
"60",0,0,0,0,1,0,0,0,2,1
"61",1,0,1,0,1,0,1,0,1,2
"62",0,1,0,1,1,1,1,0,1,2
"63",1,0,0,0,1,1,0,0,1,2
"64",1,1,0,1,1,1,0,1,2,1
"65",0,0,1,1,1,0,1,0,1,2
"66",0,0,0,1,0,1,1,0,1,2
"67",0,0,1,0,1,1,0,1,1,2
"68",0,0,0,1,1,1,0,1,1,2
"69",0,0,0,0,1,1,1,1,1,2
"70",0,1,1,1,0,0,1,1,1,2
"71",1,0,1,0,0,0,0,1,1,2
"72",0,0,0,0,0,0,0,1,1,2
"73",0,1,1,1,1,1,1,0,1,2
"74",1,0,1,1,0,1,0,0,2,1
"75",1,0,1,0,1,0,0,0,1,2
"76",1,0,0,1,0,1,1,1,1,2
"77",1,1,0,0,0,1,0,1,2,1
"78",0,0,1,1,1,0,1,1,2,1
"79",1,0,0,1,0,1,1,0,1,2
"80",1,0,1,1,1,0,1,1,1,2
"81",0,0,0,1,0,1,0,1,1,2
"82",1,1,0,0,1,1,0,0,2,1
"83",1,1,0,0,0,1,0,1,2,1
"84",1,0,1,1,1,1,0,0,1,2
"85",0,1,1,0,0,0,0,1,1,2
"86",0,0,0,0,0,0,0,1,1,2
"87",1,1,1,1,1,0,0,1,2,1
"88",0,1,0,1,0,0,1,0,1,2
"89",1,1,1,0,0,1,1,1,2,1
"90",0,1,1,1,0,0,1,1,1,2
"91",0,1,0,0,0,0,0,0,1,2
"92",1,0,1,0,0,1,1,0,1,2
"93",0,0,1,1,0,1,0,0,1,2
"94",1,0,0,1,1,1,0,1,1,2
"95",1,0,0,0,0,1,0,1,1,2
"96",1,1,0,1,1,1,1,1,2,1
"97",0,1,0,0,1,1,0,1,1,2
"98",0,1,0,0,1,1,0,1,1,2
"99",1,0,1,1,1,1,1,1,1,2
"100",0,1,0,1,1,1,0,1,2,1
"101",0,1,0,1,0,1,0,0,1,2
"102",1,0,1,0,0,1,1,1,1,2
"103",0,1,1,0,0,0,0,1,1,2
"104",0,1,1,0,0,0,0,1,1,2
"105",1,1,1,1,0,1,1,1,2,1
"106",1,0,1,0,1,0,0,1,1,2
"107",1,0,1,0,1,0,1,0,1,2
"108",0,1,1,0,0,0,0,1,1,2
"109",1,1,1,1,0,0,1,0,2,1
"110",0,1,1,0,1,0,1,1,1,2
"111",1,1,1,0,1,1,1,0,2,1
"112",1,1,1,0,1,1,0,0,2,1
"113",0,1,0,0,1,1,1,0,1,2
"114",0,0,1,1,1,1,1,0,1,2
"115",1,0,0,0,1,0,0,1,2,1
"116",1,1,1,1,1,0,1,0,2,1
"117",1,1,0,0,1,1,1,1,2,1
"118",1,0,0,1,1,1,0,0,1,2
"119",1,0,0,0,1,1,0,0,1,2
"120",0,0,0,0,0,1,1,0,1,2
"121",1,1,0,1,1,0,1,0,2,1
"122",1,1,1,0,0,1,1,1,2,1
"123",0,0,0,0,1,0,0,1,1,2
"124",0,0,1,0,0,0,0,0,1,2
"125",1,0,1,0,1,1,0,0,1,2
"126",1,0,0,1,1,0,1,1,1,2
"127",1,0,1,1,1,1,1,1,1,2
"128",1,1,1,0,1,1,1,1,2,1
"129",1,0,0,0,1,0,0,0,1,2
"130",0,1,1,1,0,0,0,0,1,2
"131",0,1,1,0,0,0,0,1,1,2
"132",1,0,1,1,0,0,0,1,2,1
"133",1,0,0,1,0,1,0,1,2,1
"134",1,0,1,1,1,0,1,0,1,2
"135",0,1,0,0,0,1,0,1,1,2
"136",0,1,1,1,0,1,1,1,2,1
"137",1,1,1,1,0,1,1,1,2,1
"138",1,0,0,0,0,1,1,1,1,2
"139",1,0,0,1,0,0,1,0,1,2
"140",0,0,1,1,0,0,0,0,2,1
"141",1,0,0,1,0,1,1,0,1,2
"142",1,1,1,0,0,0,1,1,2,1
"143",0,0,0,0,0,1,0,1,1,2
"144",1,0,0,0,1,1,0,0,1,2
"145",1,0,0,0,1,1,0,0,1,2
"146",0,0,1,1,1,1,0,1,1,2
"147",0,0,0,1,1,0,0,1,1,2
"148",0,0,1,1,0,0,0,1,1,2
"149",0,1,0,1,0,1,1,1,1,2
"150",1,1,0,1,1,1,1,1,2,1
"151",0,0,1,1,1,0,0,1,1,2
"152",1,0,1,0,1,0,0,0,1,2
"153",1,1,0,1,0,0,1,1,2,1
"154",0,1,1,1,0,1,0,0,1,2
"155",0,0,0,0,0,1,0,0,1,2
"156",0,0,0,1,0,1,1,0,1,2
"157",1,0,1,1,0,0,1,0,1,2
"158",1,0,1,1,0,1,0,1,1,2
"159",1,1,1,0,0,1,0,1,2,1
"160",0,1,1,1,1,0,0,1,1,2
"161",1,0,0,1,0,0,0,0,1,2
"162",1,0,1,0,1,0,1,1,1,2
"163",0,0,0,1,0,0,1,0,1,2
"164",0,0,1,0,1,1,0,0,1,2
"165",1,0,1,1,0,0,0,0,1,2
"166",0,1,1,1,0,1,1,0,1,2
"167",0,1,1,1,0,0,1,0,1,2
"168",0,1,1,1,1,1,0,1,1,2
"169",1,0,1,0,1,0,1,0,1,2
"170",0,1,0,0,1,1,0,0,1,2
"171",1,1,0,1,0,1,1,1,2,1
"172",0,1,0,0,0,1,1,1,1,2
"173",0,1,1,0,0,1,0,1,1,2
"174",0,1,0,0,1,0,1,0,1,2
"175",1,0,1,0,1,0,1,0,1,2
"176",1,0,1,0,1,1,1,1,1,2
"177",0,1,1,1,0,0,1,1,1,2
"178",0,1,1,0,0,1,0,1,1,2
"179",0,1,0,0,0,0,0,1,1,2
"180",0,1,0,1,1,0,0,1,1,2
"181",0,1,1,1,1,1,0,0,1,2
"182",0,1,1,1,0,1,1,1,1,2
"183",1,1,0,0,1,1,1,1,2,1
"184",0,1,1,0,0,1,1,0,1,2
"185",1,0,0,1,1,0,0,1,1,2
"186",0,0,1,1,0,0,1,0,1,2
"187",0,0,0,0,1,0,1,0,1,2
"188",1,1,1,1,0,1,1,0,2,1
"189",0,0,0,0,1,1,1,1,2,1
"190",0,0,1,0,1,0,0,0,1,2
"191",0,1,0,0,0,1,0,1,1,2
"192",1,1,1,0,1,1,0,1,2,1
"193",1,0,0,0,1,0,0,1,1,2
"194",1,0,1,0,1,1,0,1,1,2
"195",0,0,0,1,1,0,1,0,1,2
"196",0,1,0,1,1,1,0,1,1,2
"197",0,1,0,1,1,0,0,0,1,2
"198",1,0,0,0,0,1,1,0,2,1
"199",0,1,0,0,0,1,1,1,1,2
"200",1,1,0,1,0,1,1,1,2,1
"201",0,1,0,1,1,1,0,1,1,2
"202",1,1,0,0,0,0,1,1,2,1
"203",1,1,1,0,1,1,0,0,2,1
"204",1,1,1,0,1,0,0,1,2,1
"205",0,1,0,1,1,0,1,0,1,2
"206",0,0,1,0,0,1,1,0,1,2
"207",1,0,0,0,1,1,0,0,1,2
"208",1,1,0,0,0,1,0,0,2,1
"209",0,0,0,1,0,1,0,0,1,2
"210",0,0,0,0,0,1,0,1,1,2
"211",0,1,0,0,0,1,0,1,1,2
"212",0,0,1,0,0,1,0,0,1,2
"213",1,0,0,1,0,0,0,1,1,2
"214",1,1,0,0,0,1,1,1,2,1
"215",0,0,1,1,0,0,1,0,1,2
"216",1,0,1,0,1,1,0,1,1,2
"217",0,1,1,0,0,1,0,1,2,1
"218",1,0,0,1,1,1,1,0,1,2
"219",0,0,1,1,1,0,0,0,1,2
"220",0,0,1,1,0,1,1,1,1,2
"221",0,0,0,0,1,0,1,1,1,2
"222",0,0,0,1,0,1,0,0,1,2
"223",0,1,0,0,0,1,0,1,1,2
"224",0,1,0,0,0,0,1,1,1,2
"225",1,1,0,1,0,1,1,0,2,1
"226",0,1,1,0,0,1,1,1,1,2
"227",0,0,1,1,0,1,1,0,2,1
"228",1,1,0,0,1,0,0,1,2,1
"229",0,1,1,1,0,0,1,0,1,2
"230",0,0,1,1,0,0,1,0,2,1
"231",1,0,1,1,0,1,1,0,1,2
"232",0,1,1,0,0,1,0,1,1,2
"233",0,0,0,1,0,0,1,1,1,2
"234",0,0,1,1,0,0,0,0,1,2
"235",1,1,0,1,1,1,1,1,2,1
"236",0,0,0,0,1,1,0,0,2,1
"237",0,1,0,0,0,1,0,0,1,2
"238",1,0,1,1,1,0,1,1,1,2
"239",0,0,0,0,0,1,0,1,1,2
"240",1,1,0,1,1,1,1,0,2,1
"241",1,1,1,1,0,1,0,1,2,1
"242",1,0,0,1,0,1,1,0,1,2
"243",0,0,0,0,0,0,1,1,1,2
"244",0,1,1,1,1,0,0,0,1,2
"245",0,1,0,1,0,1,1,0,1,2
"246",0,0,1,1,1,1,0,0,1,2
"247",0,0,0,1,0,0,0,1,1,2
"248",0,1,1,0,1,1,0,1,1,2
"249",0,0,1,1,1,0,1,0,1,2
"250",0,1,1,1,0,1,1,0,1,2
"251",0,0,1,0,1,0,0,1,1,2
"252",1,1,1,1,0,1,1,0,2,1
"253",1,0,0,1,0,0,1,1,1,2
"254",1,1,0,0,0,1,1,1,2,1
"255",0,0,1,0,0,1,1,0,1,2
"256",0,0,0,1,0,1,0,1,1,2
"257",0,1,0,1,1,0,0,1,1,2
"258",1,0,0,1,0,0,1,1,2,1
"259",0,1,1,0,0,1,0,1,2,1
"260",0,1,0,0,0,0,0,0,1,2
"261",0,0,1,0,1,0,0,0,1,2
"262",0,0,0,1,1,0,0,0,1,2
"263",0,0,0,0,0,1,1,0,1,2
"264",0,1,0,1,0,1,0,0,1,2
"265",0,0,0,1,1,1,1,1,1,2
"266",1,1,0,1,0,1,1,0,2,1
"267",1,1,1,1,0,0,1,1,2,1
"268",0,1,1,0,1,0,0,0,1,2
"269",0,0,0,1,0,1,0,1,1,2
"270",0,1,0,1,0,0,1,1,1,2
"271",1,0,0,0,1,0,1,1,1,2
"272",0,0,1,0,1,1,1,0,1,2
"273",1,1,1,1,1,1,0,1,2,1
"274",0,1,0,0,1,0,1,1,1,2
"275",0,1,1,0,0,1,1,1,1,2
"276",0,1,1,1,1,0,1,0,1,2
"277",1,0,1,0,1,1,0,0,1,2
"278",1,0,0,1,0,1,0,0,1,2
"279",1,1,1,1,1,1,1,0,2,1
"280",1,0,0,0,1,0,1,1,1,2
"281",0,1,1,1,1,0,0,1,1,2
"282",0,1,0,0,0,0,0,1,1,2
"283",0,0,0,0,1,0,0,0,1,2
"284",0,1,0,0,1,1,1,1,2,1
"285",0,0,0,1,0,0,0,1,1,2
"286",1,0,1,0,0,0,0,1,1,2
"287",1,0,1,0,0,1,1,1,1,2
"288",1,0,0,1,1,0,1,1,1,2
"289",0,0,0,0,0,1,1,0,1,2
"290",1,1,0,1,0,0,1,1,2,1
"291",0,1,1,0,1,0,0,0,1,2
"292",0,1,1,1,1,0,1,0,1,2
"293",0,1,1,0,1,1,0,0,1,2
"294",1,0,1,1,1,1,0,0,1,2
"295",0,1,0,1,0,0,1,0,1,2
"296",0,1,0,0,1,0,0,0,1,2
"297",1,1,1,1,0,0,0,0,2,1
"298",1,0,1,0,1,0,1,1,1,2
"299",1,0,1,1,0,1,0,1,2,1
"300",0,0,1,1,0,1,0,0,1,2
"301",0,0,1,1,0,1,0,1,1,2
"302",1,0,0,1,0,0,0,1,1,2
"303",1,0,0,0,0,1,1,1,1,2
"304",1,1,1,0,1,0,0,0,2,1
"305",1,0,0,0,1,0,1,0,1,2
"306",1,0,1,0,0,1,0,0,2,1
"307",1,1,0,1,1,0,1,0,2,1
"308",1,0,0,1,0,0,0,0,1,2
"309",1,1,1,1,0,0,0,0,2,1
"310",0,1,0,1,0,1,1,1,1,2
"311",1,1,1,0,0,0,0,0,2,1
"312",0,0,0,0,1,1,0,1,1,2
"313",1,1,0,0,0,1,0,1,2,1
"314",1,1,0,0,1,0,1,0,2,1
"315",0,0,1,0,1,1,1,1,1,2
"316",1,0,1,1,1,0,0,0,1,2
"317",0,0,0,0,0,0,0,0,1,2
"318",0,0,0,1,1,1,0,0,1,2
"319",1,1,1,1,0,1,0,0,2,1
"320",1,0,1,1,1,1,1,1,1,2
"321",1,0,0,0,0,1,0,1,1,2
"322",0,0,1,0,1,1,0,1,1,2
"323",0,0,0,1,0,1,1,1,1,2
"324",1,0,1,0,1,0,0,0,1,2
"325",1,1,0,1,1,0,1,0,2,1
"326",1,1,1,1,1,1,0,0,2,1
"327",0,1,1,0,1,0,1,0,1,2
"328",0,1,0,0,0,1,1,1,1,2
"329",0,1,1,0,1,1,1,0,1,2
"330",1,0,1,1,1,0,0,1,1,2
"331",1,0,1,0,0,0,0,0,1,2
"332",0,0,0,0,0,0,1,1,1,2
"333",0,1,0,0,0,0,0,1,1,2
"334",1,1,0,0,0,0,1,0,2,1
"335",0,1,1,0,0,0,1,1,1,2
"336",1,0,1,0,0,0,0,1,1,2
"337",1,0,1,1,0,1,1,0,1,2
"338",0,0,0,0,1,0,0,0,1,2
"339",0,0,1,1,0,1,1,0,1,2
"340",0,0,0,0,1,1,1,0,1,2
"341",1,0,1,1,0,0,0,0,1,2
"342",1,0,1,1,0,1,1,0,1,2
"343",0,0,1,0,0,0,1,1,1,2
"344",1,0,0,1,1,1,0,1,1,2
"345",1,0,1,0,1,0,1,1,1,2
"346",0,1,1,0,1,1,0,0,1,2
"347",1,0,1,1,0,0,1,1,1,2
"348",0,1,0,1,1,0,0,0,1,2
"349",1,1,1,1,1,0,0,0,2,1
"350",1,0,0,0,1,0,1,1,1,2
"351",1,0,0,1,0,0,0,1,1,2
"352",0,0,1,1,1,1,1,0,1,2
"353",1,1,1,1,0,1,0,1,2,1
"354",0,0,1,1,0,0,0,1,1,2
"355",0,0,1,1,1,1,1,1,1,2
"356",0,0,0,1,0,0,1,0,1,2
"357",0,1,1,0,0,0,1,0,1,2
"358",0,1,0,1,1,1,1,1,1,2
"359",0,0,0,0,0,0,1,0,1,2
"360",1,1,0,1,1,0,0,1,2,1
"361",0,0,0,0,1,1,0,1,1,2
"362",1,0,0,0,0,1,0,1,1,2
"363",0,1,0,1,1,0,0,0,2,1
"364",0,0,0,1,0,1,1,0,1,2
"365",0,0,1,0,1,0,1,1,1,2
"366",0,0,0,0,1,1,1,1,1,2
"367",1,1,1,0,1,1,1,0,2,1
"368",0,1,0,1,0,1,0,1,1,2
"369",1,0,1,1,1,0,0,1,1,2
"370",0,0,1,1,0,1,1,1,1,2
"371",0,0,0,0,1,0,1,1,1,2
"372",0,0,0,0,1,1,0,0,1,2
"373",0,1,0,1,1,0,0,1,1,2
"374",0,1,1,0,1,1,0,0,1,2
"375",0,0,1,1,1,1,1,0,1,2
"376",1,1,1,1,0,1,0,1,2,1
"377",1,0,0,1,1,1,0,0,1,2
"378",0,0,0,1,1,0,0,1,2,1
"379",1,0,0,1,0,1,0,0,1,2
"380",1,0,1,0,0,0,1,0,1,2
"381",0,1,0,1,0,1,1,1,1,2
"382",1,0,1,1,0,0,0,0,1,2
"383",1,0,1,0,0,1,1,0,1,2
"384",1,1,1,0,1,1,1,0,2,1
"385",0,1,0,1,0,1,0,0,1,2
"386",0,1,1,0,1,1,1,1,1,2
"387",1,0,1,0,1,0,1,0,1,2
"388",0,1,0,0,0,1,0,0,1,2
"389",1,0,0,0,1,0,0,0,2,1
"390",1,1,1,0,0,0,1,0,2,1
"391",1,0,1,1,1,1,1,1,1,2
"392",0,1,0,0,1,1,1,0,1,2
"393",1,0,0,0,0,1,1,1,1,2
"394",0,1,0,0,0,0,1,1,1,2
"395",0,1,0,0,0,1,0,1,2,1
"396",0,0,0,1,0,0,0,1,1,2
"397",0,1,0,1,1,0,0,0,1,2
"398",0,0,0,1,0,1,1,0,1,2
"399",0,1,0,0,0,1,0,0,1,2
"400",0,0,1,1,1,0,1,1,1,2
"401",1,1,1,0,1,1,0,1,2,1
"402",1,0,0,0,0,0,0,1,1,2
"403",1,1,1,1,1,0,0,1,2,1
"404",1,0,0,0,0,1,1,0,1,2
"405",0,0,1,0,1,0,0,1,2,1
"406",0,0,0,1,1,1,0,1,1,2
"407",0,1,0,1,1,0,0,1,1,2
"408",1,1,0,0,0,0,0,1,2,1
"409",0,0,1,1,0,0,1,0,1,2
"410",0,1,0,1,0,0,0,0,1,2
"411",1,0,0,1,0,1,0,0,1,2
"412",1,0,0,1,0,1,1,0,1,2
"413",0,1,1,0,1,1,1,0,1,2
"414",1,0,1,1,0,0,0,0,1,2
"415",1,1,1,1,0,1,0,1,2,1
"416",0,1,1,0,1,1,1,1,2,1
"417",0,1,0,1,0,1,1,0,1,2
"418",0,1,0,0,0,0,1,0,2,1
"419",0,0,1,0,0,0,0,1,1,2
"420",0,1,0,0,0,0,1,0,1,2
"421",0,1,1,0,0,1,0,0,1,2
"422",1,0,1,0,1,1,0,0,1,2
"423",1,0,1,1,1,0,1,1,1,2
"424",1,0,0,0,1,1,1,0,1,2
"425",0,0,0,1,1,0,0,0,1,2
"426",1,0,0,1,0,0,1,1,1,2
"427",1,1,1,0,0,0,1,1,2,1
"428",1,1,0,0,0,0,0,1,2,1
"429",0,0,0,0,1,0,0,1,1,2
"430",0,1,0,1,1,1,1,1,1,2
"431",0,0,1,1,1,0,0,1,1,2
"432",0,0,1,1,0,0,0,0,1,2
"433",0,1,1,0,0,1,1,1,2,1
"434",1,1,0,1,1,1,0,0,2,1
"435",1,1,0,0,0,0,1,1,2,1
"436",1,0,0,0,0,0,1,0,2,1
"437",0,1,1,1,1,1,1,1,1,2
"438",1,0,1,0,0,0,1,1,1,2
"439",1,1,0,0,1,1,1,1,2,1
"440",0,1,0,0,1,1,1,0,2,1
"441",0,1,1,1,0,1,1,1,1,2
"442",1,0,0,1,1,0,1,0,1,2
"443",0,1,0,1,1,0,1,0,1,2
