"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,1,1,0,1,1,0,1,2
"2",0,1,0,1,0,0,0,0,1,2
"3",0,0,0,0,1,1,1,1,1,2
"4",0,1,1,0,0,1,0,1,1,2
"5",0,1,0,0,0,0,0,1,1,2
"6",1,1,0,1,1,1,0,1,2,1
"7",0,0,1,0,1,0,1,1,1,2
"8",0,1,1,0,0,0,0,0,1,2
"9",1,0,0,1,0,0,0,0,1,2
"10",0,0,0,0,1,0,1,1,1,2
"11",1,0,0,1,0,1,1,1,1,2
"12",1,0,1,0,1,0,0,0,1,2
"13",1,0,0,0,1,0,1,0,1,2
"14",1,0,0,0,1,0,0,1,1,2
"15",0,1,0,0,1,0,0,0,2,1
"16",0,0,1,1,1,0,1,1,1,2
"17",0,0,1,0,1,0,1,0,1,2
"18",0,1,0,1,1,0,1,0,2,1
"19",0,1,0,0,1,0,1,1,1,2
"20",0,0,1,0,1,0,0,0,1,2
"21",0,1,1,0,0,1,0,0,1,2
"22",1,1,0,1,0,1,0,1,2,1
"23",0,0,1,1,0,1,1,1,1,2
"24",1,0,1,0,0,0,0,0,1,2
"25",0,1,1,0,1,0,1,1,1,2
"26",1,0,1,1,1,1,0,0,1,2
"27",0,1,1,0,1,0,1,1,1,2
"28",1,0,0,1,1,1,0,0,1,2
"29",1,1,1,1,1,1,1,1,2,1
"30",0,1,1,1,0,0,1,1,2,1
"31",0,0,0,1,1,0,1,0,1,2
"32",0,0,1,1,1,1,0,1,1,2
"33",1,1,1,0,0,1,0,1,2,1
"34",1,1,0,1,0,1,1,0,2,1
"35",1,0,1,0,1,1,1,1,1,2
"36",1,1,1,1,1,0,0,0,2,1
"37",0,1,0,0,0,1,0,1,1,2
"38",1,1,1,1,0,0,0,1,2,1
"39",1,1,1,0,1,1,1,1,2,1
"40",0,0,1,0,0,0,0,1,1,2
"41",0,1,1,1,1,0,1,0,1,2
"42",0,1,0,1,1,1,0,1,1,2
"43",0,1,1,0,0,1,0,0,1,2
"44",1,0,0,1,0,0,1,0,1,2
"45",0,1,0,1,1,0,0,1,1,2
"46",0,0,1,1,0,1,0,0,1,2
"47",0,0,0,0,1,1,1,0,1,2
"48",1,0,0,0,0,1,0,0,1,2
"49",0,1,0,0,1,0,1,0,1,2
"50",1,0,1,0,0,1,1,1,2,1
"51",1,1,0,1,0,1,1,0,2,1
"52",0,1,1,1,1,1,1,1,1,2
"53",1,1,1,1,0,1,0,0,2,1
"54",0,0,0,1,0,0,0,0,2,1
"55",0,1,0,1,1,1,1,1,1,2
"56",0,1,1,0,1,1,1,0,1,2
"57",1,0,0,1,0,0,1,0,2,1
"58",1,1,1,1,1,0,0,1,2,1
"59",0,0,0,0,0,0,0,0,1,2
"60",0,0,0,1,0,1,0,1,1,2
"61",0,0,0,0,0,0,0,1,2,1
"62",1,0,0,0,0,0,1,1,2,1
"63",1,1,0,1,1,0,1,0,2,1
"64",1,0,1,1,0,0,1,1,2,1
"65",0,1,0,0,0,0,0,0,2,1
"66",0,1,0,0,0,1,1,0,1,2
"67",1,1,0,0,0,0,0,0,2,1
"68",1,0,0,0,1,1,0,1,1,2
"69",0,0,0,1,0,0,1,1,1,2
"70",1,1,0,0,1,0,0,0,2,1
"71",0,0,0,0,0,1,0,1,1,2
"72",1,1,1,0,1,0,0,1,2,1
"73",1,1,0,1,1,0,0,1,2,1
"74",0,1,0,1,1,1,1,0,1,2
"75",0,1,1,0,0,1,0,0,1,2
"76",1,0,0,0,0,1,0,1,1,2
"77",0,1,0,0,0,1,1,0,1,2
"78",0,1,0,0,1,0,1,1,2,1
"79",1,1,0,1,1,0,1,0,2,1
"80",1,1,1,0,1,1,1,0,2,1
"81",0,1,1,0,0,1,1,0,1,2
"82",1,1,0,1,1,1,1,0,2,1
"83",0,1,1,1,0,1,0,1,1,2
"84",1,0,0,1,1,0,1,0,1,2
"85",0,1,0,0,0,0,1,1,2,1
"86",1,1,1,0,1,0,1,0,2,1
"87",0,0,1,1,0,0,0,0,1,2
"88",1,1,0,0,1,0,0,1,2,1
"89",0,1,0,0,1,1,0,1,1,2
"90",1,1,0,1,0,0,0,1,2,1
"91",0,0,1,1,0,1,1,1,1,2
"92",0,1,0,0,1,0,0,0,1,2
"93",0,1,1,1,0,1,1,1,1,2
"94",1,0,0,0,0,0,0,0,1,2
"95",1,0,1,0,0,0,1,1,1,2
"96",0,1,0,1,1,0,0,0,1,2
"97",1,0,0,0,0,0,1,1,1,2
"98",1,1,1,1,0,1,0,0,2,1
"99",0,0,0,0,0,0,1,1,2,1
"100",0,0,0,0,0,1,0,1,1,2
"101",1,1,1,1,0,1,0,0,2,1
"102",1,0,0,0,0,1,1,0,1,2
"103",1,1,0,0,1,1,1,0,2,1
"104",1,0,1,0,1,1,1,1,1,2
"105",0,0,1,0,1,0,0,1,1,2
"106",1,0,1,1,1,0,1,0,1,2
"107",1,1,1,0,0,0,0,0,2,1
"108",0,0,0,0,1,1,1,1,1,2
"109",0,0,0,1,1,1,0,0,1,2
"110",0,1,1,1,0,1,1,1,2,1
"111",0,1,0,1,0,0,1,1,1,2
"112",1,0,1,1,0,1,1,1,1,2
"113",1,1,0,1,0,0,1,1,2,1
"114",0,1,1,0,0,1,1,0,1,2
"115",1,1,0,1,0,0,0,0,2,1
"116",1,0,1,0,0,0,1,1,1,2
"117",0,0,0,1,1,1,1,0,1,2
"118",0,1,1,0,1,0,1,1,1,2
"119",0,0,1,0,0,0,0,1,1,2
"120",1,1,0,0,0,1,1,1,2,1
"121",1,1,0,0,0,0,1,0,2,1
"122",0,1,0,0,1,1,1,1,1,2
"123",1,0,0,1,0,0,0,1,1,2
"124",0,1,0,1,1,1,0,1,1,2
"125",0,1,1,1,0,0,1,1,1,2
