"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,0,1,1,0,2,1
"2",0,1,0,1,0,0,0,1,1,2
"3",0,0,0,1,0,0,0,1,1,2
"4",1,0,0,0,0,1,0,1,1,2
"5",0,0,1,0,1,1,1,1,1,2
"6",0,1,0,1,1,0,1,1,1,2
"7",0,0,1,1,0,1,0,1,1,2
"8",1,0,0,1,1,1,0,0,1,2
"9",0,0,1,0,0,0,0,0,1,2
"10",0,0,1,1,0,0,1,0,1,2
"11",0,1,1,0,1,1,0,1,1,2
"12",0,0,1,1,1,1,0,1,2,1
"13",1,0,1,1,0,1,1,0,1,2
"14",0,0,1,0,1,0,1,1,2,1
"15",0,1,1,1,1,1,1,0,1,2
"16",0,1,1,1,0,1,0,1,1,2
"17",1,1,0,1,1,0,1,1,2,1
"18",1,1,0,1,1,1,0,0,2,1
"19",1,0,1,1,1,1,1,1,1,2
"20",1,0,1,1,1,0,0,0,1,2
"21",0,0,1,0,1,1,1,1,1,2
"22",0,1,0,0,0,0,0,1,2,1
"23",1,0,1,1,1,1,0,0,1,2
"24",0,1,1,0,1,1,1,1,1,2
"25",1,0,0,0,0,0,0,1,1,2
"26",0,1,1,1,0,1,0,0,1,2
"27",0,1,1,1,1,0,1,0,1,2
"28",1,0,1,0,1,0,0,0,1,2
"29",1,1,0,0,0,1,0,1,2,1
"30",0,0,1,0,1,0,0,1,1,2
"31",0,1,1,1,0,1,0,1,2,1
"32",1,0,0,1,0,0,1,0,1,2
"33",0,1,1,0,1,1,0,1,1,2
"34",1,0,0,0,1,0,0,1,1,2
"35",1,0,0,0,1,1,1,1,1,2
"36",1,1,1,0,0,1,0,0,2,1
"37",1,1,0,1,0,1,0,0,2,1
"38",0,1,0,1,1,1,1,1,1,2
"39",0,0,0,1,0,1,0,0,1,2
"40",1,1,1,1,0,1,1,0,2,1
"41",1,1,1,0,0,1,0,0,2,1
"42",0,1,0,1,1,0,0,1,1,2
"43",1,0,1,0,0,1,0,0,1,2
"44",0,0,0,1,0,0,0,0,1,2
"45",0,1,0,1,0,1,0,0,1,2
"46",1,1,0,0,0,1,1,0,2,1
"47",1,0,1,0,1,1,1,0,1,2
"48",1,0,1,1,0,0,0,0,1,2
"49",1,0,0,1,1,1,0,0,1,2
"50",1,0,0,0,1,0,1,1,1,2
"51",0,1,0,0,1,1,0,1,1,2
"52",1,1,0,0,0,1,1,1,2,1
"53",1,1,0,1,0,0,0,1,2,1
"54",0,0,1,0,0,0,0,1,1,2
"55",1,1,1,1,0,1,1,0,2,1
"56",1,0,0,1,1,0,1,0,1,2
"57",0,1,1,1,0,1,0,1,1,2
"58",1,0,1,0,1,1,1,0,1,2
"59",1,1,1,1,1,1,1,1,2,1
"60",1,1,1,1,1,0,0,1,2,1
"61",1,0,1,0,1,0,1,1,1,2
"62",0,0,0,1,1,0,1,0,1,2
"63",0,1,1,0,0,0,0,0,1,2
"64",0,1,0,1,1,1,0,0,1,2
"65",0,1,1,0,1,0,1,0,1,2
"66",0,1,0,1,0,0,1,0,1,2
"67",1,1,1,0,0,1,1,1,2,1
"68",1,1,0,0,0,0,0,1,2,1
"69",0,1,1,0,0,1,0,1,1,2
"70",0,1,0,1,1,1,0,1,1,2
