"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,1,1,0,0,2,1
"2",1,1,1,0,1,1,1,0,2,1
"3",0,1,0,1,1,0,0,0,1,2
"4",1,1,1,1,1,0,0,0,2,1
"5",1,0,0,0,1,1,0,0,1,2
"6",0,1,1,1,1,1,0,1,1,2
"7",0,1,1,0,0,1,1,0,1,2
"8",0,1,0,1,0,1,1,1,1,2
"9",0,1,0,0,0,0,1,0,1,2
"10",0,0,0,1,1,1,0,0,1,2
"11",0,1,1,0,1,0,1,1,1,2
"12",1,1,1,0,1,0,0,1,2,1
"13",1,1,0,0,0,0,1,0,2,1
"14",0,0,1,1,0,0,1,1,1,2
"15",1,1,1,0,0,0,1,0,2,1
"16",1,1,0,0,0,1,0,0,2,1
"17",1,1,1,1,1,1,1,0,2,1
"18",1,1,0,1,0,1,1,0,2,1
"19",1,1,0,0,0,1,1,0,2,1
"20",0,1,0,1,1,0,0,1,1,2
"21",1,1,0,0,1,1,0,1,2,1
"22",0,1,1,0,0,1,1,1,1,2
"23",1,0,0,0,0,1,1,0,1,2
"24",0,0,0,1,0,1,1,1,1,2
"25",0,1,1,1,0,1,1,1,2,1
"26",0,1,0,1,1,1,1,1,1,2
"27",1,0,0,1,0,0,1,0,1,2
"28",0,1,0,1,0,0,0,1,1,2
"29",1,1,1,0,1,0,0,0,2,1
"30",1,1,0,0,0,0,1,0,2,1
"31",0,1,1,1,0,0,1,1,1,2
"32",0,1,1,0,0,1,0,0,2,1
"33",1,1,0,1,1,0,1,1,2,1
"34",1,1,1,1,1,1,1,1,2,1
"35",0,0,0,0,0,0,1,0,1,2
"36",0,0,1,0,0,0,1,1,1,2
"37",0,0,1,1,0,0,0,0,1,2
"38",1,0,0,1,1,0,0,0,1,2
"39",1,1,0,0,1,0,0,0,2,1
"40",0,1,0,0,1,1,1,0,1,2
"41",0,0,0,1,0,1,1,1,2,1
"42",1,0,0,1,1,0,1,1,1,2
"43",0,0,0,1,1,1,1,1,1,2
"44",1,0,0,1,0,0,1,1,1,2
"45",0,0,0,0,0,1,0,0,1,2
"46",0,0,1,0,1,1,1,0,1,2
"47",1,0,1,0,0,1,1,1,1,2
"48",0,1,0,1,1,0,0,1,1,2
"49",1,0,0,1,0,1,1,0,1,2
"50",0,0,0,1,0,1,0,1,1,2
"51",0,1,0,0,1,1,0,1,1,2
"52",1,1,0,0,1,1,1,1,2,1
"53",1,0,1,0,0,1,1,0,1,2
"54",0,0,1,1,0,1,0,0,2,1
"55",0,0,1,1,1,0,0,0,1,2
"56",0,0,1,0,0,1,1,1,1,2
"57",1,1,1,0,0,0,0,1,2,1
"58",0,0,0,1,0,1,0,0,1,2
"59",1,1,0,0,1,0,1,1,2,1
"60",0,1,0,1,0,0,1,1,1,2
"61",1,1,1,0,1,0,0,0,2,1
"62",0,0,0,0,0,0,1,0,1,2
"63",0,1,0,1,0,0,0,0,1,2
"64",1,1,1,0,1,1,0,1,2,1
"65",1,0,1,1,1,1,0,0,1,2
"66",0,1,1,0,1,0,0,0,1,2
"67",0,1,1,1,1,1,0,1,1,2
"68",0,1,0,1,1,0,1,1,1,2
"69",1,0,1,0,1,1,0,0,1,2
"70",1,1,1,1,1,1,0,1,2,1
"71",0,0,1,1,0,1,1,0,1,2
"72",0,0,1,0,1,0,0,0,1,2
"73",1,1,0,0,1,0,1,0,2,1
