"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,1,0,0,0,1,1,1,1,2
"2",0,1,0,1,0,0,0,1,1,2
"3",0,0,0,1,0,1,0,1,1,2
"4",1,0,0,0,0,0,1,1,1,2
"5",1,1,0,1,0,0,0,1,2,1
"6",1,0,1,1,1,0,1,0,1,2
"7",0,1,0,0,1,0,1,1,1,2
"8",0,0,1,1,0,1,1,0,1,2
"9",0,1,1,1,0,0,0,0,1,2
"10",0,1,1,1,1,1,1,1,1,2
"11",0,0,0,0,0,0,1,1,1,2
"12",0,1,1,1,0,0,0,1,1,2
"13",1,1,1,1,0,1,0,1,2,1
"14",0,0,0,1,1,1,1,1,1,2
"15",1,0,0,0,0,0,0,0,1,2
"16",0,0,0,1,0,0,1,0,1,2
"17",1,1,0,0,1,1,0,1,2,1
"18",0,0,0,0,1,0,0,1,1,2
"19",1,1,0,0,0,1,0,0,2,1
"20",1,0,1,1,1,1,1,1,1,2
"21",1,0,0,0,1,1,0,1,1,2
"22",1,1,0,1,0,0,1,0,2,1
"23",1,0,1,1,0,0,1,0,2,1
"24",0,1,0,0,0,1,1,1,1,2
"25",1,1,1,1,0,0,0,0,2,1
"26",1,0,0,0,0,1,1,0,1,2
"27",0,1,1,0,1,1,0,1,1,2
"28",0,1,1,0,1,0,0,0,1,2
"29",1,1,0,1,1,0,0,0,2,1
"30",0,1,0,0,1,1,1,1,1,2
"31",0,0,1,0,0,1,0,0,1,2
"32",0,0,1,0,1,1,0,1,1,2
"33",1,1,1,0,1,1,0,0,2,1
"34",1,1,0,1,1,1,0,1,2,1
"35",1,1,1,1,0,1,0,1,2,1
"36",1,0,1,0,0,0,0,0,1,2
"37",0,0,1,1,0,1,1,0,1,2
"38",1,1,1,1,0,0,0,0,2,1
"39",1,1,0,0,0,1,1,1,2,1
"40",1,1,1,0,1,1,1,1,2,1
"41",1,1,1,0,1,1,1,1,2,1
"42",0,0,1,0,1,1,0,0,1,2
"43",1,1,1,1,0,1,1,1,2,1
"44",1,1,0,0,0,1,0,0,2,1
"45",1,0,0,0,1,1,1,0,1,2
"46",1,0,1,1,0,0,1,1,1,2
"47",1,1,0,1,1,1,0,1,2,1
"48",1,0,0,1,0,0,1,0,1,2
"49",1,1,1,1,0,0,1,0,2,1
"50",1,0,1,1,1,1,0,0,1,2
"51",1,0,0,0,1,1,0,0,1,2
"52",0,1,0,0,0,1,1,1,1,2
"53",1,0,0,0,0,1,0,1,1,2
"54",0,0,0,0,1,1,0,1,1,2
"55",0,0,1,0,1,1,1,0,1,2
"56",0,0,0,0,1,0,1,0,1,2
"57",1,0,1,1,1,1,1,1,1,2
"58",1,0,0,0,0,1,0,1,1,2
"59",0,1,1,0,1,1,0,1,1,2
"60",1,1,0,1,0,1,0,0,2,1
"61",1,0,1,1,1,1,0,1,1,2
"62",1,1,1,0,1,0,0,1,2,1
"63",0,1,0,1,1,0,1,1,2,1
"64",1,0,1,1,0,1,0,1,1,2
"65",0,0,0,1,0,1,1,0,1,2
"66",1,0,0,0,1,0,1,1,1,2
"67",0,0,1,0,0,1,1,0,1,2
"68",1,0,0,1,1,1,0,1,1,2
"69",0,1,1,1,1,1,0,0,1,2
"70",0,0,1,1,0,1,0,0,1,2
"71",0,1,1,1,1,0,0,1,1,2
"72",0,0,1,0,1,0,0,1,1,2
"73",1,0,0,0,0,1,1,1,1,2
"74",0,0,1,1,0,1,0,0,1,2
"75",1,1,0,0,0,1,1,0,2,1
"76",0,0,0,0,1,1,0,1,1,2
"77",0,0,1,1,1,0,0,0,1,2
"78",1,0,1,0,1,0,1,1,1,2
"79",1,0,0,1,0,1,0,0,1,2
"80",0,0,1,0,0,1,1,0,1,2
"81",0,1,0,0,1,1,1,0,1,2
"82",0,0,0,1,0,0,1,1,1,2
"83",1,0,0,0,1,0,0,0,1,2
"84",0,1,0,0,0,1,0,0,1,2
"85",1,1,0,1,1,0,0,0,2,1
"86",0,1,1,1,1,0,0,1,1,2
"87",0,0,0,0,1,0,0,1,1,2
"88",1,1,0,1,0,0,1,1,2,1
"89",0,1,1,0,1,1,0,0,1,2
"90",1,1,0,0,0,1,0,0,2,1
"91",1,0,0,0,1,0,1,0,1,2
"92",1,1,1,1,1,1,1,1,2,1
"93",1,0,1,0,1,0,0,0,1,2
"94",0,0,0,1,1,1,0,0,1,2
"95",1,1,1,0,1,1,0,1,2,1
"96",0,1,1,1,1,0,1,1,1,2
"97",1,0,1,0,1,1,0,1,1,2
"98",1,0,1,1,1,1,0,0,1,2
"99",1,1,0,0,0,0,0,1,2,1
"100",0,1,1,1,1,1,1,1,1,2
"101",0,0,1,0,0,0,0,0,1,2
"102",0,0,0,0,1,1,1,1,1,2
"103",1,1,1,1,1,1,1,0,2,1
