"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,0,1,1,1,0,0,1,2
"2",0,0,1,1,0,1,1,1,1,2
"3",0,0,1,0,0,0,1,1,1,2
"4",1,1,1,0,0,0,0,1,2,1
"5",1,1,0,0,1,0,0,1,2,1
"6",0,0,1,0,1,0,0,1,1,2
"7",1,0,0,1,0,1,1,0,1,2
"8",0,1,0,1,0,1,1,0,1,2
"9",1,1,1,1,0,1,1,1,2,1
"10",1,1,1,0,1,1,0,1,2,1
"11",0,1,1,0,1,0,1,1,1,2
"12",0,0,0,0,1,0,0,1,1,2
"13",0,0,0,0,0,0,0,0,1,2
"14",0,0,0,0,0,0,0,1,1,2
"15",0,1,1,1,0,1,0,1,1,2
"16",0,0,0,0,1,1,1,0,2,1
"17",0,1,0,0,0,1,0,1,1,2
"18",0,1,0,1,0,1,0,0,1,2
"19",0,0,1,1,0,0,1,1,1,2
"20",1,1,1,1,0,1,1,0,2,1
"21",0,1,1,0,1,1,0,1,1,2
"22",0,0,0,1,1,0,1,1,1,2
"23",1,0,0,0,0,0,1,1,1,2
"24",1,1,0,1,1,0,1,0,2,1
"25",1,1,1,0,0,0,0,1,2,1
"26",1,0,1,1,1,0,1,0,1,2
"27",0,0,1,0,0,0,0,1,1,2
"28",0,1,0,0,1,1,1,1,1,2
"29",0,0,0,1,1,0,0,0,1,2
"30",1,1,0,1,0,1,0,0,2,1
"31",1,1,1,0,1,1,1,0,2,1
"32",0,1,1,1,0,0,1,0,1,2
"33",1,0,1,1,1,0,1,1,1,2
"34",1,0,0,1,0,1,1,0,1,2
"35",0,0,1,0,0,1,0,0,1,2
"36",1,1,0,1,0,1,0,1,2,1
"37",0,1,0,0,1,0,1,1,1,2
"38",0,1,1,0,0,0,0,0,1,2
"39",0,1,0,0,1,1,0,1,1,2
"40",0,1,1,0,0,1,1,0,1,2
"41",1,1,0,0,0,1,0,1,2,1
"42",1,1,0,1,0,1,1,1,2,1
"43",0,0,1,0,0,0,1,0,1,2
"44",0,1,0,1,1,0,1,1,1,2
"45",0,1,1,0,0,0,0,0,1,2
"46",1,1,1,0,1,1,1,0,2,1
"47",1,1,1,0,1,1,0,1,2,1
"48",1,0,0,1,0,0,1,1,1,2
"49",1,0,1,1,1,1,0,1,1,2
"50",0,0,0,1,0,0,0,1,1,2
"51",0,0,1,1,0,1,0,1,1,2
"52",0,0,1,0,1,0,0,0,1,2
"53",1,0,0,0,0,0,0,0,1,2
"54",1,0,0,1,0,1,1,1,2,1
"55",0,1,0,1,0,1,0,1,1,2
"56",0,1,0,0,1,1,0,1,1,2
"57",0,1,0,1,1,1,1,1,1,2
"58",1,0,0,1,1,1,0,1,1,2
"59",1,1,1,0,1,1,1,0,2,1
"60",0,0,0,0,0,1,0,0,2,1
"61",0,1,1,1,1,0,0,1,1,2
"62",0,1,1,0,1,1,0,1,1,2
"63",0,0,1,1,0,0,1,1,1,2
"64",0,1,0,1,1,0,0,0,2,1
"65",1,1,1,0,1,0,1,0,2,1
"66",1,0,1,0,1,0,1,0,1,2
"67",0,1,0,0,0,1,1,1,1,2
"68",0,0,1,0,0,0,0,0,1,2
"69",1,0,1,1,0,0,1,1,1,2
"70",0,0,0,0,0,1,1,1,1,2
"71",1,0,0,1,0,0,0,0,1,2
"72",0,0,0,0,1,1,1,0,1,2
"73",0,1,1,0,0,1,1,1,2,1
"74",1,0,1,1,1,0,1,0,1,2
"75",0,0,0,1,0,0,1,0,1,2
"76",1,1,0,0,0,1,1,1,2,1
"77",1,1,0,1,1,1,0,0,2,1
"78",1,0,0,0,0,1,1,1,1,2
"79",0,1,1,0,0,0,0,1,2,1
"80",0,0,0,1,0,1,1,0,1,2
"81",0,1,0,0,0,1,0,1,2,1
