"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,0,1,0,1,0,1,2
"2",1,1,1,1,0,0,0,1,2,1
"3",0,1,1,1,1,0,0,0,1,2
"4",1,0,0,1,0,1,1,1,1,2
"5",0,1,1,1,0,1,1,1,1,2
"6",1,0,0,0,0,0,0,1,1,2
"7",1,1,1,1,1,0,0,0,2,1
"8",0,1,1,0,1,1,1,0,1,2
"9",0,0,0,0,0,0,0,0,1,2
"10",1,0,0,1,1,1,1,1,1,2
"11",0,1,1,0,0,0,1,0,1,2
"12",1,0,1,0,0,0,0,1,1,2
"13",0,1,1,0,1,1,0,1,1,2
"14",1,0,1,1,0,1,1,1,1,2
"15",1,1,1,0,1,0,1,0,2,1
"16",1,1,0,0,1,1,0,0,2,1
"17",0,1,1,1,1,1,0,1,1,2
"18",0,1,1,1,1,1,0,0,1,2
"19",1,1,1,0,0,0,0,0,2,1
"20",0,1,0,1,1,0,0,1,1,2
"21",1,1,1,0,1,1,1,1,2,1
"22",0,0,0,0,1,1,0,0,1,2
"23",0,0,1,0,0,0,1,1,1,2
"24",1,1,1,0,0,0,0,0,2,1
"25",0,1,0,1,1,0,1,1,1,2
"26",0,0,0,1,0,0,1,1,1,2
"27",1,1,1,0,1,0,0,1,2,1
"28",1,1,1,0,0,1,0,0,2,1
"29",0,0,1,1,0,1,0,0,1,2
"30",0,1,0,1,0,0,1,0,1,2
"31",0,0,0,1,1,1,1,1,2,1
"32",0,1,0,1,0,1,0,1,1,2
"33",0,1,1,1,1,0,0,1,1,2
"34",1,1,1,0,1,0,1,0,2,1
"35",1,1,1,1,0,0,1,0,2,1
"36",1,1,0,1,0,1,1,1,2,1
"37",1,0,0,1,0,0,1,1,1,2
"38",0,0,0,1,0,0,0,1,1,2
"39",1,1,0,0,1,1,0,0,2,1
"40",1,1,1,0,1,1,0,1,2,1
"41",0,1,1,0,1,0,0,0,1,2
"42",1,1,1,1,1,1,1,1,2,1
"43",0,0,0,0,1,0,0,0,1,2
"44",0,1,1,0,0,0,0,0,1,2
"45",1,0,0,0,1,0,1,0,1,2
"46",0,1,1,1,1,0,1,0,1,2
"47",0,1,0,1,1,0,1,0,1,2
"48",0,0,0,1,1,0,1,0,1,2
"49",0,1,0,0,0,0,1,0,1,2
"50",0,1,0,1,0,1,0,0,1,2
"51",0,0,1,0,0,0,1,0,1,2
"52",1,1,1,0,1,1,0,0,2,1
"53",1,1,0,1,0,0,0,0,2,1
"54",0,0,1,1,0,0,0,0,1,2
"55",0,0,1,1,0,0,0,1,1,2
"56",1,1,1,1,1,0,0,1,2,1
"57",1,0,0,0,0,1,1,1,1,2
"58",0,0,1,1,1,0,1,1,1,2
"59",1,0,0,1,0,1,1,0,1,2
"60",0,0,0,1,0,1,1,1,1,2
"61",1,0,1,0,1,0,0,1,1,2
"62",0,0,0,1,1,1,1,1,1,2
"63",0,1,1,1,0,1,0,1,2,1
"64",0,0,1,1,1,1,1,1,1,2
"65",0,1,0,1,1,1,0,1,1,2
"66",0,1,0,1,1,0,0,1,1,2
"67",0,1,1,0,0,0,0,0,1,2
