"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",0,0,1,1,1,1,1,1,1,2
"2",0,1,1,1,0,0,0,1,2,1
"3",0,0,0,1,1,1,0,1,1,2
"4",0,0,0,1,0,1,0,1,1,2
"5",0,0,1,0,0,0,1,1,1,2
"6",1,1,0,0,0,0,0,0,2,1
"7",1,0,0,1,0,0,1,0,1,2
"8",0,1,1,0,0,1,1,1,1,2
"9",0,1,1,1,0,1,1,0,2,1
"10",0,0,0,0,0,1,0,0,1,2
"11",1,0,1,1,0,1,1,0,1,2
"12",1,0,0,1,1,1,0,0,1,2
"13",1,0,1,1,1,0,1,0,1,2
"14",0,1,0,0,0,0,1,1,1,2
"15",0,1,0,1,1,1,0,0,1,2
"16",0,1,0,1,1,0,1,0,1,2
"17",1,0,1,1,1,0,1,1,1,2
"18",0,1,0,0,1,0,1,0,1,2
"19",0,1,1,0,0,0,0,1,1,2
"20",0,1,0,1,0,1,0,0,1,2
"21",1,0,0,1,1,0,0,0,1,2
"22",1,1,0,0,0,1,0,0,2,1
"23",1,0,1,0,1,0,0,0,1,2
"24",0,1,1,1,1,1,1,1,1,2
"25",0,0,1,0,1,0,1,1,1,2
"26",0,1,0,1,1,1,0,1,1,2
"27",0,1,0,1,1,1,0,0,2,1
"28",0,0,1,0,0,0,1,1,1,2
"29",0,1,1,0,1,1,1,1,1,2
"30",1,1,1,0,0,1,1,0,2,1
"31",1,0,0,0,1,0,1,0,1,2
"32",1,0,1,1,1,1,0,1,1,2
"33",1,0,0,0,0,1,1,0,1,2
"34",1,0,1,1,1,1,0,0,1,2
"35",1,1,1,0,1,0,1,0,2,1
"36",0,1,1,1,1,1,0,1,1,2
"37",1,0,1,0,0,1,0,0,1,2
"38",0,1,1,1,0,0,0,0,1,2
"39",1,0,0,0,1,0,1,1,1,2
"40",1,1,0,0,0,1,1,0,2,1
"41",0,1,1,0,1,0,0,0,1,2
"42",0,0,0,0,0,1,0,0,1,2
"43",0,1,1,0,0,1,1,1,1,2
"44",1,1,0,0,1,0,0,0,2,1
"45",1,0,0,1,1,1,1,1,1,2
"46",0,1,1,0,1,1,1,1,1,2
"47",1,0,0,1,0,1,0,1,1,2
"48",1,1,0,0,0,0,1,0,2,1
"49",0,1,0,1,1,0,0,0,1,2
"50",1,0,1,0,1,0,0,1,1,2
"51",0,1,1,0,0,1,1,0,1,2
"52",1,0,1,1,0,0,0,0,2,1
"53",1,0,0,1,1,0,0,0,1,2
"54",0,1,0,1,0,1,0,1,1,2
"55",1,1,0,1,0,0,0,0,2,1
"56",1,0,0,1,1,1,0,1,1,2
"57",1,0,1,1,1,0,1,0,1,2
"58",0,1,1,1,0,0,1,1,1,2
"59",1,1,1,1,0,0,0,1,2,1
"60",1,0,0,1,1,0,1,1,1,2
"61",1,0,0,1,0,0,1,0,2,1
"62",1,1,0,0,0,1,1,1,2,1
"63",0,1,1,1,0,0,1,1,1,2
"64",1,0,0,0,1,1,0,1,1,2
"65",0,0,0,1,1,0,1,1,1,2
"66",0,0,0,0,0,0,1,0,1,2
"67",1,0,0,1,0,0,1,1,1,2
"68",1,1,0,0,0,0,0,0,2,1
"69",1,1,1,1,1,1,0,0,2,1
"70",0,0,1,0,0,1,1,1,1,2
"71",1,0,0,0,1,0,0,0,1,2
"72",1,1,0,1,0,0,0,1,2,1
"73",0,1,1,0,0,0,0,0,1,2
"74",0,1,1,0,1,1,1,0,1,2
"75",1,0,0,1,0,1,1,1,1,2
"76",0,1,0,0,0,0,1,1,1,2
"77",0,0,1,0,0,1,1,0,1,2
"78",0,1,1,0,1,1,0,0,1,2
"79",1,0,0,1,1,1,1,0,1,2
"80",0,1,1,1,0,0,1,0,1,2
"81",1,0,0,0,0,1,0,1,1,2
"82",1,1,0,1,0,1,1,0,2,1
"83",0,1,1,0,0,0,1,0,1,2
"84",0,0,1,1,0,0,0,1,1,2
"85",0,1,1,0,0,0,1,1,1,2
"86",1,1,0,0,0,1,1,0,2,1
"87",1,1,0,0,0,1,1,1,2,1
"88",1,1,1,1,0,1,1,1,2,1
"89",0,0,0,1,1,1,1,0,1,2
"90",0,1,1,1,0,0,1,0,1,2
"91",1,0,0,1,1,0,0,1,1,2
"92",0,0,0,1,1,0,0,1,1,2
"93",1,0,1,1,1,0,1,0,1,2
