"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,1,1,1,1,0,0,2,1
"2",1,0,0,1,1,1,0,0,1,2
"3",0,1,1,1,0,0,1,0,1,2
"4",0,0,1,0,0,0,0,0,1,2
"5",1,0,0,1,0,0,0,1,2,1
"6",1,1,0,0,0,1,0,0,2,1
"7",1,1,0,0,1,1,1,1,2,1
"8",1,0,0,1,0,1,1,1,1,2
"9",1,1,1,1,0,1,0,0,2,1
"10",1,1,1,0,1,1,0,1,2,1
"11",1,0,1,0,1,1,1,0,1,2
"12",0,1,0,1,1,1,0,1,1,2
"13",1,0,1,1,0,0,0,1,1,2
"14",1,1,1,0,0,1,0,1,2,1
"15",1,1,1,0,1,1,0,1,2,1
"16",0,1,1,1,0,1,1,0,1,2
"17",1,0,1,1,1,0,1,1,1,2
"18",1,0,0,0,1,1,0,0,1,2
"19",1,1,0,0,1,1,1,1,2,1
"20",1,0,1,0,1,0,0,1,1,2
"21",1,1,0,1,1,1,1,1,2,1
"22",1,0,1,1,0,1,0,1,1,2
"23",0,0,0,0,1,1,1,0,1,2
"24",1,0,1,0,0,1,0,1,1,2
"25",1,1,0,0,1,0,1,0,2,1
"26",0,0,1,1,1,0,1,1,1,2
"27",1,0,1,0,1,0,1,0,1,2
"28",1,0,0,0,0,1,1,0,1,2
"29",0,1,0,0,1,0,0,0,1,2
"30",0,1,1,1,0,1,1,0,1,2
"31",0,1,1,1,1,1,1,0,1,2
"32",0,1,1,1,0,0,1,0,1,2
"33",1,0,1,1,1,1,1,0,1,2
"34",0,1,0,1,1,1,0,1,1,2
"35",0,1,1,1,0,0,1,1,1,2
"36",0,0,1,0,1,1,1,1,2,1
"37",0,1,0,0,0,1,0,1,2,1
"38",0,1,1,0,0,0,1,0,1,2
"39",1,1,0,0,0,1,0,1,2,1
"40",0,0,0,0,1,1,1,0,1,2
"41",0,1,1,1,0,0,1,0,1,2
"42",0,0,0,1,0,1,1,0,1,2
"43",1,0,0,0,1,0,1,0,1,2
"44",0,0,1,1,1,1,1,1,1,2
"45",1,0,0,1,1,1,1,1,1,2
"46",0,0,0,0,1,1,0,0,1,2
"47",1,0,1,0,0,1,0,0,1,2
"48",1,0,1,0,0,1,0,1,1,2
"49",0,1,1,0,1,0,1,1,1,2
"50",1,1,0,0,0,0,1,0,2,1
"51",1,0,0,0,0,0,1,1,1,2
"52",0,1,1,1,0,1,0,1,2,1
"53",1,1,1,0,0,0,1,0,2,1
"54",0,0,0,0,0,1,1,0,1,2
"55",1,1,1,0,0,0,0,1,2,1
"56",1,0,1,0,0,0,1,1,1,2
"57",1,1,0,0,0,0,0,0,2,1
"58",1,0,0,0,1,0,1,1,1,2
"59",0,1,1,0,0,0,1,1,2,1
"60",0,0,1,0,0,1,1,1,1,2
"61",1,0,0,1,0,0,0,0,2,1
"62",0,1,0,0,0,1,1,1,2,1
"63",0,1,1,0,0,1,1,0,1,2
"64",0,1,0,0,1,0,1,1,1,2
"65",1,0,0,1,0,0,0,1,1,2
"66",1,0,1,1,0,0,1,1,1,2
"67",0,1,0,1,1,1,0,0,1,2
"68",1,1,1,1,0,0,1,1,2,1
"69",0,0,0,1,0,0,1,0,1,2
"70",1,1,1,1,0,0,0,1,2,1
"71",0,1,1,0,1,0,1,0,2,1
"72",0,0,1,1,0,1,1,1,1,2
"73",1,1,0,0,1,1,1,0,2,1
"74",0,0,1,0,1,1,1,0,1,2
"75",0,1,0,0,0,0,1,1,1,2
"76",1,0,1,1,0,1,0,0,1,2
"77",0,1,1,0,0,1,1,0,1,2
"78",1,1,0,0,1,1,0,1,2,1
"79",0,0,1,0,1,1,1,0,1,2
"80",1,0,0,0,1,0,0,0,1,2
"81",1,1,0,1,1,0,1,1,2,1
"82",1,1,0,1,1,0,1,1,2,1
"83",1,1,0,0,1,0,1,0,2,1
"84",0,0,1,0,0,1,1,1,1,2
"85",0,1,0,0,0,1,0,1,1,2
"86",0,1,1,0,1,0,0,0,1,2
"87",0,1,1,1,0,0,0,1,1,2
"88",1,0,0,1,1,1,0,1,1,2
"89",1,1,0,0,1,1,1,1,2,1
"90",1,0,0,0,0,0,1,1,1,2
"91",1,0,0,0,0,0,1,1,1,2
"92",1,1,0,0,1,1,1,0,2,1
"93",1,1,1,0,0,0,0,1,2,1
"94",1,1,1,1,1,1,1,1,2,1
"95",1,1,1,1,1,1,1,1,2,1
"96",1,0,0,1,0,0,0,0,1,2
"97",0,0,0,1,0,1,1,1,1,2
"98",0,1,0,1,0,1,1,0,1,2
"99",1,0,0,0,1,0,1,1,1,2
"100",1,0,0,0,0,1,1,0,1,2
"101",1,1,1,0,1,0,0,0,2,1
"102",0,0,0,1,0,1,1,0,1,2
"103",0,0,0,0,1,0,0,0,2,1
"104",0,1,0,1,1,1,1,1,1,2
"105",1,0,0,0,0,1,1,0,1,2
"106",0,0,1,0,0,1,1,0,1,2
"107",0,0,0,0,1,1,1,1,2,1
"108",1,0,1,0,0,1,1,0,1,2
"109",1,1,0,0,0,0,0,1,2,1
"110",1,1,0,1,1,0,0,0,2,1
"111",1,0,1,1,0,0,0,1,1,2
"112",0,0,1,0,1,0,1,0,2,1
"113",0,1,1,0,0,0,1,0,1,2
"114",0,1,0,1,1,0,1,1,1,2
"115",1,0,0,0,0,0,1,0,1,2
"116",0,1,0,0,1,1,0,0,1,2
"117",1,1,1,0,1,0,1,0,2,1
"118",1,0,0,0,0,1,0,1,1,2
"119",0,1,1,1,0,1,0,1,1,2
"120",0,1,0,0,1,0,1,1,1,2
"121",0,1,0,0,1,0,0,0,1,2
"122",0,0,1,1,0,1,1,1,1,2
"123",0,0,0,1,0,1,1,1,1,2
"124",0,1,0,0,1,1,0,0,1,2
"125",0,0,0,1,0,0,1,0,1,2
"126",1,0,0,0,1,0,0,1,1,2
"127",1,0,0,1,1,1,1,1,2,1
"128",1,0,1,1,1,1,1,0,1,2
"129",0,1,0,0,1,0,0,0,1,2
"130",0,0,1,0,1,1,1,1,1,2
"131",1,0,0,0,1,0,1,0,1,2
"132",1,1,1,0,1,1,1,0,2,1
"133",1,0,0,0,0,1,0,1,1,2
"134",1,0,0,0,0,1,1,1,1,2
"135",0,0,1,1,0,1,0,0,1,2
"136",1,1,0,0,1,0,1,0,2,1
"137",1,1,0,0,0,0,0,0,2,1
"138",1,0,0,1,0,0,1,1,1,2
"139",1,0,1,1,1,0,1,0,1,2
"140",0,1,0,1,1,1,0,0,1,2
"141",1,0,0,0,1,0,0,1,1,2
"142",1,1,1,1,1,0,0,0,2,1
"143",1,1,1,0,1,0,1,0,2,1
"144",1,0,1,1,1,0,1,0,1,2
"145",0,1,1,0,1,0,0,0,1,2
"146",0,0,1,1,0,1,1,1,1,2
"147",1,0,1,0,0,0,1,1,1,2
"148",1,1,0,1,0,0,0,1,2,1
"149",1,0,1,1,1,0,0,1,1,2
"150",0,1,0,1,0,1,1,1,1,2
"151",1,1,1,0,1,1,1,0,2,1
"152",0,1,1,1,0,1,1,1,1,2
"153",1,1,1,0,1,0,1,1,2,1
"154",1,0,1,1,1,0,0,1,1,2
"155",1,1,1,0,1,1,0,0,2,1
"156",0,1,1,0,0,0,0,0,1,2
"157",1,0,1,1,1,1,0,1,1,2
"158",0,1,1,1,0,0,0,0,1,2
"159",0,1,0,0,1,0,1,1,1,2
"160",1,1,1,0,0,0,0,0,2,1
"161",0,1,0,0,1,0,1,0,1,2
"162",1,1,1,1,1,0,1,1,2,1
"163",1,1,0,0,1,1,1,0,2,1
"164",1,0,1,0,1,0,0,1,1,2
"165",0,0,1,0,1,1,1,1,1,2
"166",1,0,1,0,1,0,1,1,1,2
"167",1,0,1,1,0,0,1,0,1,2
"168",0,1,0,1,0,0,1,1,1,2
"169",1,0,0,0,0,1,1,1,1,2
"170",1,0,0,1,0,1,0,0,1,2
"171",0,0,0,0,1,0,1,1,2,1
"172",1,0,1,1,0,1,1,1,1,2
"173",0,0,1,1,0,1,1,1,1,2
"174",1,0,0,1,0,0,1,1,1,2
"175",1,1,1,1,1,0,0,1,2,1
"176",1,0,1,1,1,0,1,0,1,2
"177",0,1,0,0,1,1,0,0,1,2
"178",1,0,0,0,0,1,1,0,1,2
"179",1,0,0,0,1,0,0,1,1,2
"180",0,1,0,0,1,0,0,1,1,2
"181",1,1,0,0,1,0,0,0,2,1
"182",1,1,1,0,1,0,1,0,2,1
"183",1,0,0,1,0,0,0,1,1,2
