"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,0,1,1,0,2,1
"2",1,1,0,1,1,1,1,0,2,1
"3",0,0,0,0,1,0,1,0,1,2
"4",0,0,1,0,1,0,0,1,1,2
"5",1,0,0,1,0,0,0,0,2,1
"6",0,1,1,0,1,0,1,1,1,2
"7",1,0,1,0,0,1,1,0,2,1
"8",0,1,1,1,1,0,0,0,1,2
"9",0,1,0,0,0,0,1,0,1,2
"10",1,0,0,1,0,0,1,1,1,2
"11",0,1,0,0,0,0,1,0,1,2
"12",1,0,0,1,1,1,1,1,2,1
"13",1,0,1,1,1,0,0,0,1,2
"14",1,0,1,0,0,1,0,0,1,2
"15",1,1,1,1,0,0,1,1,2,1
"16",0,0,1,0,1,1,1,1,1,2
"17",1,1,1,1,1,0,0,0,2,1
"18",1,1,0,0,1,1,1,1,2,1
"19",0,1,1,0,0,0,1,0,1,2
"20",0,0,0,0,0,1,1,0,1,2
"21",1,1,0,1,1,0,0,0,2,1
"22",1,0,0,0,0,1,0,1,2,1
"23",1,0,0,0,0,0,0,1,1,2
"24",1,0,1,1,1,1,1,1,1,2
"25",1,0,0,0,1,0,1,0,1,2
"26",0,1,0,0,0,1,1,1,1,2
"27",0,1,1,1,1,0,1,1,1,2
"28",0,1,1,0,0,1,0,0,1,2
"29",1,0,1,1,0,0,0,0,1,2
"30",0,0,1,1,0,0,0,1,1,2
"31",1,1,0,1,1,1,0,0,2,1
"32",0,0,0,0,1,1,0,0,1,2
"33",0,1,1,0,0,0,0,1,1,2
"34",0,0,0,0,1,0,0,0,1,2
"35",0,1,0,0,1,0,0,0,1,2
"36",1,0,0,0,1,0,1,1,1,2
"37",1,0,0,0,0,1,1,0,2,1
"38",0,0,1,0,0,1,0,1,1,2
"39",1,1,1,0,0,0,1,1,2,1
"40",0,1,1,1,0,0,1,0,1,2
"41",0,0,0,0,0,0,0,1,2,1
"42",1,0,0,1,0,0,0,0,1,2
"43",0,0,0,0,1,0,1,1,1,2
"44",0,1,1,1,0,1,1,0,1,2
"45",1,0,0,0,0,0,1,1,1,2
"46",0,1,0,1,0,1,1,0,1,2
"47",0,1,1,0,0,1,1,1,2,1
"48",0,0,0,1,0,1,1,0,1,2
"49",0,0,1,1,1,1,0,1,1,2
"50",1,1,1,0,1,1,1,1,2,1
"51",1,1,1,0,0,1,1,1,2,1
"52",1,1,0,0,0,0,1,1,2,1
"53",1,1,1,0,1,1,0,1,2,1
"54",1,0,1,1,0,0,1,0,2,1
"55",0,1,1,1,1,1,0,0,1,2
"56",0,1,0,0,1,0,1,1,1,2
"57",0,0,1,1,1,1,1,0,1,2
"58",1,1,1,0,0,0,1,1,2,1
"59",0,1,1,0,0,1,1,1,2,1
"60",0,0,0,1,1,0,1,0,1,2
"61",1,0,0,1,1,1,1,0,1,2
"62",1,0,0,0,1,0,0,1,1,2
"63",1,1,0,1,1,0,1,1,2,1
"64",0,0,1,0,1,1,1,0,1,2
"65",1,1,1,0,0,0,1,1,2,1
"66",0,0,0,1,0,1,0,1,1,2
"67",1,1,1,1,0,0,0,0,2,1
"68",1,0,0,1,1,0,1,0,1,2
"69",1,1,1,1,0,0,1,1,2,1
"70",1,1,0,1,1,1,1,0,2,1
"71",1,1,0,1,1,1,1,0,2,1
"72",0,1,0,0,1,1,0,1,1,2
"73",0,0,0,1,0,0,0,1,1,2
"74",0,0,1,1,0,1,0,1,1,2
"75",0,0,0,0,0,1,0,0,1,2
"76",0,0,0,1,0,0,0,1,1,2
"77",0,0,1,0,0,0,1,0,1,2
"78",0,0,0,0,1,0,1,1,1,2
"79",0,1,1,0,0,1,0,1,1,2
"80",1,0,0,1,0,1,1,0,1,2
"81",0,1,1,0,1,1,1,0,1,2
"82",0,1,1,1,1,1,0,1,1,2
"83",0,0,0,0,0,1,1,0,1,2
"84",1,0,0,1,0,1,1,1,1,2
"85",0,1,0,0,0,0,0,1,1,2
"86",0,1,1,1,1,0,0,1,1,2
"87",0,0,1,1,0,0,1,0,1,2
"88",0,1,0,0,1,0,0,1,1,2
"89",1,1,0,0,0,0,1,0,2,1
"90",0,0,0,0,1,1,1,0,1,2
"91",0,0,0,0,1,1,0,1,1,2
"92",0,1,0,0,0,1,0,0,1,2
"93",0,1,1,0,1,1,1,0,1,2
"94",1,1,0,1,0,0,0,1,2,1
"95",1,1,1,0,1,0,1,0,2,1
"96",1,0,0,0,1,1,1,1,1,2
"97",0,1,0,0,0,0,1,0,1,2
"98",1,0,0,0,0,0,0,0,1,2
"99",0,1,0,1,0,1,0,0,1,2
"100",1,1,1,0,1,1,0,0,2,1
"101",1,1,1,1,1,1,0,1,2,1
"102",1,1,1,1,1,0,0,1,2,1
"103",0,1,1,0,1,1,0,1,1,2
"104",1,1,0,0,1,1,0,0,2,1
"105",1,1,0,0,0,1,0,0,2,1
"106",0,0,0,0,1,1,1,0,1,2
"107",1,0,0,1,1,0,1,1,1,2
"108",0,1,0,1,0,0,0,0,1,2
"109",0,1,0,0,0,0,1,0,1,2
"110",1,0,1,0,1,0,1,1,1,2
"111",0,1,1,1,1,0,0,1,1,2
"112",1,1,1,1,1,1,1,0,2,1
"113",1,1,0,0,1,1,0,0,2,1
"114",0,0,1,1,1,0,0,1,1,2
"115",0,0,1,0,1,1,1,0,1,2
"116",1,0,1,1,1,0,0,0,1,2
"117",0,1,0,1,1,1,0,1,1,2
"118",1,0,1,0,0,0,1,1,1,2
"119",0,1,0,0,1,0,0,0,2,1
"120",1,0,1,1,0,0,1,0,1,2
"121",0,1,0,1,0,0,1,1,1,2
"122",0,1,1,1,0,0,1,1,1,2
"123",1,1,1,0,0,1,1,1,2,1
"124",0,0,1,0,0,0,0,1,1,2
"125",1,0,0,0,1,0,0,1,1,2
"126",1,1,0,0,1,0,0,1,2,1
"127",0,0,0,0,0,0,1,0,1,2
"128",1,1,1,0,0,0,0,1,2,1
"129",0,1,0,1,1,0,0,0,1,2
"130",0,1,1,1,0,1,0,0,1,2
"131",1,0,0,0,0,0,0,1,1,2
"132",1,0,0,1,0,0,1,1,1,2
"133",1,0,1,1,0,1,0,1,1,2
"134",0,1,0,0,1,0,1,1,1,2
"135",0,0,0,1,1,0,0,0,1,2
"136",0,0,0,0,1,0,0,0,1,2
"137",0,1,1,0,0,0,0,0,1,2
"138",1,1,0,0,0,1,0,0,2,1
"139",0,0,1,1,1,0,0,1,1,2
"140",1,1,0,0,0,0,0,1,2,1
"141",1,1,1,0,1,1,1,0,2,1
"142",0,0,1,0,1,1,0,0,1,2
"143",0,0,0,0,1,0,0,1,1,2
"144",1,0,1,0,1,1,1,1,2,1
"145",1,1,0,1,1,0,1,1,2,1
"146",1,0,0,0,1,0,1,1,1,2
"147",0,0,1,0,0,0,0,0,1,2
"148",0,0,0,1,1,1,1,1,1,2
"149",0,0,0,1,1,0,0,1,1,2
"150",0,0,0,0,0,1,0,0,1,2
"151",0,1,0,1,1,1,1,0,1,2
"152",1,0,0,0,0,1,1,1,1,2
"153",1,1,0,1,0,0,0,0,2,1
"154",1,1,1,1,1,0,0,1,2,1
"155",0,1,1,1,0,0,0,1,1,2
"156",1,1,0,1,1,0,1,0,2,1
"157",1,0,1,1,0,0,1,0,1,2
"158",0,1,1,0,0,0,1,0,1,2
"159",1,0,1,1,1,0,1,1,1,2
"160",0,1,1,1,0,0,0,0,1,2
"161",1,0,1,0,0,1,0,0,1,2
"162",1,0,0,0,0,0,1,1,2,1
"163",0,1,1,0,0,1,1,1,1,2
"164",0,1,1,1,1,1,0,0,1,2
"165",1,0,0,0,0,0,0,0,1,2
"166",0,1,0,1,0,0,0,1,1,2
"167",0,1,1,0,0,0,1,1,1,2
"168",1,0,1,1,1,0,1,1,1,2
"169",1,1,1,1,0,1,1,1,2,1
"170",0,0,0,1,0,1,1,1,2,1
"171",1,0,1,1,1,1,0,0,1,2
"172",0,0,1,0,1,1,1,0,1,2
"173",1,1,1,0,1,1,1,0,2,1
"174",0,1,1,1,0,0,0,1,1,2
"175",1,1,1,1,0,0,0,0,2,1
"176",0,1,0,1,0,0,1,0,1,2
"177",1,1,1,1,1,0,1,0,2,1
"178",1,0,0,0,0,1,1,0,1,2
"179",0,0,1,0,1,1,1,1,1,2
"180",1,1,1,0,0,0,1,1,2,1
"181",1,1,1,1,0,0,1,1,2,1
"182",1,0,0,0,0,0,0,1,1,2
"183",0,1,0,0,0,0,0,0,1,2
"184",0,0,0,1,1,0,1,1,1,2
"185",0,1,0,0,1,1,1,1,1,2
"186",0,0,0,1,0,0,1,0,1,2
"187",1,0,1,1,1,1,0,0,2,1
"188",0,1,1,0,0,1,1,0,1,2
"189",0,0,1,1,1,1,0,1,1,2
"190",0,0,0,1,1,1,1,0,1,2
"191",0,1,0,0,0,0,0,0,1,2
"192",1,0,0,0,0,1,1,0,1,2
"193",1,1,0,1,0,1,1,0,2,1
"194",1,1,1,0,1,0,1,0,2,1
"195",0,1,0,0,1,0,1,1,1,2
"196",1,1,1,1,1,0,0,1,2,1
"197",0,0,0,0,0,0,0,1,1,2
"198",1,0,1,1,1,1,1,0,1,2
"199",1,0,0,1,0,0,1,1,1,2
"200",1,0,0,1,1,1,0,1,1,2
"201",1,0,0,1,1,1,0,1,1,2
"202",1,1,0,1,0,0,0,0,2,1
"203",0,1,1,1,1,1,0,0,1,2
"204",0,0,1,1,1,0,0,0,1,2
"205",1,0,1,0,1,1,0,1,1,2
"206",0,1,1,1,0,1,1,0,1,2
"207",0,1,0,1,1,1,1,1,1,2
"208",0,0,1,1,1,1,0,0,1,2
"209",0,0,0,1,1,1,0,0,2,1
"210",1,0,0,0,1,1,1,0,1,2
"211",0,0,1,0,0,0,1,0,1,2
