"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,0,1,1,0,1,1,0,1,2
"2",1,0,1,0,0,0,1,0,1,2
"3",1,0,0,1,0,1,0,1,2,1
"4",0,1,0,1,1,1,0,1,1,2
"5",0,1,1,1,1,0,1,1,2,1
"6",1,1,0,1,0,0,1,0,2,1
"7",0,1,0,1,0,0,1,1,1,2
"8",0,0,1,0,1,0,1,0,1,2
"9",0,1,1,1,1,1,0,1,1,2
"10",0,0,1,0,0,0,1,1,1,2
"11",0,1,0,1,0,1,1,1,1,2
"12",0,0,1,0,1,1,0,1,1,2
"13",0,0,0,0,0,0,0,1,1,2
"14",1,0,0,1,0,1,0,1,1,2
"15",1,1,0,1,1,0,1,0,2,1
"16",1,1,1,1,0,1,1,1,2,1
"17",0,0,0,1,0,1,1,1,1,2
"18",0,1,0,1,0,1,1,0,1,2
"19",1,1,1,1,1,1,0,1,2,1
"20",0,1,0,1,0,0,0,0,1,2
"21",0,0,0,0,1,0,1,0,1,2
"22",1,0,1,0,1,0,0,1,1,2
"23",0,0,0,0,1,0,1,0,1,2
"24",0,1,0,0,1,0,1,0,1,2
"25",0,1,0,0,0,1,0,1,1,2
"26",1,0,0,1,0,1,0,1,2,1
"27",1,1,0,0,0,1,0,0,2,1
"28",1,1,1,0,1,0,0,1,2,1
"29",0,0,1,1,0,0,0,0,1,2
"30",0,1,0,1,0,0,0,1,1,2
"31",0,1,1,1,0,1,0,0,1,2
"32",1,0,0,1,1,0,1,1,1,2
"33",1,1,0,1,0,0,0,0,2,1
"34",0,0,1,0,1,0,1,0,1,2
"35",1,0,1,1,1,1,0,1,1,2
"36",0,1,0,0,1,1,1,1,1,2
"37",1,1,1,0,0,0,0,1,2,1
"38",0,0,1,1,0,1,1,0,1,2
"39",1,0,0,1,0,0,1,1,1,2
"40",0,0,1,1,0,0,0,1,2,1
"41",0,1,1,0,1,1,0,0,1,2
"42",0,0,1,0,1,0,0,1,1,2
"43",0,0,0,1,0,0,0,1,1,2
"44",0,1,1,1,1,1,0,1,1,2
"45",0,0,1,1,1,0,1,1,1,2
"46",1,0,0,1,0,0,0,1,2,1
"47",1,0,1,1,1,1,0,0,1,2
"48",1,0,1,0,0,0,0,1,2,1
"49",1,1,0,1,1,0,1,0,2,1
"50",0,1,1,1,1,1,1,0,1,2
"51",0,1,0,1,0,1,1,0,1,2
"52",1,0,0,0,1,1,0,0,1,2
"53",1,1,1,0,1,0,1,1,2,1
"54",0,1,1,1,0,1,1,0,1,2
"55",1,0,0,0,0,0,1,1,1,2
"56",1,0,1,0,0,1,0,1,1,2
"57",1,1,0,1,1,0,0,0,2,1
"58",0,1,0,1,1,0,0,0,1,2
"59",1,1,0,1,1,0,0,0,2,1
"60",0,1,1,1,1,1,0,0,1,2
"61",1,0,1,1,1,1,1,0,1,2
"62",1,1,1,1,1,1,0,1,2,1
"63",0,0,1,1,0,1,1,1,1,2
"64",1,1,0,1,1,1,1,1,2,1
"65",1,1,1,0,1,1,0,0,2,1
"66",0,1,1,0,0,1,0,1,1,2
"67",1,0,0,1,1,1,0,1,1,2
"68",0,1,1,1,0,0,1,0,2,1
"69",1,0,1,0,1,0,0,1,1,2
"70",1,0,1,1,0,0,1,0,1,2
"71",0,1,1,1,1,0,1,0,1,2
"72",0,0,1,0,0,0,1,1,1,2
"73",0,1,0,1,0,1,0,1,2,1
"74",1,0,0,1,0,0,1,1,1,2
"75",0,0,0,0,1,1,1,1,1,2
"76",0,0,0,1,1,0,1,0,2,1
"77",0,1,0,0,0,1,0,1,2,1
"78",0,1,0,1,0,0,1,1,1,2
"79",0,1,0,1,0,0,1,1,1,2
"80",0,0,0,1,0,0,1,0,1,2
"81",0,0,0,0,1,1,1,0,2,1
"82",0,1,0,1,0,0,1,1,1,2
"83",1,1,1,0,0,0,1,0,2,1
"84",0,1,1,1,0,1,0,1,1,2
"85",1,0,1,0,1,1,1,1,1,2
"86",1,1,0,0,0,1,1,0,2,1
"87",0,0,1,0,1,0,0,1,1,2
"88",1,0,1,0,1,1,0,0,1,2
"89",0,1,1,1,1,0,1,0,1,2
"90",0,1,1,0,1,1,0,0,1,2
"91",0,1,1,1,0,1,0,0,2,1
"92",0,0,0,1,1,0,1,1,1,2
"93",1,0,0,1,0,0,1,1,1,2
"94",0,0,1,1,1,0,1,0,1,2
"95",1,0,1,0,0,1,0,1,1,2
"96",0,1,0,0,1,0,0,0,1,2
"97",1,0,1,0,0,1,0,1,1,2
"98",0,1,0,0,0,1,0,0,1,2
"99",0,0,0,1,1,1,0,0,1,2
"100",1,1,1,0,1,0,1,0,2,1
"101",0,1,0,1,1,1,0,0,1,2
"102",1,0,0,0,1,1,0,1,1,2
"103",0,1,0,1,0,1,1,1,1,2
"104",1,0,0,0,1,1,0,0,2,1
"105",1,1,1,1,1,1,0,1,2,1
"106",0,0,1,0,0,1,0,0,2,1
"107",0,1,0,0,1,1,0,1,1,2
"108",1,0,0,1,1,1,0,1,1,2
"109",1,1,0,0,1,1,0,0,2,1
"110",1,0,1,1,1,1,0,1,1,2
"111",0,1,0,1,0,0,1,0,1,2
"112",1,0,1,0,1,0,1,1,1,2
"113",0,0,1,0,1,1,1,1,1,2
"114",0,0,1,1,0,0,0,1,1,2
"115",0,0,1,1,0,1,1,1,1,2
"116",1,1,1,1,0,1,0,1,2,1
"117",1,1,0,1,0,1,0,1,2,1
"118",0,0,0,0,0,1,1,0,1,2
"119",1,1,1,0,0,1,0,1,2,1
"120",0,1,0,0,0,1,0,1,1,2
"121",1,1,1,1,0,1,0,1,2,1
"122",1,0,0,1,1,1,1,1,1,2
"123",0,0,1,1,1,1,1,0,1,2
"124",0,1,0,1,0,0,1,1,1,2
"125",1,0,1,1,0,1,0,0,1,2
"126",1,0,1,0,0,1,1,0,1,2
"127",0,0,0,0,0,1,1,1,1,2
"128",1,1,0,1,0,1,0,0,2,1
"129",0,0,1,0,1,1,0,0,2,1
"130",1,1,0,0,1,1,1,0,2,1
"131",0,0,0,1,1,0,0,0,1,2
