"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,0,1,1,1,0,2,1
"2",0,1,0,0,1,1,0,1,1,2
"3",1,0,0,0,0,1,0,0,1,2
"4",1,1,1,1,0,1,1,0,2,1
"5",1,0,0,1,1,1,1,0,1,2
"6",0,1,0,0,1,1,0,1,1,2
"7",1,0,0,0,0,1,1,1,1,2
"8",0,1,1,0,0,0,1,1,1,2
"9",1,0,0,1,1,0,1,1,1,2
"10",1,1,0,0,1,0,0,0,2,1
"11",0,0,1,1,0,1,1,0,2,1
"12",1,0,0,1,0,1,0,1,1,2
"13",0,1,1,1,1,0,1,0,1,2
"14",0,0,1,0,0,1,0,0,1,2
"15",1,1,1,0,0,0,1,1,2,1
"16",0,1,1,1,0,0,0,1,1,2
"17",0,0,1,1,0,1,1,1,1,2
"18",1,0,0,0,0,1,1,0,1,2
"19",0,1,0,0,0,1,1,1,1,2
"20",0,0,1,0,1,0,1,1,1,2
"21",0,1,0,1,1,1,1,1,1,2
"22",1,1,1,0,1,1,0,0,2,1
"23",0,1,1,1,0,0,1,1,1,2
"24",1,1,0,0,1,1,1,1,2,1
"25",1,0,0,0,1,1,1,1,1,2
"26",1,1,0,1,1,0,0,0,2,1
"27",0,0,1,0,0,0,0,0,1,2
"28",1,0,1,0,0,0,0,1,1,2
"29",1,1,1,1,0,1,1,0,2,1
"30",0,1,1,0,1,1,1,1,1,2
"31",0,1,0,0,1,1,0,0,2,1
"32",0,0,1,0,0,1,0,1,2,1
"33",0,1,1,0,0,0,0,0,1,2
"34",1,0,1,0,1,0,0,0,1,2
"35",0,0,1,1,0,1,0,0,1,2
"36",0,1,0,0,1,1,0,1,1,2
"37",1,1,1,1,0,1,0,1,2,1
"38",1,1,0,0,0,0,1,1,2,1
"39",0,1,0,1,0,0,0,0,1,2
"40",0,0,0,1,1,1,0,1,1,2
"41",1,1,1,0,0,0,1,1,2,1
"42",0,1,1,0,1,0,0,0,1,2
"43",1,0,0,0,0,1,1,1,1,2
"44",0,1,0,1,0,0,1,1,2,1
"45",1,0,1,0,1,0,1,1,1,2
"46",1,1,0,0,1,1,0,0,2,1
"47",1,0,1,1,1,1,1,1,2,1
