"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,0,0,0,1,2,1
"2",1,1,0,0,1,1,1,0,2,1
"3",0,0,1,0,0,0,0,1,1,2
"4",0,0,1,0,0,1,0,0,1,2
"5",1,0,0,0,0,1,1,1,1,2
"6",1,1,0,1,1,1,1,0,2,1
"7",0,1,1,1,0,0,0,0,1,2
"8",1,1,0,0,0,0,1,1,2,1
"9",1,0,1,0,0,1,0,1,1,2
"10",1,1,1,1,1,1,0,0,2,1
"11",1,0,1,1,0,0,1,1,2,1
"12",1,1,0,1,0,0,1,0,2,1
"13",0,0,1,1,1,1,0,1,1,2
"14",1,1,1,0,0,0,0,0,2,1
"15",0,1,0,1,0,1,1,1,2,1
"16",1,1,1,0,1,0,1,1,2,1
"17",1,1,1,1,0,0,1,1,2,1
"18",0,0,0,0,1,0,1,0,1,2
"19",0,0,1,0,0,1,0,1,1,2
"20",1,0,0,1,0,0,1,0,1,2
"21",0,1,1,1,1,0,0,1,1,2
"22",0,0,1,0,0,0,0,1,1,2
"23",0,0,0,1,0,0,0,1,1,2
"24",1,0,0,0,1,0,0,0,1,2
"25",1,0,1,1,0,0,0,0,1,2
"26",0,0,0,0,1,0,1,1,1,2
"27",1,0,0,1,1,0,0,0,1,2
"28",1,1,0,0,1,1,0,0,2,1
"29",1,1,0,1,0,0,1,0,2,1
"30",1,1,0,1,1,0,0,0,2,1
"31",0,1,0,1,1,1,1,1,1,2
"32",1,0,0,1,1,0,1,0,1,2
"33",0,1,0,1,1,1,1,0,2,1
"34",0,1,0,1,0,0,1,0,1,2
"35",0,0,0,1,0,0,1,1,1,2
"36",1,0,0,1,1,0,1,0,1,2
"37",0,0,1,0,0,0,1,0,1,2
"38",0,0,1,0,0,1,1,1,1,2
"39",1,0,0,0,1,0,0,1,1,2
"40",1,0,1,1,0,1,0,1,1,2
"41",0,1,1,1,0,0,0,0,2,1
"42",1,0,0,0,1,0,1,0,1,2
"43",0,0,1,1,1,1,0,1,1,2
"44",1,1,0,1,0,0,1,1,2,1
"45",1,1,1,1,1,1,1,1,2,1
"46",1,0,0,0,1,0,0,0,1,2
"47",0,1,0,0,1,0,0,0,1,2
"48",0,1,1,0,1,1,1,0,1,2
"49",0,0,0,0,0,0,1,1,2,1
"50",1,0,1,1,0,1,0,0,1,2
"51",0,0,1,0,1,0,1,0,1,2
"52",1,0,0,1,1,1,0,0,1,2
"53",0,1,1,1,0,1,0,1,1,2
"54",0,0,1,0,1,1,1,1,1,2
"55",1,0,1,0,1,1,0,1,1,2
"56",1,0,1,0,0,0,1,0,1,2
"57",0,1,1,1,1,0,1,0,1,2
"58",0,1,0,0,1,0,1,1,1,2
"59",0,1,0,0,1,1,1,1,1,2
"60",1,0,0,0,0,0,0,0,1,2
"61",1,1,1,0,1,1,1,0,2,1
"62",0,1,1,1,0,0,0,0,1,2
"63",0,1,0,0,1,0,1,1,1,2
"64",1,0,1,1,1,1,0,1,1,2
"65",1,0,1,1,0,1,1,0,1,2
"66",1,0,1,0,1,0,0,0,1,2
"67",1,1,0,1,1,0,0,0,2,1
"68",1,1,0,1,0,0,0,1,2,1
"69",0,1,1,0,0,1,1,1,1,2
"70",1,0,0,1,0,1,1,0,1,2
"71",1,0,0,1,1,1,0,1,1,2
"72",0,0,1,1,0,0,1,0,1,2
"73",1,1,1,1,1,0,1,1,2,1
"74",1,0,1,0,1,1,1,1,1,2
"75",0,0,1,1,0,1,1,1,1,2
"76",1,0,1,0,0,0,1,0,1,2
"77",1,0,0,0,1,0,1,1,1,2
"78",1,0,0,0,0,1,1,1,2,1
"79",1,1,0,0,0,1,0,0,2,1
"80",0,1,1,0,0,1,1,1,1,2
"81",1,0,1,0,0,0,1,1,1,2
"82",1,0,1,1,0,0,0,0,1,2
"83",0,0,1,1,1,0,0,1,1,2
"84",1,1,0,0,0,1,1,0,2,1
"85",1,1,1,1,1,1,0,0,2,1
"86",0,0,1,0,0,1,1,1,1,2
"87",1,1,0,0,0,0,1,1,2,1
"88",0,1,0,0,1,0,0,0,2,1
"89",1,1,0,0,1,1,0,0,2,1
"90",1,0,0,1,1,1,1,1,1,2
"91",1,1,0,1,0,1,0,0,2,1
"92",0,0,1,1,1,0,0,1,2,1
"93",0,1,1,1,1,0,0,0,2,1
"94",1,1,0,1,1,1,0,1,2,1
"95",0,0,0,0,1,1,0,0,1,2
"96",1,1,1,1,0,0,0,0,2,1
"97",0,1,1,1,1,0,1,0,1,2
"98",0,0,0,1,1,1,0,0,2,1
"99",0,0,1,0,1,1,0,1,1,2
"100",0,0,1,0,0,0,1,0,1,2
"101",1,0,1,1,0,0,1,1,1,2
"102",1,0,0,0,0,0,0,1,1,2
"103",0,1,0,0,1,0,0,0,1,2
"104",1,0,1,0,1,1,1,1,1,2
"105",1,1,1,1,0,0,0,0,2,1
"106",1,0,1,1,0,0,1,0,1,2
"107",0,0,0,0,0,1,1,0,1,2
"108",0,0,1,1,1,0,0,0,1,2
"109",1,0,1,0,1,1,0,0,1,2
"110",0,0,0,1,0,1,0,0,1,2
"111",1,1,0,0,0,0,1,0,2,1
"112",0,0,1,1,0,1,0,1,1,2
"113",0,0,0,0,0,1,1,0,1,2
"114",1,0,1,1,1,0,0,1,1,2
"115",1,1,1,1,0,1,1,0,2,1
"116",0,0,1,1,0,1,1,1,1,2
"117",0,1,1,1,1,0,0,0,1,2
"118",1,1,0,1,0,1,0,0,2,1
"119",1,0,1,1,0,0,1,0,1,2
"120",0,0,0,0,0,0,0,0,1,2
"121",0,0,0,1,0,1,0,0,1,2
"122",1,0,0,1,1,1,0,1,1,2
"123",0,0,0,0,0,1,1,0,1,2
"124",1,1,0,1,0,1,1,1,2,1
"125",1,1,1,1,1,0,0,0,2,1
"126",1,1,1,0,0,1,0,1,2,1
"127",1,1,0,1,1,0,0,0,2,1
"128",0,0,0,0,0,1,0,0,1,2
"129",0,0,1,1,0,0,0,1,2,1
"130",0,0,0,1,1,1,0,1,1,2
"131",1,1,0,1,0,0,0,1,2,1
"132",1,1,1,0,1,0,1,1,2,1
"133",1,0,1,0,0,0,0,1,1,2
"134",1,0,1,1,1,0,1,0,1,2
"135",1,0,0,1,0,1,0,0,1,2
"136",0,1,0,0,0,1,1,0,1,2
"137",0,0,1,0,0,0,1,0,1,2
"138",0,1,1,1,0,1,1,0,1,2
"139",1,0,1,1,0,1,0,1,1,2
"140",1,1,0,1,0,1,0,0,2,1
"141",0,0,1,0,1,1,0,0,1,2
"142",0,1,1,0,1,1,1,1,1,2
"143",0,1,0,1,1,1,1,1,1,2
"144",0,1,0,1,1,0,0,0,2,1
"145",1,1,1,0,0,0,1,0,2,1
"146",1,1,0,0,0,0,0,1,2,1
"147",0,0,1,1,1,1,1,1,2,1
"148",0,1,1,1,1,0,1,1,1,2
"149",1,0,0,0,1,1,0,0,1,2
"150",1,0,1,1,0,1,0,0,1,2
"151",0,1,1,1,0,0,0,1,1,2
"152",1,1,1,0,1,1,0,1,2,1
"153",1,0,0,0,1,1,0,1,1,2
"154",0,1,0,1,1,0,1,1,1,2
"155",1,0,0,1,0,1,0,0,1,2
"156",0,0,0,0,0,1,0,1,1,2
"157",1,0,0,0,1,1,1,1,1,2
"158",0,0,0,1,1,1,0,0,1,2
"159",1,0,0,1,1,1,0,1,1,2
"160",0,1,1,0,0,0,0,1,1,2
"161",0,0,0,1,1,1,0,0,1,2
"162",1,0,0,0,0,1,0,0,2,1
"163",1,1,1,0,0,0,1,1,2,1
"164",0,1,1,0,1,1,0,0,1,2
"165",0,1,0,0,0,1,1,1,1,2
"166",1,1,0,1,1,0,0,0,2,1
"167",0,0,0,1,1,1,0,0,1,2
"168",1,0,1,1,1,0,1,0,1,2
"169",1,0,1,1,1,1,1,1,1,2
"170",0,1,1,1,1,1,0,0,1,2
"171",1,1,0,0,1,1,0,1,2,1
"172",0,0,0,1,0,0,0,0,1,2
