"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,0,1,0,1,2,1
"2",0,1,1,0,0,1,1,0,1,2
"3",0,1,0,0,1,1,0,0,1,2
"4",0,0,1,1,1,0,1,0,1,2
"5",0,0,1,1,0,1,1,1,1,2
"6",0,0,1,1,0,1,0,1,1,2
"7",1,1,1,1,0,1,0,0,2,1
"8",1,0,0,0,1,0,0,0,1,2
"9",1,0,0,1,1,1,0,0,1,2
"10",0,0,0,1,0,1,1,1,2,1
"11",0,0,0,1,1,0,1,1,1,2
"12",0,1,0,0,1,1,0,0,2,1
"13",0,1,1,0,0,0,1,0,1,2
"14",0,0,1,1,0,1,0,1,1,2
"15",1,0,0,1,1,0,1,0,1,2
"16",1,1,1,0,1,0,1,0,2,1
"17",1,1,1,0,0,0,1,0,2,1
"18",0,0,1,0,1,0,0,1,1,2
"19",1,1,1,0,0,0,0,1,2,1
"20",0,1,0,0,0,0,1,1,1,2
"21",0,1,1,0,0,1,1,1,1,2
"22",0,0,1,0,0,0,0,0,1,2
"23",0,0,0,1,0,1,1,1,1,2
"24",0,0,1,0,0,0,1,1,1,2
"25",0,0,1,1,1,1,0,1,2,1
"26",0,1,0,1,0,1,0,0,1,2
"27",1,1,0,1,0,1,1,0,2,1
"28",1,1,0,0,1,1,1,0,2,1
"29",1,1,1,0,1,0,0,1,2,1
"30",0,1,0,0,0,1,0,0,1,2
"31",0,1,1,0,0,1,0,1,1,2
"32",0,1,0,0,0,0,1,0,1,2
"33",1,1,0,1,0,0,0,1,2,1
"34",1,1,0,1,1,1,0,0,2,1
"35",0,1,0,1,1,0,1,0,1,2
"36",1,1,1,1,0,1,0,1,2,1
"37",0,0,0,1,1,1,1,0,1,2
"38",1,0,1,1,1,0,1,0,1,2
"39",0,0,1,0,0,0,1,0,2,1
"40",0,1,0,0,1,0,0,0,1,2
"41",0,0,1,1,0,1,0,0,1,2
"42",1,0,1,0,0,1,0,0,1,2
"43",1,0,0,0,0,1,1,0,1,2
"44",0,1,1,0,0,0,0,0,1,2
"45",0,1,0,1,1,0,1,1,1,2
