"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2"
"1",1,1,0,1,0,1,0,1,2,1
"2",1,1,0,1,1,0,0,1,2,1
"3",0,1,1,1,0,1,0,1,2,1
"4",1,0,1,1,0,1,1,0,2,1
"5",0,0,0,0,1,1,0,0,1,2
"6",0,1,1,1,1,0,0,0,1,2
"7",1,0,0,0,1,1,0,1,2,1
"8",1,0,1,0,1,0,0,0,2,1
"9",0,0,1,0,1,0,0,1,1,2
"10",1,1,1,1,1,1,1,1,2,1
"11",1,0,1,1,1,0,0,0,1,2
"12",1,1,0,0,0,0,0,1,2,1
"13",1,0,1,1,1,0,0,0,1,2
"14",0,1,1,1,0,1,1,1,1,2
"15",1,1,1,1,1,1,1,1,2,1
"16",1,1,1,1,1,1,0,1,2,1
"17",1,0,0,0,0,1,1,0,1,2
"18",1,0,1,1,0,0,0,1,1,2
"19",0,0,1,1,0,1,0,0,1,2
"20",1,0,0,0,0,1,0,0,1,2
"21",1,0,0,1,1,1,0,0,1,2
"22",1,0,0,0,1,1,0,1,1,2
"23",0,0,1,0,0,1,1,1,1,2
"24",0,1,1,0,1,0,0,0,1,2
"25",0,1,1,1,0,1,0,0,1,2
"26",0,1,0,1,0,1,1,0,2,1
"27",0,0,0,0,1,1,0,1,1,2
"28",0,0,0,1,1,1,0,0,1,2
"29",0,0,1,0,0,0,1,1,1,2
"30",0,1,1,1,0,1,0,0,1,2
"31",0,1,1,0,1,0,0,1,1,2
"32",0,1,1,1,0,1,0,0,1,2
"33",1,1,1,1,1,0,1,0,2,1
"34",1,0,1,0,1,0,0,1,1,2
"35",0,1,0,1,1,1,0,0,1,2
"36",1,0,1,0,1,1,0,1,1,2
"37",1,0,1,1,0,1,1,0,1,2
"38",0,1,1,0,1,1,0,1,1,2
"39",1,0,0,1,0,1,1,0,1,2
"40",1,1,1,1,0,0,1,0,2,1
"41",0,1,1,1,0,1,1,0,1,2
"42",1,0,0,1,1,1,0,1,1,2
"43",1,0,1,0,1,0,1,0,2,1
"44",0,1,0,1,1,0,0,1,1,2
"45",0,1,0,1,1,0,0,0,1,2
"46",0,0,0,0,0,0,0,1,1,2
"47",1,0,0,1,0,0,0,0,1,2
"48",0,1,0,0,1,1,0,1,1,2
"49",1,1,0,0,1,1,0,1,2,1
"50",0,0,0,0,1,0,1,0,1,2
"51",1,1,1,1,0,1,1,0,2,1
"52",0,0,1,1,0,0,1,1,2,1
"53",0,1,1,0,0,0,1,1,1,2
"54",0,0,0,0,1,1,0,0,1,2
"55",1,1,0,1,1,1,0,1,2,1
"56",0,0,1,1,0,1,0,0,1,2
"57",0,0,1,0,1,0,1,1,1,2
"58",1,0,0,1,0,1,1,1,1,2
"59",1,0,1,1,0,0,0,1,2,1
"60",0,0,0,0,1,0,0,0,1,2
"61",1,0,0,1,0,1,0,1,1,2
"62",1,1,1,0,0,1,1,0,2,1
"63",1,1,0,1,0,0,1,0,2,1
"64",0,1,1,0,0,1,0,0,2,1
"65",0,0,1,0,0,1,1,1,1,2
"66",1,1,0,0,0,0,1,0,2,1
"67",1,1,1,0,0,1,0,1,2,1
"68",1,1,1,1,1,0,0,1,2,1
"69",1,1,0,0,1,0,0,1,2,1
"70",1,1,1,1,0,0,1,0,2,1
"71",1,0,0,0,0,0,1,1,2,1
"72",0,1,0,0,0,1,0,0,1,2
"73",1,0,1,1,1,1,0,0,1,2
"74",0,1,0,0,1,1,0,0,1,2
"75",0,0,0,1,1,1,0,0,1,2
"76",1,0,1,1,0,1,0,1,1,2
"77",0,1,1,1,0,1,1,0,1,2
"78",0,1,0,1,1,1,0,1,1,2
"79",1,1,1,1,1,1,1,0,2,1
"80",0,1,1,0,1,1,1,1,1,2
"81",1,1,1,1,0,1,1,1,2,1
"82",1,0,0,0,1,0,1,0,1,2
"83",1,1,1,0,1,1,1,1,2,1
"84",0,1,1,1,0,0,1,1,1,2
"85",0,1,0,0,1,1,1,0,1,2
"86",1,1,0,1,0,1,0,1,2,1
"87",1,0,1,0,1,1,1,0,1,2
"88",1,0,1,0,0,1,1,0,2,1
"89",0,1,0,1,1,0,1,1,1,2
"90",1,0,1,1,1,1,0,1,1,2
"91",0,1,0,0,0,1,0,0,2,1
"92",1,0,0,1,1,0,1,1,2,1
"93",0,0,0,0,0,1,0,1,1,2
"94",0,0,0,1,1,1,1,0,1,2
"95",0,0,0,1,0,0,0,1,1,2
"96",0,0,0,1,0,0,0,0,1,2
"97",0,1,1,1,1,0,0,1,1,2
"98",1,1,0,1,0,0,1,1,2,1
"99",1,0,0,0,0,1,0,0,1,2
"100",1,1,0,0,1,1,1,1,2,1
"101",1,0,1,0,1,0,1,0,1,2
"102",0,0,1,1,1,0,1,1,1,2
"103",1,0,1,0,1,1,0,1,1,2
"104",1,1,1,0,0,0,1,0,2,1
"105",1,0,1,0,1,0,1,1,1,2
"106",0,0,1,0,1,1,1,0,1,2
"107",0,1,0,1,0,1,1,0,1,2
"108",1,1,0,0,1,0,1,0,2,1
"109",1,0,0,0,1,0,1,1,1,2
"110",1,0,1,1,0,0,1,0,1,2
"111",1,1,0,0,1,1,1,0,2,1
"112",1,1,0,0,0,1,0,1,2,1
"113",1,1,1,0,0,0,1,0,2,1
"114",1,1,0,1,1,1,0,1,2,1
"115",1,0,0,0,0,0,1,0,1,2
"116",1,1,1,1,1,1,0,0,2,1
"117",0,0,1,0,0,1,0,1,1,2
"118",1,1,1,0,0,0,0,0,2,1
"119",0,1,1,0,0,0,0,1,1,2
"120",1,0,1,0,0,0,0,1,1,2
"121",1,0,0,1,1,1,1,1,1,2
"122",1,0,1,1,1,0,1,1,1,2
"123",0,0,0,0,1,1,1,1,1,2
"124",1,1,0,1,1,0,0,0,2,1
"125",0,0,0,1,0,1,0,0,1,2
"126",0,0,1,1,1,0,0,0,1,2
"127",1,1,1,1,1,1,1,0,2,1
"128",0,0,0,1,0,1,0,1,1,2
"129",1,0,1,0,1,0,0,1,2,1
"130",0,1,1,1,0,1,1,0,1,2
"131",0,0,0,1,1,1,1,0,1,2
"132",1,1,1,0,0,0,0,0,2,1
"133",1,0,0,0,1,1,0,1,1,2
"134",0,1,0,0,1,0,0,1,1,2
"135",1,0,1,0,0,0,0,0,1,2
"136",0,0,0,1,1,0,0,1,1,2
"137",0,1,1,0,0,1,0,1,1,2
"138",0,0,1,1,1,0,0,1,2,1
"139",0,0,1,0,0,0,1,1,2,1
"140",1,1,0,0,0,1,0,0,2,1
"141",0,0,0,0,0,1,1,0,1,2
"142",0,0,1,1,1,1,1,1,1,2
"143",0,1,1,1,0,0,0,0,1,2
"144",1,1,0,1,1,1,0,1,2,1
"145",1,1,1,0,1,1,0,1,2,1
"146",0,1,0,0,0,1,1,1,1,2
"147",0,1,1,0,0,1,1,0,1,2
"148",0,0,1,1,1,1,1,1,1,2
"149",0,0,0,0,0,1,1,1,1,2
"150",1,1,0,1,1,0,0,0,2,1
"151",1,0,0,0,1,1,1,1,1,2
"152",0,1,0,1,1,1,1,1,1,2
"153",0,1,1,0,1,1,1,1,1,2
"154",0,1,0,0,0,0,1,0,1,2
"155",0,0,1,0,1,0,0,0,1,2
"156",0,0,1,1,0,1,1,1,2,1
"157",0,0,0,1,1,0,1,0,1,2
"158",0,0,0,0,1,0,1,0,1,2
"159",1,1,1,1,0,0,0,1,2,1
"160",0,0,1,1,1,1,1,0,1,2
"161",1,0,0,1,1,1,0,1,1,2
"162",1,0,1,0,1,1,0,1,1,2
"163",0,0,0,0,0,0,0,0,1,2
"164",1,0,0,0,1,0,1,1,1,2
"165",1,1,1,1,1,1,1,0,2,1
"166",0,0,0,0,1,0,1,1,1,2
"167",1,1,0,1,0,0,1,0,2,1
"168",0,0,1,0,1,1,1,0,1,2
"169",1,1,0,1,0,0,1,1,2,1
"170",1,0,0,1,1,0,0,0,1,2
"171",0,0,1,0,0,0,1,1,1,2
"172",0,0,1,0,1,1,1,1,1,2
"173",0,0,0,1,0,1,0,0,1,2
"174",0,0,0,1,1,0,1,0,2,1
"175",0,1,0,1,0,0,1,1,1,2
"176",0,1,1,0,0,0,1,1,1,2
"177",1,1,1,0,1,1,1,0,2,1
"178",1,0,1,1,0,0,1,0,1,2
"179",1,1,1,0,0,1,0,0,2,1
"180",1,0,1,1,1,0,0,1,1,2
"181",0,0,1,1,1,0,1,0,2,1
"182",1,0,0,1,1,0,1,1,1,2
"183",0,1,0,1,1,0,0,1,2,1
"184",0,0,1,1,0,1,0,1,1,2
"185",0,0,0,0,1,0,1,0,1,2
"186",0,1,0,1,0,0,0,1,1,2
"187",1,1,0,0,0,0,0,0,2,1
"188",0,0,1,1,0,0,1,1,1,2
"189",0,1,0,0,1,0,1,0,1,2
"190",0,0,1,0,0,1,0,0,1,2
"191",1,0,1,0,1,1,0,0,1,2
"192",0,0,0,1,0,0,1,0,1,2
"193",1,1,1,0,0,1,1,1,2,1
"194",0,0,1,0,1,1,1,1,1,2
"195",1,1,1,0,0,1,0,0,2,1
"196",0,0,0,0,1,0,0,0,1,2
"197",0,0,1,0,1,1,1,0,1,2
"198",1,1,1,0,0,1,1,1,2,1
"199",0,0,1,1,1,1,0,0,1,2
"200",0,0,1,1,0,0,0,1,1,2
"201",0,1,0,0,0,1,1,0,1,2
"202",1,1,0,0,1,1,0,1,2,1
"203",0,1,1,1,1,1,0,1,1,2
"204",1,0,0,0,0,0,0,0,1,2
"205",1,1,0,1,0,1,0,0,2,1
"206",1,0,0,1,1,1,1,1,1,2
"207",1,0,0,0,1,1,1,1,1,2
"208",1,1,0,1,1,0,1,0,2,1
"209",1,1,0,0,1,1,0,1,2,1
"210",0,0,0,0,0,0,1,1,1,2
"211",0,0,1,0,0,1,1,0,1,2
"212",0,1,1,0,0,1,1,1,1,2
"213",1,1,0,1,1,0,0,0,2,1
"214",1,1,0,1,1,1,0,1,2,1
"215",0,1,1,1,1,0,1,0,1,2
"216",0,0,0,1,1,0,0,1,1,2
"217",0,0,1,0,0,1,1,0,1,2
"218",1,0,0,1,0,0,0,0,1,2
"219",0,0,0,0,1,0,1,0,2,1
"220",0,1,0,0,0,0,1,0,2,1
"221",0,0,1,0,0,1,0,0,1,2
"222",0,0,1,0,0,0,1,0,1,2
"223",0,0,1,0,1,1,1,1,2,1
"224",1,0,0,1,0,0,1,1,1,2
"225",0,0,1,1,1,1,1,0,1,2
"226",1,1,1,1,1,0,0,0,2,1
"227",1,0,1,1,0,0,1,1,1,2
"228",1,1,0,0,0,1,1,0,2,1
"229",1,0,1,0,1,0,1,1,1,2
"230",0,0,0,1,0,1,1,1,1,2
"231",0,1,1,1,1,1,0,0,1,2
"232",0,0,1,0,1,1,0,0,1,2
"233",1,1,1,0,0,1,0,1,2,1
"234",0,1,1,0,1,0,0,1,1,2
"235",1,0,1,1,1,1,0,0,1,2
"236",1,1,1,0,0,0,0,1,2,1
"237",0,0,1,0,0,0,1,0,1,2
"238",0,1,0,0,1,1,1,0,1,2
"239",1,0,0,0,1,0,1,0,1,2
"240",1,0,0,0,0,1,1,1,1,2
"241",1,0,1,0,1,1,0,1,1,2
"242",1,0,1,0,0,0,0,0,1,2
"243",0,0,0,1,1,1,0,1,1,2
"244",0,0,0,1,0,1,0,0,1,2
"245",0,0,0,1,1,1,1,0,1,2
"246",1,0,0,1,1,0,0,0,1,2
"247",1,0,0,1,0,0,1,1,1,2
"248",0,1,1,1,1,1,1,1,1,2
"249",0,0,1,0,0,0,1,1,1,2
"250",0,0,0,1,0,1,1,1,1,2
"251",1,0,0,0,1,1,1,1,1,2
"252",1,1,1,1,1,0,0,0,2,1
"253",1,1,1,1,1,1,0,1,2,1
"254",1,1,1,1,1,0,0,0,2,1
"255",0,1,0,0,1,1,0,1,1,2
"256",1,0,1,1,0,1,0,1,1,2
"257",0,1,0,1,0,1,1,0,2,1
"258",0,0,1,0,1,1,1,0,1,2
"259",1,1,1,1,1,1,1,0,2,1
"260",1,1,1,1,0,0,0,0,2,1
"261",0,1,1,0,1,1,1,1,1,2
"262",0,1,0,0,1,0,0,0,1,2
"263",1,1,1,1,1,0,1,1,2,1
"264",0,1,1,1,1,1,1,1,1,2
"265",0,0,0,1,1,0,1,0,1,2
"266",1,0,0,1,1,1,0,1,1,2
"267",0,0,0,1,1,1,1,1,1,2
"268",1,1,1,1,1,1,0,1,2,1
"269",0,1,0,1,1,1,1,1,2,1
"270",0,0,0,0,1,0,1,0,1,2
"271",0,1,1,1,0,1,0,0,1,2
"272",1,1,0,1,0,1,0,1,2,1
"273",1,1,1,1,0,0,0,0,2,1
"274",0,1,1,1,0,1,0,1,1,2
"275",0,0,0,0,1,0,0,0,1,2
"276",1,0,1,1,0,1,0,1,1,2
"277",0,0,0,0,1,1,1,1,1,2
"278",0,0,0,1,0,1,0,0,1,2
"279",0,1,1,0,1,0,0,1,1,2
"280",1,0,0,1,1,1,0,1,1,2
"281",0,1,0,0,1,1,1,0,1,2
"282",1,1,0,1,1,0,1,0,2,1
"283",0,1,0,1,1,1,0,1,2,1
"284",1,1,0,0,0,1,0,0,2,1
"285",1,1,0,1,1,0,0,1,2,1
"286",0,1,0,1,0,1,1,0,1,2
"287",0,0,0,1,1,1,1,0,1,2
"288",0,0,0,0,1,0,1,0,1,2
"289",0,1,0,0,0,1,1,0,1,2
"290",0,0,1,0,0,1,0,1,1,2
"291",1,0,0,0,1,1,0,0,2,1
"292",1,1,0,1,0,0,0,1,2,1
"293",1,1,0,0,0,1,1,0,2,1
"294",1,1,1,1,1,1,0,1,2,1
"295",1,1,0,1,1,0,0,0,2,1
"296",1,1,0,0,0,1,1,0,2,1
"297",1,0,0,0,0,1,0,0,1,2
"298",0,0,0,1,1,0,0,1,1,2
"299",1,1,0,0,0,0,1,0,2,1
"300",1,0,0,0,1,1,1,0,1,2
"301",0,1,0,1,0,0,0,0,2,1
"302",1,0,1,0,1,0,0,0,1,2
"303",0,0,0,1,0,0,1,1,1,2
"304",1,1,1,1,0,1,0,1,2,1
"305",1,1,0,0,0,1,1,0,2,1
"306",1,0,1,0,0,1,1,1,1,2
"307",1,1,1,0,0,1,1,0,2,1
"308",1,0,0,0,1,1,1,1,1,2
"309",1,0,1,0,0,0,0,1,1,2
"310",0,1,1,0,1,1,0,1,1,2
"311",1,0,0,1,1,1,1,1,1,2
"312",0,1,0,1,0,1,0,1,1,2
"313",1,1,1,1,0,1,1,0,2,1
"314",1,0,1,0,1,1,0,1,1,2
"315",0,1,0,0,0,1,0,1,1,2
"316",0,0,0,1,0,1,1,1,1,2
"317",1,0,0,0,0,0,1,1,1,2
"318",0,0,1,0,0,0,0,1,1,2
"319",0,0,0,0,0,0,1,1,1,2
"320",1,0,1,1,1,1,0,0,1,2
"321",0,1,0,0,1,1,1,0,1,2
"322",1,1,1,1,1,1,1,1,2,1
"323",1,1,0,0,0,1,0,0,2,1
"324",0,1,0,0,0,1,0,1,2,1
"325",0,1,0,1,0,0,1,0,1,2
"326",0,1,0,1,0,1,1,0,1,2
"327",1,1,0,1,1,0,0,1,2,1
"328",0,1,0,1,1,0,1,1,1,2
"329",1,0,0,1,0,0,0,0,1,2
"330",0,1,1,1,0,1,1,1,1,2
"331",0,0,1,1,0,0,1,0,1,2
"332",0,0,1,0,0,0,1,0,1,2
"333",0,0,1,1,0,1,0,1,1,2
"334",1,1,0,0,1,0,1,1,2,1
"335",1,1,0,0,1,1,1,1,2,1
"336",1,0,0,0,0,1,0,1,1,2
"337",1,1,0,0,1,0,0,0,2,1
"338",0,1,0,0,1,1,1,1,1,2
"339",1,1,1,1,0,0,0,0,2,1
"340",0,0,1,1,0,0,0,0,1,2
"341",1,0,0,0,1,0,1,1,1,2
"342",0,1,1,0,1,1,0,0,1,2
"343",0,0,0,0,1,1,1,1,1,2
"344",0,0,0,0,0,0,0,0,1,2
"345",1,0,1,1,1,1,1,0,1,2
"346",0,1,0,0,0,0,1,0,1,2
"347",0,0,0,0,0,1,1,0,1,2
"348",0,0,1,0,0,1,0,0,1,2
"349",0,1,1,1,1,1,0,0,1,2
"350",0,1,0,1,1,1,0,1,1,2
"351",0,0,0,0,1,0,0,1,1,2
"352",1,0,1,1,1,1,0,0,2,1
"353",0,1,0,1,1,0,0,1,1,2
"354",1,1,1,0,0,0,1,1,2,1
"355",0,0,1,1,1,1,0,1,1,2
"356",1,0,0,0,1,0,0,0,2,1
"357",0,0,0,0,0,0,1,1,1,2
"358",1,0,1,1,1,1,0,1,1,2
"359",0,0,1,0,1,1,0,1,2,1
"360",1,0,0,1,1,0,1,0,1,2
"361",0,0,1,1,1,1,0,0,1,2
"362",0,1,1,1,0,0,0,1,1,2
"363",0,1,1,0,0,0,0,1,1,2
"364",0,0,1,1,0,0,1,1,1,2
"365",1,0,0,1,1,1,1,0,2,1
"366",1,0,0,1,1,0,0,0,1,2
"367",0,0,0,1,1,1,0,0,2,1
"368",0,1,1,0,0,0,0,0,1,2
"369",0,1,1,0,1,1,0,1,1,2
"370",1,1,0,0,1,0,1,0,2,1
"371",1,0,0,1,0,1,0,1,1,2
"372",0,1,1,1,0,0,0,1,1,2
"373",1,0,0,1,0,0,0,1,1,2
"374",0,0,1,1,1,0,0,0,1,2
"375",1,1,1,1,1,1,0,1,2,1
"376",1,1,0,0,0,1,1,1,2,1
"377",0,1,1,1,0,0,0,1,1,2
"378",1,1,0,1,1,0,1,0,2,1
"379",0,0,1,0,1,0,1,1,1,2
"380",0,0,1,0,1,1,1,0,1,2
"381",0,1,0,0,1,0,0,0,1,2
"382",0,0,0,0,1,0,0,1,1,2
"383",1,1,1,1,1,0,0,0,2,1
"384",0,0,0,1,0,1,1,1,1,2
"385",1,1,1,0,1,1,1,1,2,1
"386",0,1,1,0,1,0,0,1,1,2
"387",1,1,0,1,1,1,0,1,2,1
"388",1,0,0,0,0,0,1,1,1,2
"389",1,1,0,0,0,1,0,1,2,1
"390",0,1,1,0,1,0,1,0,1,2
"391",1,0,1,0,0,1,0,1,1,2
"392",1,1,1,0,1,0,1,0,2,1
"393",1,1,1,1,0,0,1,0,2,1
"394",0,1,0,1,1,1,1,1,2,1
"395",1,0,0,0,1,0,0,1,1,2
"396",1,1,1,1,1,0,1,0,2,1
"397",1,1,0,1,1,0,1,1,2,1
"398",0,1,0,0,0,1,1,1,1,2
"399",0,0,0,0,1,1,0,1,1,2
"400",1,0,1,0,0,1,1,0,1,2
"401",1,0,0,0,1,1,1,1,2,1
"402",1,1,0,1,1,0,1,1,2,1
"403",0,1,1,1,1,1,0,1,1,2
"404",1,1,1,0,1,1,0,1,2,1
"405",0,1,0,1,0,0,1,0,1,2
"406",1,1,0,0,1,0,1,0,2,1
"407",0,1,0,0,0,1,1,0,2,1
"408",0,1,1,1,0,0,1,1,2,1
"409",0,0,1,0,0,1,0,1,1,2
"410",1,1,0,1,0,1,0,0,2,1
"411",1,1,0,0,0,1,1,1,2,1
"412",1,1,0,1,1,0,1,0,2,1
"413",0,0,1,0,0,0,1,1,1,2
"414",1,1,1,0,0,1,1,1,2,1
"415",1,0,0,0,1,0,0,0,1,2
"416",0,1,0,1,0,0,1,0,1,2
"417",0,1,0,0,1,0,1,0,1,2
"418",0,0,0,0,1,1,1,0,1,2
"419",1,1,1,0,1,0,0,0,2,1
"420",0,0,1,1,1,0,0,1,1,2
"421",0,1,0,1,1,1,0,0,1,2
"422",1,0,0,0,0,0,0,0,2,1
"423",0,0,1,0,1,1,0,1,1,2
"424",1,1,0,0,1,1,1,1,2,1
"425",1,1,1,1,1,0,1,0,2,1
"426",1,0,1,0,1,1,0,0,1,2
"427",1,0,0,1,0,1,0,0,1,2
"428",0,1,0,0,1,0,0,0,1,2
"429",0,1,1,0,1,1,1,0,1,2
"430",0,0,0,1,0,1,1,1,1,2
"431",0,1,1,1,0,0,0,0,1,2
"432",1,0,0,1,0,0,0,1,1,2
"433",1,0,0,0,1,1,0,1,1,2
"434",0,0,0,0,1,0,1,0,1,2
"435",0,1,1,1,1,0,1,0,1,2
"436",1,1,0,0,0,0,0,0,2,1
"437",1,1,0,1,1,0,0,0,2,1
"438",0,1,0,1,1,0,1,1,1,2
"439",1,1,1,0,0,1,0,0,2,1
"440",1,1,0,1,1,1,1,1,2,1
"441",0,1,1,1,0,1,1,1,1,2
"442",0,0,1,1,0,0,0,1,1,2
"443",1,0,1,1,0,1,0,1,2,1
"444",1,1,0,0,1,0,1,0,2,1
"445",0,1,1,0,1,0,0,1,1,2
"446",1,1,1,0,0,0,1,1,2,1
"447",0,0,1,1,1,1,1,1,1,2
"448",1,0,0,0,1,0,1,0,1,2
"449",0,1,1,1,1,0,1,1,1,2
"450",0,1,1,0,1,1,1,0,1,2
"451",1,1,1,1,1,0,0,1,2,1
"452",1,0,0,0,0,0,1,1,1,2
"453",0,0,1,1,1,1,1,0,1,2
"454",1,0,0,0,0,0,1,1,1,2
"455",1,0,0,0,0,1,0,1,1,2
"456",0,1,0,0,0,1,1,1,1,2
"457",0,0,0,1,0,0,1,1,1,2
"458",0,1,1,0,1,1,1,0,1,2
"459",1,1,1,1,1,0,0,1,2,1
"460",1,0,0,1,0,0,0,1,1,2
"461",1,0,0,0,0,0,1,1,1,2
"462",0,0,1,0,1,0,1,1,1,2
"463",0,0,0,1,1,0,0,0,1,2
"464",1,1,1,0,1,0,0,0,2,1
"465",1,1,0,0,0,1,1,1,2,1
"466",1,0,0,0,1,0,0,1,1,2
"467",0,0,1,0,1,0,1,1,1,2
"468",0,1,0,0,1,0,0,1,1,2
"469",0,1,0,0,1,0,1,1,1,2
"470",0,1,0,1,1,0,1,1,1,2
"471",0,0,1,1,1,0,0,0,1,2
"472",1,1,0,0,0,1,1,1,2,1
"473",0,0,0,1,0,1,0,0,1,2
"474",0,1,1,0,0,1,1,0,1,2
"475",1,1,1,1,0,1,1,0,2,1
"476",1,1,0,1,1,0,0,0,2,1
"477",1,0,0,1,0,1,0,1,2,1
"478",1,0,1,1,0,0,1,0,1,2
"479",0,1,0,1,1,0,1,0,1,2
"480",1,0,1,1,0,1,1,0,1,2
"481",0,1,0,0,1,1,1,0,1,2
"482",1,0,1,0,0,1,1,1,1,2
"483",0,0,1,0,0,0,1,1,1,2
"484",1,0,0,1,1,1,1,1,1,2
"485",0,1,0,1,0,1,1,0,1,2
"486",0,0,0,0,1,1,0,0,1,2
"487",0,0,0,0,1,0,1,1,1,2
"488",0,1,1,1,1,0,0,1,1,2
"489",1,1,1,1,0,1,1,0,2,1
"490",0,1,0,1,0,1,1,1,1,2
"491",0,0,0,0,1,0,0,0,1,2
"492",1,1,0,1,0,1,0,0,2,1
"493",0,0,0,1,1,0,0,0,1,2
"494",0,0,0,1,0,1,0,1,1,2
"495",0,0,1,1,1,0,0,0,1,2
"496",1,0,1,1,0,1,1,1,2,1
"497",0,0,1,1,0,0,0,0,1,2
"498",0,1,1,1,1,0,0,0,1,2
"499",1,1,0,0,0,0,1,0,2,1
"500",1,1,0,0,1,1,1,1,2,1
