"","descriptor1","descriptor2","descriptor3","descriptor4","descriptor5","descriptor6","descriptor7","descriptor8","party1","party2","party3","party4","party5","party6","party7","party8","party9","party10","party11","party12","party13","party14","party15","party16","party17","party18","party19","party20","party21","party22","party23","party24","party25","party26","party27","party28","party29","party30","party31","party32"
"1",0,0,0,0,1,0,0,1,2,1,3,4,5,6,8,7,10,25,9,11,31,13,12,32,14,16,19,18,26,15,24,17,27,30,20,23,29,28,22,21
"2",0,1,1,1,0,1,0,0,1,2,3,4,5,6,7,9,8,12,14,10,11,32,16,13,31,26,15,20,23,30,22,29,18,24,17,19,28,25,27,21
"3",0,1,1,0,1,0,1,1,1,2,3,4,5,7,6,9,8,18,13,31,10,11,22,29,12,27,19,32,17,14,30,16,15,28,20,26,24,21,25,23
"4",0,0,1,1,0,1,0,1,1,2,3,4,5,9,6,7,12,31,8,10,11,16,21,15,32,14,20,25,13,29,19,26,17,24,30,23,18,22,27,28
"5",0,0,0,1,0,0,0,0,1,2,4,3,6,5,7,8,32,10,9,31,11,16,14,28,13,12,15,30,29,17,21,22,18,27,19,20,24,26,23,25
"6",0,1,1,0,0,1,1,1,1,2,3,4,5,7,6,8,10,11,9,14,12,32,29,31,13,27,15,26,16,28,30,21,17,25,24,23,22,20,19,18
"7",1,1,0,1,1,0,1,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"8",1,1,0,1,0,0,0,1,2,1,4,3,6,5,8,7,10,9,12,11,14,13,16,15,18,17,20,19,22,21,24,23,26,25,28,27,30,29,32,31
"9",0,0,1,1,1,1,1,0,2,1,4,3,5,6,8,7,13,9,14,12,11,10,15,16,32,21,22,28,20,23,17,18,27,25,19,31,24,30,26,29
"10",0,1,1,1,1,0,1,1,1,2,3,4,5,6,7,8,9,16,12,10,11,14,13,30,29,32,20,15,18,31,17,23,19,28,26,27,25,22,21,24
"11",0,1,0,1,1,0,0,0,1,2,5,3,4,7,6,8,9,10,11,15,30,12,29,14,13,32,16,31,17,28,20,23,27,25,22,26,21,18,24,19
"12",0,1,1,1,1,0,0,1,1,2,3,5,4,6,9,7,11,8,32,13,10,14,12,18,16,17,30,15,22,19,31,28,21,20,29,24,25,23,26,27
"13",1,0,1,0,1,0,1,0,1,3,2,4,5,6,7,8,11,9,12,13,10,32,14,19,17,20,15,30,22,25,16,23,21,26,27,24,31,28,18,29
"14",0,0,1,0,0,0,0,1,1,3,2,4,7,5,6,9,12,8,13,10,15,11,14,17,19,27,16,24,31,21,18,32,20,22,30,29,26,23,28,25
