"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",1,0,1,2
"3",1,1,2,1
"4",1,1,2,1
"5",0,0,2,1
"6",1,0,1,2
"7",1,1,2,1
"8",1,0,1,2
"9",1,0,1,2
"10",1,1,2,1
"11",0,1,1,2
"12",1,1,2,1
"13",1,0,1,2
"14",0,1,1,2
"15",1,0,1,2
"16",1,0,1,2
"17",1,0,1,2
"18",0,0,1,2
"19",0,1,1,2
"20",1,1,2,1
"21",1,1,2,1
"22",1,0,1,2
"23",0,1,1,2
"24",0,0,1,2
"25",0,1,1,2
"26",1,1,2,1
"27",1,1,2,1
"28",0,1,1,2
"29",0,0,1,2
"30",0,1,2,1
"31",1,1,2,1
"32",0,1,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",0,1,1,2
"36",0,0,1,2
"37",1,1,2,1
"38",1,1,2,1
"39",0,0,1,2
"40",0,1,1,2
"41",1,0,1,2
"42",1,1,2,1
"43",0,1,1,2
"44",1,1,2,1
"45",0,0,1,2
"46",1,1,2,1
"47",0,0,1,2
"48",1,0,2,1
"49",1,0,1,2
"50",1,1,2,1
"51",1,0,1,2
"52",0,0,2,1
"53",0,0,1,2
"54",1,1,2,1
"55",0,1,2,1
"56",0,0,2,1
"57",0,0,1,2
"58",0,0,1,2
"59",0,0,1,2
"60",0,1,2,1
"61",1,1,2,1
"62",1,0,1,2
"63",0,1,1,2
"64",1,0,1,2
"65",0,0,1,2
"66",0,0,1,2
"67",0,0,1,2
"68",0,1,1,2
"69",1,1,2,1
"70",0,0,1,2
"71",0,1,1,2
"72",1,0,1,2
"73",1,0,1,2
"74",1,0,2,1
"75",0,0,2,1
"76",1,1,2,1
"77",0,0,1,2
"78",0,0,1,2
"79",0,1,1,2
"80",1,0,1,2
"81",1,1,2,1
"82",0,0,1,2
"83",1,0,1,2
"84",1,1,2,1
"85",1,0,1,2
"86",0,1,1,2
"87",1,1,2,1
"88",1,0,1,2
"89",1,0,1,2
"90",1,0,1,2
"91",0,1,1,2
"92",0,1,1,2
"93",0,0,2,1
"94",1,0,1,2
"95",1,0,1,2
"96",0,1,1,2
"97",0,0,1,2
"98",0,1,1,2
"99",1,1,2,1
"100",1,1,2,1
"101",1,0,1,2
"102",0,1,1,2
"103",1,1,2,1
"104",0,1,1,2
"105",0,0,2,1
"106",1,1,2,1
"107",0,1,1,2
"108",1,1,2,1
"109",0,0,1,2
"110",0,1,1,2
"111",0,0,1,2
"112",0,1,1,2
"113",0,1,1,2
"114",1,0,1,2
"115",0,1,1,2
"116",1,1,2,1
"117",0,1,1,2
"118",0,0,1,2
"119",0,1,1,2
"120",1,0,2,1
"121",0,1,1,2
"122",0,0,1,2
"123",0,0,1,2
"124",0,0,1,2
"125",0,0,1,2
"126",0,1,1,2
"127",1,0,1,2
"128",1,1,2,1
"129",1,1,2,1
"130",0,1,1,2
"131",1,1,2,1
"132",0,0,1,2
"133",0,0,1,2
"134",1,0,1,2
"135",0,1,1,2
"136",1,0,1,2
"137",0,0,1,2
"138",0,0,1,2
"139",0,1,1,2
"140",1,1,2,1
"141",0,0,1,2
"142",1,1,2,1
"143",0,1,1,2
"144",0,0,1,2
"145",1,0,2,1
"146",0,0,1,2
"147",0,1,1,2
"148",0,0,1,2
"149",1,1,2,1
"150",0,1,1,2
"151",1,1,2,1
"152",1,1,2,1
"153",0,1,1,2
"154",0,0,2,1
"155",1,1,2,1
"156",0,1,1,2
"157",0,0,1,2
"158",0,0,1,2
"159",0,0,1,2
"160",0,1,1,2
"161",0,0,1,2
"162",0,1,1,2
"163",0,0,1,2
"164",1,1,2,1
"165",0,0,1,2
"166",0,1,1,2
"167",0,0,1,2
"168",0,1,1,2
"169",1,1,2,1
"170",0,1,1,2
"171",1,1,2,1
"172",1,1,2,1
"173",1,1,2,1
"174",1,0,1,2
"175",0,1,1,2
"176",0,1,2,1
"177",1,0,1,2
"178",1,0,1,2
