"","descriptor1","descriptor2","party1","party2"
"1",0,1,1,2
"2",1,0,1,2
"3",0,1,1,2
"4",0,1,1,2
"5",0,0,1,2
"6",0,0,2,1
"7",0,0,2,1
"8",1,1,2,1
"9",0,0,1,2
"10",1,0,1,2
"11",0,1,1,2
"12",1,1,2,1
"13",0,0,2,1
"14",1,1,2,1
"15",0,0,1,2
"16",0,1,1,2
"17",1,1,2,1
"18",0,0,1,2
"19",1,1,2,1
"20",0,1,1,2
"21",0,0,1,2
"22",0,0,1,2
"23",1,0,1,2
"24",1,1,2,1
"25",0,1,1,2
"26",1,0,1,2
"27",0,1,2,1
"28",1,1,2,1
"29",1,1,2,1
"30",1,0,1,2
"31",1,1,2,1
"32",1,0,1,2
"33",0,0,1,2
"34",1,0,1,2
"35",0,1,1,2
"36",1,0,1,2
"37",1,1,2,1
"38",1,1,2,1
"39",1,0,1,2
"40",1,0,1,2
"41",0,0,1,2
"42",1,1,2,1
"43",0,1,1,2
"44",1,1,2,1
"45",0,1,1,2
"46",1,0,1,2
"47",0,1,1,2
"48",1,1,2,1
"49",0,1,1,2
"50",0,1,1,2
"51",0,1,1,2
"52",0,1,1,2
"53",0,1,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",1,1,2,1
"57",0,0,1,2
"58",1,0,1,2
"59",0,1,1,2
"60",1,1,2,1
"61",1,0,1,2
"62",0,0,1,2
"63",0,1,1,2
"64",0,1,2,1
"65",0,1,2,1
"66",0,1,1,2
"67",0,0,1,2
"68",0,1,1,2
"69",1,0,1,2
"70",0,0,1,2
"71",0,0,1,2
"72",1,0,1,2
"73",1,0,1,2
"74",0,0,1,2
"75",0,1,1,2
"76",0,1,1,2
"77",1,0,2,1
"78",1,1,2,1
"79",1,0,1,2
"80",0,1,1,2
"81",0,0,1,2
"82",1,0,1,2
"83",1,1,2,1
"84",1,1,2,1
"85",1,1,2,1
"86",0,0,1,2
"87",1,1,2,1
"88",0,0,1,2
"89",1,1,2,1
"90",1,0,1,2
"91",0,1,1,2
"92",0,1,1,2
"93",0,1,1,2
"94",0,1,1,2
"95",0,0,1,2
"96",1,1,2,1
"97",1,0,1,2
"98",1,0,1,2
"99",0,1,2,1
"100",0,1,1,2
"101",0,1,1,2
"102",1,1,2,1
"103",0,1,1,2
"104",0,0,1,2
"105",1,0,1,2
"106",0,0,1,2
"107",1,1,2,1
"108",0,1,1,2
"109",0,1,1,2
"110",1,0,1,2
"111",0,0,1,2
"112",0,1,1,2
"113",0,1,1,2
"114",0,1,1,2
"115",0,0,1,2
"116",0,1,1,2
