"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",1,1,2,1
"3",0,1,1,2
"4",0,0,1,2
"5",0,1,1,2
"6",0,0,1,2
"7",1,0,1,2
"8",0,1,1,2
"9",0,0,1,2
"10",0,0,1,2
"11",1,0,1,2
"12",1,1,2,1
"13",0,0,1,2
"14",1,0,1,2
"15",0,1,2,1
"16",1,0,1,2
"17",1,0,1,2
"18",1,0,1,2
"19",0,1,2,1
"20",0,0,1,2
"21",0,0,1,2
"22",0,1,1,2
"23",1,1,2,1
"24",0,1,1,2
"25",1,1,2,1
"26",1,1,2,1
"27",0,1,1,2
"28",0,1,1,2
"29",0,0,1,2
"30",1,0,1,2
"31",1,1,2,1
"32",0,1,1,2
"33",1,0,1,2
"34",0,0,1,2
"35",0,1,1,2
"36",1,0,1,2
"37",1,1,2,1
"38",0,0,2,1
"39",0,1,1,2
"40",0,1,1,2
"41",0,0,1,2
"42",1,1,2,1
"43",0,0,1,2
"44",1,0,1,2
"45",1,0,1,2
"46",0,1,1,2
"47",1,1,2,1
"48",1,1,2,1
"49",0,0,1,2
"50",1,0,1,2
"51",1,1,2,1
"52",0,0,1,2
"53",1,1,2,1
"54",0,0,1,2
"55",0,0,1,2
"56",0,0,1,2
"57",1,1,2,1
"58",1,1,2,1
"59",0,0,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",0,0,1,2
"63",0,1,1,2
"64",1,0,1,2
"65",0,0,1,2
"66",1,0,1,2
"67",0,0,1,2
"68",1,0,1,2
"69",0,0,1,2
"70",0,1,1,2
"71",0,1,1,2
"72",1,0,1,2
"73",0,0,1,2
"74",1,1,2,1
"75",1,0,1,2
"76",1,1,2,1
"77",1,0,1,2
"78",1,0,1,2
"79",1,0,2,1
"80",1,0,1,2
"81",1,0,1,2
"82",0,1,1,2
"83",0,1,1,2
"84",0,1,1,2
"85",1,0,2,1
"86",0,1,1,2
"87",0,0,1,2
"88",1,0,1,2
"89",0,1,1,2
"90",0,1,2,1
"91",1,1,2,1
"92",0,0,1,2
"93",0,0,1,2
"94",1,0,1,2
"95",1,1,2,1
"96",1,1,2,1
"97",0,1,1,2
"98",1,1,2,1
"99",1,0,1,2
"100",1,0,1,2
"101",0,0,1,2
"102",0,1,1,2
"103",0,0,1,2
"104",0,1,1,2
"105",0,0,1,2
"106",0,0,1,2
"107",1,1,2,1
"108",0,0,1,2
"109",0,0,1,2
"110",1,0,1,2
"111",1,1,2,1
"112",0,0,1,2
"113",0,0,1,2
"114",1,0,1,2
"115",1,0,2,1
"116",1,1,2,1
"117",1,1,2,1
"118",0,1,1,2
"119",0,1,2,1
"120",1,0,2,1
"121",1,0,1,2
"122",0,0,1,2
"123",1,1,2,1
"124",0,1,1,2
"125",0,1,1,2
"126",1,0,1,2
"127",1,0,1,2
"128",1,0,1,2
"129",0,0,1,2
"130",1,0,1,2
"131",0,1,1,2
"132",1,0,1,2
"133",0,1,1,2
"134",1,1,2,1
"135",1,1,2,1
"136",1,1,2,1
"137",0,1,1,2
"138",0,0,1,2
"139",0,1,1,2
"140",0,1,1,2
"141",0,1,1,2
"142",1,0,1,2
"143",0,0,1,2
"144",1,1,2,1
"145",1,0,1,2
"146",1,0,1,2
"147",1,1,2,1
"148",1,1,2,1
"149",1,1,2,1
"150",1,1,2,1
"151",0,1,1,2
"152",1,0,1,2
"153",0,1,1,2
"154",1,1,2,1
"155",1,0,1,2
"156",1,1,2,1
"157",1,1,2,1
"158",1,0,1,2
"159",1,0,2,1
"160",0,0,1,2
"161",1,0,2,1
"162",1,0,1,2
"163",1,0,1,2
"164",1,1,2,1
"165",1,0,1,2
"166",0,0,1,2
"167",0,0,1,2
"168",1,1,2,1
"169",0,0,1,2
"170",1,0,1,2
"171",0,1,1,2
"172",0,0,1,2
"173",1,1,2,1
"174",0,1,1,2
"175",0,1,1,2
"176",1,0,1,2
"177",1,1,2,1
"178",0,1,1,2
"179",0,0,1,2
"180",1,1,2,1
"181",1,1,2,1
"182",1,0,1,2
"183",0,1,1,2
"184",1,0,1,2
"185",0,1,1,2
"186",0,0,1,2
"187",1,0,1,2
"188",0,0,1,2
"189",1,0,1,2
"190",1,0,1,2
"191",0,0,1,2
"192",0,1,1,2
"193",0,0,1,2
"194",1,0,1,2
"195",1,0,1,2
"196",0,1,1,2
"197",0,0,1,2
"198",1,1,2,1
"199",1,0,2,1
"200",1,0,2,1
"201",1,1,2,1
"202",0,1,1,2
"203",0,0,1,2
"204",0,0,1,2
"205",0,1,1,2
"206",0,1,1,2
"207",0,1,1,2
"208",1,1,2,1
"209",0,0,1,2
"210",0,0,1,2
"211",1,0,1,2
"212",1,0,2,1
"213",0,1,1,2
"214",1,0,1,2
"215",1,0,1,2
"216",0,1,1,2
"217",1,0,1,2
"218",0,1,1,2
"219",1,1,2,1
"220",1,1,2,1
"221",0,0,1,2
"222",1,1,2,1
"223",1,1,2,1
"224",0,0,2,1
"225",1,1,2,1
"226",0,0,1,2
"227",1,1,2,1
"228",0,0,1,2
"229",0,0,1,2
"230",0,1,1,2
"231",1,0,2,1
"232",0,1,1,2
"233",0,1,1,2
"234",0,1,1,2
"235",0,1,1,2
"236",0,0,1,2
"237",0,1,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",1,0,1,2
"241",0,1,1,2
"242",0,1,1,2
"243",1,1,2,1
"244",0,1,1,2
"245",1,1,2,1
"246",1,1,2,1
"247",1,0,1,2
"248",1,0,1,2
"249",1,1,2,1
"250",1,0,1,2
"251",1,0,1,2
"252",0,0,1,2
"253",1,0,1,2
"254",1,1,2,1
"255",1,1,2,1
"256",0,1,1,2
"257",1,1,2,1
"258",0,0,1,2
"259",1,1,2,1
"260",1,0,1,2
"261",1,0,1,2
"262",0,1,1,2
"263",1,0,1,2
"264",0,0,1,2
"265",0,1,1,2
"266",0,1,1,2
"267",1,0,1,2
"268",0,1,1,2
"269",1,0,2,1
"270",1,0,1,2
"271",1,1,2,1
"272",0,1,1,2
"273",1,0,1,2
"274",0,1,1,2
"275",0,1,1,2
"276",1,0,1,2
"277",1,1,2,1
"278",0,1,1,2
"279",1,1,2,1
"280",0,0,2,1
"281",0,1,1,2
"282",1,1,2,1
"283",0,1,1,2
"284",0,0,2,1
"285",0,1,2,1
"286",1,0,1,2
"287",1,1,2,1
"288",0,0,1,2
"289",1,0,1,2
"290",0,1,2,1
"291",1,1,2,1
"292",1,1,2,1
"293",1,1,2,1
"294",1,1,2,1
"295",0,1,1,2
"296",1,0,1,2
"297",1,0,1,2
