"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",1,1,2,1
"3",1,1,2,1
"4",0,0,2,1
"5",1,0,1,2
"6",1,0,1,2
"7",1,0,1,2
"8",1,0,1,2
"9",1,0,1,2
"10",1,0,1,2
"11",0,1,1,2
"12",1,0,2,1
"13",1,0,1,2
"14",1,0,1,2
"15",1,0,1,2
"16",1,0,1,2
"17",1,0,1,2
"18",1,0,1,2
"19",0,1,1,2
"20",0,0,1,2
"21",1,1,2,1
"22",0,1,1,2
"23",0,1,1,2
"24",1,1,2,1
"25",1,1,2,1
"26",1,1,2,1
"27",1,0,1,2
"28",1,0,1,2
"29",0,1,1,2
"30",1,0,1,2
"31",1,1,2,1
"32",1,0,1,2
"33",1,1,2,1
"34",0,0,1,2
"35",0,1,1,2
"36",1,0,1,2
"37",1,1,2,1
"38",0,0,1,2
"39",0,0,1,2
"40",1,0,1,2
"41",0,1,1,2
"42",0,0,1,2
"43",0,0,1,2
"44",0,1,1,2
"45",0,1,1,2
"46",1,0,1,2
"47",0,0,1,2
"48",0,0,2,1
"49",0,1,1,2
"50",1,1,2,1
"51",0,0,1,2
"52",0,0,1,2
"53",0,1,1,2
"54",0,0,1,2
"55",0,1,1,2
"56",0,1,1,2
"57",0,0,1,2
"58",0,0,1,2
"59",1,1,2,1
"60",0,1,1,2
"61",0,0,1,2
"62",1,0,1,2
"63",0,0,1,2
"64",1,1,2,1
"65",0,1,1,2
"66",0,0,1,2
"67",1,0,1,2
"68",0,0,1,2
"69",1,0,1,2
"70",0,1,1,2
"71",0,0,1,2
"72",1,1,2,1
"73",0,1,1,2
"74",0,1,1,2
"75",1,1,2,1
"76",1,0,1,2
"77",1,0,1,2
"78",0,1,1,2
"79",0,1,1,2
"80",1,0,1,2
"81",0,1,1,2
"82",1,1,2,1
"83",1,1,2,1
"84",1,1,2,1
"85",0,0,1,2
"86",1,1,2,1
"87",1,1,2,1
"88",0,1,1,2
"89",1,1,2,1
"90",1,1,2,1
"91",1,1,2,1
"92",0,0,1,2
"93",0,1,1,2
"94",0,0,1,2
"95",0,0,1,2
"96",0,0,2,1
"97",1,1,2,1
"98",0,1,1,2
"99",1,0,1,2
"100",1,0,1,2
"101",0,1,1,2
"102",1,0,1,2
"103",0,1,2,1
"104",1,1,2,1
"105",0,0,1,2
"106",0,0,1,2
"107",0,0,2,1
"108",1,0,2,1
"109",1,1,2,1
"110",0,0,1,2
"111",0,0,1,2
"112",0,0,1,2
"113",0,1,1,2
"114",1,1,2,1
"115",0,0,1,2
"116",1,0,1,2
"117",1,1,2,1
"118",0,1,1,2
"119",0,0,1,2
"120",0,0,1,2
"121",0,0,1,2
"122",0,1,1,2
"123",1,0,1,2
"124",0,0,1,2
"125",1,1,2,1
"126",0,1,2,1
"127",1,0,2,1
"128",1,1,2,1
"129",1,1,2,1
"130",0,1,1,2
"131",0,0,1,2
"132",1,0,1,2
"133",1,0,1,2
"134",0,1,2,1
"135",0,1,2,1
"136",1,0,1,2
"137",0,0,1,2
"138",1,1,2,1
"139",1,1,2,1
"140",0,0,1,2
"141",0,1,1,2
"142",1,1,2,1
"143",1,0,2,1
"144",0,0,1,2
"145",0,0,1,2
"146",0,1,1,2
"147",0,1,1,2
"148",0,1,1,2
"149",1,1,2,1
"150",0,0,1,2
"151",0,0,1,2
"152",1,1,2,1
"153",0,1,1,2
"154",0,0,1,2
"155",0,0,1,2
"156",0,0,1,2
"157",0,1,1,2
"158",0,0,1,2
"159",0,0,1,2
"160",1,1,2,1
"161",0,0,1,2
"162",1,1,2,1
"163",0,1,1,2
"164",0,1,1,2
"165",0,0,1,2
"166",1,0,1,2
"167",0,0,1,2
"168",0,0,1,2
"169",1,1,2,1
"170",0,0,1,2
"171",1,1,2,1
"172",1,1,2,1
"173",1,1,2,1
"174",0,1,1,2
"175",0,1,1,2
"176",1,0,1,2
"177",1,0,2,1
"178",0,1,1,2
"179",0,1,1,2
"180",0,0,1,2
"181",0,0,1,2
"182",1,0,1,2
"183",1,0,2,1
"184",1,1,2,1
"185",0,0,1,2
"186",1,0,1,2
"187",0,1,2,1
"188",0,0,1,2
"189",1,1,2,1
"190",1,1,2,1
"191",1,1,2,1
"192",1,1,2,1
"193",1,0,2,1
"194",1,1,2,1
"195",0,1,1,2
"196",1,1,2,1
"197",0,0,1,2
"198",1,1,2,1
"199",0,0,1,2
"200",0,1,1,2
"201",0,1,1,2
"202",1,1,2,1
"203",1,0,1,2
"204",0,0,1,2
"205",0,0,1,2
"206",0,1,1,2
"207",0,0,1,2
"208",1,0,1,2
"209",1,1,2,1
"210",1,1,2,1
"211",0,1,1,2
"212",1,0,1,2
"213",0,0,1,2
"214",1,0,1,2
"215",1,0,1,2
"216",1,0,1,2
"217",0,0,1,2
"218",0,0,1,2
"219",1,0,1,2
"220",1,0,2,1
"221",1,0,1,2
"222",1,0,1,2
"223",1,1,2,1
"224",1,1,2,1
"225",0,0,1,2
"226",1,0,1,2
"227",1,1,2,1
"228",1,1,2,1
"229",0,0,1,2
"230",0,0,1,2
"231",1,0,1,2
"232",0,0,1,2
"233",1,1,2,1
"234",1,1,2,1
"235",1,1,2,1
"236",1,1,2,1
"237",0,1,2,1
"238",0,1,1,2
"239",0,1,1,2
"240",1,1,2,1
"241",0,1,1,2
"242",0,0,1,2
"243",0,1,1,2
"244",1,0,1,2
"245",1,0,2,1
"246",0,0,1,2
"247",1,1,2,1
"248",1,0,1,2
"249",1,0,1,2
"250",1,1,2,1
"251",0,0,1,2
