"","descriptor1","descriptor2","party1","party2"
"1",0,0,1,2
"2",0,1,1,2
"3",1,1,2,1
"4",1,0,1,2
"5",0,0,1,2
"6",1,0,1,2
"7",0,1,1,2
"8",1,1,2,1
"9",0,0,1,2
"10",1,1,2,1
"11",0,1,1,2
"12",0,0,1,2
"13",1,0,1,2
"14",1,0,1,2
"15",1,0,1,2
"16",1,0,1,2
"17",0,0,1,2
"18",0,1,1,2
"19",0,1,1,2
"20",1,0,2,1
"21",0,0,1,2
"22",1,0,2,1
"23",0,0,1,2
"24",0,1,1,2
"25",0,0,1,2
"26",1,1,2,1
"27",0,0,1,2
"28",1,0,2,1
"29",0,0,1,2
"30",1,0,1,2
"31",1,1,2,1
"32",1,0,1,2
"33",1,1,2,1
"34",0,0,1,2
"35",0,1,1,2
"36",1,1,2,1
"37",0,0,1,2
"38",1,1,2,1
"39",1,1,2,1
"40",1,0,1,2
"41",1,0,1,2
"42",1,0,1,2
"43",0,1,1,2
"44",1,1,2,1
"45",1,1,2,1
"46",0,0,1,2
"47",0,0,1,2
"48",1,0,1,2
"49",1,1,2,1
"50",0,1,1,2
"51",1,1,2,1
"52",0,1,1,2
"53",0,0,1,2
"54",0,0,1,2
"55",1,0,1,2
"56",0,1,1,2
"57",1,1,2,1
"58",0,0,1,2
"59",0,1,1,2
"60",1,1,2,1
"61",1,1,2,1
"62",1,1,2,1
"63",0,1,2,1
"64",0,0,1,2
"65",1,0,1,2
"66",1,1,2,1
"67",1,1,2,1
"68",0,1,1,2
"69",0,0,1,2
"70",0,1,1,2
"71",1,1,2,1
"72",0,0,1,2
"73",0,1,1,2
"74",0,1,1,2
"75",0,1,1,2
"76",0,1,1,2
"77",0,0,1,2
"78",1,1,2,1
"79",1,0,1,2
"80",0,0,1,2
"81",0,1,1,2
"82",1,0,1,2
"83",0,1,1,2
"84",1,0,1,2
"85",0,1,1,2
"86",1,1,2,1
"87",1,1,2,1
"88",1,0,1,2
"89",0,1,1,2
"90",1,0,1,2
"91",1,0,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",1,1,2,1
"95",1,1,2,1
"96",0,0,1,2
"97",0,1,1,2
"98",1,0,1,2
"99",1,1,2,1
"100",0,0,1,2
"101",1,1,2,1
"102",1,1,2,1
"103",0,0,1,2
"104",0,1,1,2
"105",1,1,2,1
"106",1,1,2,1
"107",0,0,1,2
"108",0,1,1,2
"109",1,0,2,1
"110",0,1,1,2
"111",1,0,1,2
"112",1,0,1,2
"113",0,1,2,1
"114",0,1,1,2
"115",1,1,2,1
"116",1,1,2,1
"117",0,0,1,2
"118",1,1,2,1
"119",0,0,1,2
"120",0,0,1,2
"121",1,1,2,1
"122",0,0,1,2
"123",1,0,1,2
"124",0,1,2,1
"125",1,0,1,2
"126",0,0,1,2
"127",0,1,1,2
"128",0,1,1,2
"129",1,0,1,2
"130",1,1,2,1
"131",0,0,1,2
"132",1,1,2,1
"133",1,0,2,1
"134",1,1,2,1
"135",1,0,1,2
"136",1,1,2,1
"137",1,1,2,1
"138",0,1,1,2
"139",0,1,1,2
"140",1,0,2,1
"141",1,1,2,1
"142",0,0,1,2
"143",1,0,2,1
"144",1,0,1,2
"145",1,0,1,2
"146",1,0,1,2
"147",0,0,1,2
"148",1,0,1,2
"149",1,1,2,1
"150",1,1,2,1
"151",1,0,1,2
"152",1,0,1,2
"153",1,0,1,2
"154",1,1,2,1
"155",1,0,1,2
"156",0,0,1,2
"157",0,1,1,2
"158",1,0,1,2
"159",0,1,2,1
"160",0,0,2,1
"161",1,1,2,1
"162",1,0,1,2
"163",0,1,1,2
"164",1,1,2,1
"165",1,1,2,1
"166",1,0,1,2
"167",0,0,1,2
"168",1,1,2,1
"169",1,0,1,2
"170",0,1,1,2
"171",0,0,1,2
"172",1,1,2,1
"173",1,1,2,1
"174",1,0,1,2
"175",0,0,1,2
"176",1,1,2,1
"177",0,1,1,2
"178",0,0,1,2
"179",0,1,1,2
"180",1,0,1,2
"181",0,1,2,1
"182",1,0,1,2
"183",0,0,1,2
"184",0,1,1,2
"185",0,0,1,2
"186",1,0,1,2
"187",0,1,1,2
"188",0,1,1,2
"189",0,1,1,2
"190",1,0,2,1
"191",1,1,2,1
"192",1,0,1,2
"193",1,0,1,2
"194",1,0,1,2
"195",1,1,2,1
"196",0,0,1,2
"197",0,0,2,1
"198",0,1,1,2
"199",1,0,1,2
"200",1,0,2,1
"201",1,1,2,1
"202",1,1,2,1
"203",1,1,2,1
"204",1,0,1,2
"205",0,1,1,2
"206",0,1,1,2
"207",1,1,2,1
"208",0,1,1,2
"209",0,0,1,2
"210",1,1,2,1
"211",0,0,1,2
"212",1,1,2,1
"213",1,1,2,1
"214",0,0,1,2
"215",0,1,1,2
"216",0,0,1,2
"217",0,1,1,2
"218",0,0,1,2
"219",0,1,2,1
"220",0,0,1,2
"221",0,1,1,2
"222",0,0,1,2
"223",1,0,1,2
"224",1,1,2,1
"225",1,0,1,2
"226",0,0,2,1
"227",0,1,2,1
"228",0,1,1,2
"229",1,1,2,1
"230",1,0,1,2
"231",1,0,1,2
"232",1,1,2,1
"233",0,1,1,2
"234",1,1,2,1
"235",0,1,1,2
"236",1,1,2,1
"237",0,1,1,2
"238",1,1,2,1
"239",1,1,2,1
"240",0,1,1,2
"241",0,1,1,2
"242",0,1,1,2
"243",0,0,1,2
"244",0,0,1,2
"245",1,1,2,1
"246",1,0,1,2
"247",1,1,2,1
"248",0,0,1,2
"249",0,0,1,2
"250",0,0,1,2
"251",1,1,2,1
"252",0,0,1,2
"253",1,1,2,1
"254",0,0,1,2
"255",0,0,1,2
"256",0,1,2,1
"257",0,1,1,2
"258",0,0,1,2
"259",1,0,1,2
"260",1,1,2,1
"261",0,0,1,2
"262",1,1,2,1
"263",0,0,2,1
"264",0,1,1,2
"265",0,1,1,2
"266",0,0,1,2
"267",1,1,2,1
"268",1,0,1,2
"269",1,0,1,2
"270",0,0,1,2
"271",0,0,1,2
"272",1,0,1,2
"273",0,0,1,2
"274",1,1,2,1
"275",0,1,1,2
"276",0,0,2,1
"277",1,0,2,1
"278",0,0,1,2
"279",0,1,1,2
"280",1,1,2,1
"281",1,0,1,2
"282",0,0,1,2
"283",1,0,1,2
"284",1,1,2,1
"285",0,1,1,2
"286",1,0,2,1
"287",1,0,1,2
"288",1,0,1,2
"289",0,0,1,2
"290",1,1,2,1
"291",0,0,1,2
"292",1,1,2,1
"293",0,1,1,2
"294",0,0,1,2
"295",1,1,2,1
"296",0,0,1,2
"297",0,1,1,2
"298",1,0,1,2
"299",1,1,2,1
"300",1,0,1,2
"301",0,0,1,2
"302",1,1,2,1
"303",0,1,1,2
"304",1,1,2,1
"305",0,1,1,2
"306",1,0,1,2
"307",0,1,1,2
"308",0,0,1,2
"309",1,0,1,2
"310",1,0,1,2
"311",1,0,1,2
"312",0,1,1,2
"313",0,1,1,2
"314",1,0,1,2
"315",0,0,1,2
"316",0,1,1,2
"317",0,1,1,2
"318",0,0,1,2
"319",0,0,1,2
"320",1,1,2,1
"321",0,0,1,2
"322",1,1,2,1
"323",1,1,2,1
"324",0,0,1,2
"325",0,0,1,2
"326",0,1,1,2
"327",1,1,2,1
"328",1,0,2,1
"329",1,0,1,2
"330",1,1,2,1
"331",1,0,1,2
"332",1,1,2,1
"333",1,0,1,2
"334",0,1,1,2
"335",1,1,2,1
"336",1,1,2,1
"337",0,0,2,1
"338",1,1,2,1
"339",0,1,1,2
"340",1,1,2,1
"341",0,0,2,1
"342",1,0,1,2
"343",0,1,1,2
"344",1,0,1,2
"345",0,0,1,2
"346",1,0,2,1
"347",1,1,2,1
"348",0,1,1,2
"349",0,1,1,2
"350",1,1,2,1
"351",0,1,1,2
"352",1,0,1,2
"353",0,1,1,2
"354",0,0,1,2
"355",1,0,1,2
"356",0,0,1,2
"357",1,1,2,1
"358",1,0,1,2
"359",1,0,1,2
"360",1,1,2,1
"361",1,1,2,1
"362",1,0,1,2
"363",0,0,1,2
"364",0,0,1,2
"365",0,0,1,2
"366",1,0,1,2
"367",0,0,1,2
"368",0,0,1,2
"369",1,0,1,2
"370",1,0,1,2
"371",0,1,1,2
"372",0,1,1,2
"373",1,0,1,2
"374",0,1,1,2
"375",0,1,2,1
"376",1,0,1,2
"377",0,0,1,2
"378",0,1,1,2
"379",1,1,2,1
"380",1,0,1,2
"381",1,1,2,1
"382",0,0,1,2
"383",1,0,1,2
"384",0,1,1,2
"385",0,0,1,2
"386",0,0,1,2
"387",0,1,1,2
"388",1,1,2,1
"389",1,1,2,1
"390",1,1,2,1
"391",1,0,1,2
"392",1,1,2,1
"393",1,1,2,1
"394",1,0,1,2
"395",1,0,2,1
"396",1,0,2,1
"397",1,1,2,1
"398",1,1,2,1
"399",1,0,1,2
"400",1,1,2,1
"401",1,0,2,1
"402",0,0,1,2
"403",0,0,2,1
"404",1,0,1,2
"405",1,1,2,1
"406",1,0,1,2
"407",1,1,2,1
"408",0,0,1,2
"409",0,1,1,2
"410",0,0,1,2
"411",0,0,1,2
"412",0,1,1,2
"413",1,1,2,1
"414",1,0,1,2
"415",0,0,1,2
"416",1,0,1,2
"417",1,0,1,2
"418",1,1,2,1
"419",0,0,1,2
"420",1,0,1,2
"421",0,1,1,2
"422",0,1,1,2
"423",1,0,1,2
"424",1,0,1,2
"425",0,1,1,2
"426",0,0,1,2
"427",1,0,1,2
"428",1,0,2,1
"429",1,0,1,2
"430",0,1,2,1
"431",0,1,2,1
"432",0,0,1,2
"433",1,0,1,2
"434",0,1,2,1
"435",0,0,1,2
"436",0,1,2,1
"437",0,0,1,2
"438",1,0,2,1
"439",1,0,1,2
"440",1,0,1,2
"441",0,1,1,2
"442",1,0,1,2
"443",1,1,2,1
"444",1,0,1,2
"445",1,1,2,1
"446",1,1,2,1
"447",0,1,1,2
"448",1,0,1,2
"449",1,0,1,2
"450",1,0,1,2
"451",1,0,1,2
"452",0,0,1,2
"453",0,0,1,2
"454",0,0,1,2
"455",1,1,2,1
"456",1,0,1,2
"457",0,0,1,2
"458",1,1,2,1
"459",0,0,1,2
"460",1,0,1,2
"461",0,1,1,2
"462",1,1,2,1
"463",1,1,2,1
"464",1,0,1,2
"465",1,0,1,2
"466",0,1,1,2
"467",0,1,1,2
"468",0,1,1,2
"469",1,0,1,2
"470",0,1,1,2
"471",1,1,2,1
"472",0,1,1,2
"473",1,0,1,2
"474",1,1,2,1
"475",1,0,1,2
"476",1,1,2,1
"477",0,0,1,2
"478",0,1,1,2
"479",0,1,1,2
"480",0,1,2,1
"481",0,1,1,2
"482",0,1,1,2
"483",0,0,1,2
"484",0,1,1,2
"485",0,1,1,2
"486",1,1,2,1
"487",0,1,1,2
"488",0,0,1,2
"489",0,0,2,1
"490",1,0,1,2
"491",1,1,2,1
"492",0,1,1,2
"493",0,0,1,2
"494",1,0,1,2
"495",1,0,1,2
"496",0,1,1,2
"497",1,1,2,1
"498",1,1,2,1
"499",0,0,1,2
"500",0,0,1,2
