"","descriptor1","descriptor2","party1","party2"
"1",1,0,1,2
"2",0,1,1,2
"3",1,1,2,1
"4",0,1,1,2
"5",1,1,2,1
"6",1,0,1,2
"7",1,0,1,2
"8",0,0,1,2
"9",0,1,2,1
"10",1,0,1,2
"11",1,0,1,2
"12",1,1,2,1
"13",1,1,2,1
"14",0,1,1,2
"15",0,0,1,2
"16",0,0,1,2
"17",0,0,1,2
"18",0,1,1,2
"19",0,1,1,2
"20",1,1,2,1
"21",0,0,2,1
"22",1,0,1,2
"23",0,0,1,2
"24",1,1,2,1
"25",1,1,2,1
"26",1,0,1,2
"27",1,1,2,1
"28",1,0,1,2
"29",1,0,1,2
"30",1,1,2,1
"31",0,0,1,2
"32",0,1,1,2
"33",1,0,1,2
"34",1,1,2,1
"35",1,1,2,1
"36",1,0,1,2
"37",1,0,1,2
"38",0,0,1,2
"39",0,0,1,2
"40",1,0,1,2
"41",1,0,1,2
"42",0,0,1,2
"43",0,1,1,2
"44",1,0,1,2
"45",0,0,1,2
"46",1,1,2,1
"47",1,1,2,1
"48",1,0,1,2
"49",0,0,1,2
"50",1,0,1,2
"51",0,0,1,2
"52",0,1,1,2
"53",1,0,1,2
"54",1,0,1,2
"55",0,1,1,2
"56",0,1,2,1
"57",1,0,1,2
"58",0,0,1,2
"59",1,1,2,1
"60",0,0,1,2
"61",1,1,2,1
"62",0,1,1,2
"63",1,1,2,1
"64",0,1,1,2
"65",1,1,2,1
"66",0,1,1,2
"67",1,1,2,1
"68",1,1,2,1
"69",1,1,2,1
"70",1,0,1,2
"71",1,0,1,2
"72",0,1,1,2
"73",1,1,2,1
"74",0,0,2,1
"75",1,1,2,1
"76",1,0,1,2
"77",0,0,1,2
"78",0,1,1,2
"79",1,0,1,2
"80",0,0,1,2
"81",1,1,2,1
"82",0,1,1,2
"83",0,0,1,2
"84",0,1,1,2
"85",0,1,2,1
"86",1,1,2,1
"87",0,0,1,2
"88",1,0,1,2
"89",1,1,2,1
"90",0,1,1,2
"91",0,0,1,2
"92",1,1,2,1
"93",1,1,2,1
"94",1,0,1,2
"95",1,1,2,1
"96",0,1,1,2
"97",1,0,1,2
"98",1,1,2,1
"99",0,1,1,2
"100",0,1,1,2
"101",0,0,1,2
"102",1,0,1,2
"103",1,0,1,2
"104",0,0,1,2
"105",0,0,1,2
"106",0,1,1,2
"107",1,1,2,1
"108",0,1,1,2
"109",1,1,2,1
"110",0,0,1,2
"111",0,1,2,1
"112",1,1,2,1
"113",1,1,2,1
"114",1,0,1,2
"115",1,1,2,1
"116",1,0,1,2
"117",1,0,1,2
"118",1,0,1,2
"119",1,1,2,1
"120",0,1,1,2
"121",1,0,1,2
"122",1,1,2,1
"123",0,0,1,2
"124",1,0,1,2
"125",1,1,2,1
"126",0,1,1,2
"127",0,0,1,2
"128",0,1,1,2
"129",0,0,1,2
"130",1,0,1,2
"131",0,0,2,1
"132",1,1,2,1
"133",0,0,1,2
"134",1,1,2,1
"135",0,0,1,2
"136",1,1,2,1
"137",0,1,1,2
"138",0,1,2,1
"139",1,0,1,2
"140",0,0,1,2
"141",0,1,1,2
"142",1,0,2,1
"143",0,0,1,2
"144",0,1,1,2
"145",1,0,1,2
"146",1,1,2,1
"147",1,1,2,1
"148",0,1,1,2
"149",1,0,1,2
"150",0,1,1,2
"151",0,1,1,2
"152",0,0,2,1
"153",0,1,1,2
"154",0,0,1,2
"155",1,0,1,2
"156",1,0,1,2
"157",1,1,2,1
"158",1,1,2,1
"159",0,1,1,2
"160",1,1,2,1
"161",0,1,1,2
"162",0,0,1,2
"163",0,1,1,2
"164",1,1,2,1
"165",1,0,1,2
"166",1,0,1,2
"167",0,0,2,1
"168",0,1,1,2
"169",0,0,1,2
"170",0,1,1,2
"171",1,0,1,2
"172",0,0,1,2
"173",0,0,1,2
"174",0,0,1,2
"175",1,0,1,2
"176",1,1,2,1
"177",1,0,2,1
"178",1,0,1,2
"179",1,0,1,2
"180",1,0,1,2
"181",0,0,1,2
"182",1,0,1,2
"183",1,0,1,2
"184",0,0,1,2
"185",1,1,2,1
"186",0,1,1,2
"187",1,0,1,2
"188",1,0,1,2
"189",0,0,1,2
"190",0,1,1,2
"191",0,1,1,2
"192",0,1,1,2
"193",1,0,1,2
"194",0,0,1,2
"195",0,1,1,2
"196",0,0,1,2
"197",0,1,1,2
"198",0,1,1,2
"199",1,0,1,2
"200",0,0,1,2
"201",0,1,1,2
"202",0,1,1,2
"203",0,1,1,2
"204",0,1,2,1
"205",0,1,1,2
"206",1,1,2,1
"207",0,0,1,2
"208",0,0,1,2
"209",0,1,1,2
"210",0,1,1,2
"211",1,1,2,1
"212",0,0,1,2
"213",0,0,1,2
"214",0,0,1,2
"215",1,0,1,2
"216",1,1,2,1
"217",0,0,1,2
"218",0,0,1,2
"219",0,0,2,1
"220",0,0,1,2
"221",1,0,1,2
"222",0,0,1,2
"223",0,1,1,2
"224",1,0,1,2
"225",0,0,1,2
"226",1,1,2,1
"227",0,1,1,2
"228",1,0,1,2
"229",1,0,1,2
"230",1,1,2,1
"231",0,0,1,2
"232",0,1,1,2
"233",1,1,2,1
"234",1,0,1,2
"235",0,1,1,2
"236",1,0,1,2
"237",0,0,1,2
"238",0,0,1,2
"239",0,0,1,2
"240",1,0,1,2
"241",0,0,1,2
"242",0,1,1,2
"243",0,0,1,2
"244",0,1,1,2
"245",0,0,1,2
"246",1,0,1,2
"247",0,1,1,2
"248",1,0,1,2
"249",0,1,1,2
"250",0,0,1,2
"251",1,1,2,1
"252",0,0,2,1
"253",0,0,1,2
"254",1,1,2,1
"255",0,0,1,2
"256",1,0,1,2
"257",1,0,1,2
"258",0,1,1,2
"259",1,1,2,1
"260",0,0,1,2
"261",0,1,1,2
"262",0,1,2,1
"263",1,0,2,1
"264",0,1,1,2
"265",0,0,2,1
"266",1,1,2,1
"267",1,1,2,1
"268",0,1,1,2
"269",0,0,2,1
"270",1,1,2,1
"271",1,0,1,2
"272",0,0,1,2
"273",1,1,2,1
"274",1,0,2,1
"275",0,1,1,2
"276",1,1,2,1
"277",1,0,1,2
"278",1,1,2,1
"279",0,0,1,2
"280",0,0,1,2
"281",1,1,2,1
"282",1,0,1,2
"283",0,1,2,1
"284",0,1,1,2
"285",0,0,1,2
"286",1,0,1,2
"287",0,0,1,2
"288",1,1,2,1
"289",1,1,2,1
"290",0,1,1,2
"291",1,0,1,2
"292",0,1,1,2
"293",0,1,1,2
"294",1,0,1,2
"295",1,1,2,1
"296",0,1,2,1
"297",1,1,2,1
"298",1,1,2,1
"299",1,1,2,1
"300",1,0,1,2
"301",1,0,1,2
"302",1,1,2,1
"303",1,1,2,1
"304",0,1,1,2
"305",1,1,2,1
"306",1,1,2,1
"307",0,0,1,2
"308",1,0,1,2
"309",0,0,1,2
"310",1,1,2,1
"311",0,1,1,2
"312",1,0,1,2
"313",1,1,2,1
"314",1,0,1,2
"315",1,1,2,1
"316",0,1,1,2
"317",0,0,1,2
"318",0,0,2,1
"319",1,1,2,1
