"","descriptor1","descriptor2","party1","party2"
"1",1,1,2,1
"2",0,1,1,2
"3",1,0,1,2
"4",1,1,2,1
"5",1,1,2,1
"6",0,0,1,2
"7",0,0,1,2
"8",0,0,2,1
"9",0,0,1,2
"10",0,1,1,2
"11",1,1,2,1
"12",0,1,1,2
"13",1,1,2,1
"14",0,1,1,2
"15",0,0,1,2
"16",1,1,2,1
"17",1,1,2,1
"18",1,1,2,1
"19",0,0,1,2
"20",1,1,2,1
"21",1,1,2,1
"22",0,1,1,2
"23",0,0,1,2
"24",0,1,2,1
"25",0,1,2,1
"26",0,0,1,2
"27",0,0,1,2
"28",0,0,1,2
"29",1,0,1,2
"30",1,0,1,2
"31",0,0,1,2
"32",1,1,2,1
"33",0,1,1,2
"34",0,0,1,2
"35",0,0,1,2
"36",1,0,1,2
"37",0,1,1,2
"38",0,0,2,1
"39",0,0,1,2
"40",0,1,1,2
"41",1,0,1,2
"42",0,1,1,2
"43",0,1,1,2
"44",1,0,1,2
"45",0,0,1,2
"46",1,1,2,1
"47",0,1,1,2
"48",0,1,1,2
"49",0,1,2,1
"50",1,1,2,1
"51",1,0,1,2
"52",1,0,1,2
"53",0,0,1,2
"54",1,0,1,2
"55",1,0,1,2
"56",1,1,2,1
"57",1,0,1,2
"58",1,1,2,1
"59",1,0,1,2
"60",0,0,1,2
"61",0,1,1,2
"62",0,1,1,2
"63",0,0,2,1
"64",1,1,2,1
"65",1,1,2,1
"66",0,0,1,2
"67",1,0,1,2
"68",0,0,2,1
"69",1,0,1,2
"70",1,0,2,1
"71",1,1,2,1
"72",1,1,2,1
"73",1,0,2,1
"74",1,1,2,1
"75",0,0,1,2
"76",1,1,2,1
"77",1,0,1,2
"78",1,1,2,1
"79",1,0,1,2
"80",0,0,2,1
"81",1,0,1,2
"82",1,1,2,1
"83",1,1,2,1
"84",1,1,2,1
"85",1,0,1,2
"86",0,0,1,2
"87",1,1,2,1
"88",1,0,1,2
"89",1,0,1,2
"90",0,1,1,2
"91",0,1,1,2
"92",1,0,1,2
"93",1,1,2,1
"94",0,0,1,2
"95",1,0,1,2
"96",0,0,1,2
"97",1,1,2,1
"98",1,0,1,2
"99",0,1,1,2
"100",1,0,1,2
